"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2503,1,"test",205,"z",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,0,573
2503,1,"test",206,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,1106
2503,1,"test",207,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,689
2503,1,"test",208,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,560
2503,1,"test",209,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,630
2503,1,"test",210,"m",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,297
2503,1,"test",211,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,521
2503,1,"test",212,"m",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,0,504
2503,1,"test",213,"z",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,0,425
2503,1,"test",214,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,804
2503,1,"test",215,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,782
2503,1,"test",216,"z",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,0,691
2503,1,"test",217,"m",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,0,953
2503,1,"test",218,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,735
2503,1,"test",219,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,645
2503,1,"test",220,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,648
2503,1,"test",221,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,745
2503,1,"test",222,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,832
2503,1,"test",223,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,712
2503,1,"test",224,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,792
2503,1,"test",225,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,563
2503,1,"test",226,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,809
2503,1,"test",227,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,692
2503,1,"test",228,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,725
2503,1,"test",229,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,883
2503,1,"test",230,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,994
2503,1,"test",231,"m",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,702
2503,1,"test",232,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,788
2503,1,"test",233,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,735
2503,1,"test",234,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,605
2503,1,"test",235,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,458
2503,1,"test",236,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,355
2503,1,"test",237,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,673
2503,1,"test",238,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,787
2503,1,"test",239,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,901
2503,1,"test",240,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,652
2503,1,"test",241,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,1022
2503,1,"test",242,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,584
2503,1,"test",243,"z",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,0,843
2503,1,"test",244,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,934
2503,1,"test",245,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,924
2503,1,"test",246,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,416
2503,1,"test",247,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,1093
2503,1,"test",248,"z",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,0,850
2503,1,"test",249,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,515
2503,1,"test",250,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,890
2503,1,"test",251,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,545
2503,1,"test",252,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,464
2503,1,"test",253,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,746
2503,1,"test",254,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,728
2503,1,"test",255,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,774
2503,1,"test",256,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,763
2503,1,"test",257,"z",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,0,489
2503,1,"test",258,"z",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,0,1040
2503,1,"test",259,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,1114
2503,1,"test",260,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,917
2503,1,"test",261,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,924
2503,1,"test",262,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,787
2503,1,"test",263,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,1031
2503,1,"test",264,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,721
2503,1,"test",265,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,983
2503,1,"test",266,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,601
2503,1,"test",267,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,893
2503,1,"test",268,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,1028
2503,1,"test",269,"z",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,0,694
2503,1,"test",270,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,967
2503,1,"test",271,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,577
2503,1,"test",272,"z",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,0,1240
2503,1,"test",273,"x",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,0,1499
2503,1,"test",274,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,1011
2503,1,"test",275,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,1023
2503,1,"test",276,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,895
2503,1,"test",277,"z",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,0,750
2503,1,"test",278,"m",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,1140
2503,1,"test",279,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,768
2503,1,"test",280,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1029
2503,1,"test",281,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,742
2503,1,"test",282,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,853
2503,1,"test",283,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,741
2503,1,"test",284,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,1372
2503,1,"test",285,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,910
2503,1,"test",286,"z",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,0,851
2503,1,"test",287,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1117
2503,1,"test",288,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,618
2503,1,"test",289,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,1005
2503,1,"test",290,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,1302
2503,1,"test",291,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,845
2503,1,"test",292,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1151
2503,1,"test",293,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,755
2503,1,"test",294,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1167
2503,1,"test",295,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,875
2503,1,"test",296,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,995
2503,1,"test",297,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,758
2503,1,"test",298,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,682
2503,1,"test",299,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,979
2503,1,"test",300,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,815
2503,1,"test",301,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,858
2503,1,"test",302,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,729
2503,1,"test",303,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,1098
2503,1,"test",304,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,799
2503,1,"test",305,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,971
2503,1,"test",306,"z",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,0,981
2503,1,"test",307,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,634
2503,1,"test",308,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,748
2503,1,"test",309,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,873
2503,1,"test",310,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,849
2503,1,"test",311,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,778
2503,1,"test",312,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,1150
2503,1,"test",313,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1314
2503,1,"test",314,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,1080
2503,1,"test",315,"m",4,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,879
2503,1,"test",316,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,1319
2503,1,"test",317,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,684
2503,1,"test",318,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,613
2503,1,"test",319,"x",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,0,1500
2503,1,"test",320,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,1060
2503,1,"test",321,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,1068
2503,1,"test",322,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,643
2503,1,"test",323,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,1069
2503,1,"test",324,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1013
2503,1,"test",325,"z",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,0,645
2503,1,"test",326,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,856
2503,1,"test",327,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,939
2503,1,"test",328,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,959
2503,1,"test",329,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,547
2503,1,"test",330,"m",6,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,1018
2503,1,"test",331,"m",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,1413
2503,1,"test",332,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,869
2503,1,"test",333,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,709
2503,1,"test",334,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,452
2503,1,"test",335,"m",9,"shape3.jpg",3,1,"Pinar","You","none","Pinar",2,1,839
2503,1,"test",336,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,808
2503,1,"test",337,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,634
2503,1,"test",338,"m",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,892
2503,1,"test",339,"m",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,0,884
2503,1,"test",340,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,667
2503,1,"test",341,"z",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,0,403
2503,1,"test",342,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,641
2503,1,"test",343,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,530
2503,1,"test",344,"z",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,0,648
2503,1,"test",345,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,843
2503,1,"test",346,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,877
2503,1,"test",347,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,771
2503,1,"test",348,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,792
2503,1,"test",349,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,964
2503,1,"test",350,"m",7,"shape1.jpg",3,1,"Pinar","You","none","Pinar",2,1,984
2503,1,"test",351,"m",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,0,723
2503,1,"test",352,"m",8,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1146
2503,1,"test",353,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,847
2503,1,"test",354,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,680
2503,1,"test",355,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,962
2503,1,"test",356,"z",3,"shape3.jpg",3,1,"Pinar","You","none","Pinar",1,1,1430
2503,1,"test",357,"m",5,"shape2.jpg",3,1,"Pinar","You","none","Pinar",2,1,1350
2503,1,"test",358,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,826
2503,1,"test",359,"z",2,"shape2.jpg",3,1,"Pinar","You","none","Pinar",1,1,1075
2503,1,"test",360,"z",1,"shape1.jpg",3,1,"Pinar","You","none","Pinar",1,1,738
2504,2,"test",1,"x",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1498
2504,2,"test",2,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1495
2504,2,"test",3,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1405
2504,2,"test",4,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1311
2504,2,"test",5,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,908
2504,2,"test",6,"z",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1122
2504,2,"test",7,"z",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,1488
2504,2,"test",8,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1166
2504,2,"test",9,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,954
2504,2,"test",10,"x",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1498
2504,2,"test",11,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1473
2504,2,"test",12,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1040
2504,2,"test",13,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1361
2504,2,"test",14,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1019
2504,2,"test",15,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,918
2504,2,"test",16,"x",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1499
2504,2,"test",17,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1151
2504,2,"test",18,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,803
2504,2,"test",19,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,757
2504,2,"test",20,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,706
2504,2,"test",21,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,907
2504,2,"test",22,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1186
2504,2,"test",23,"z",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,884
2504,2,"test",24,"z",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,690
2504,2,"test",25,"z",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,795
2504,2,"test",26,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,615
2504,2,"test",27,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,714
2504,2,"test",28,"x",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1499
2504,2,"test",29,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1021
2504,2,"test",30,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,935
2504,2,"test",31,"z",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,739
2504,2,"test",32,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1130
2504,2,"test",33,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,878
2504,2,"test",34,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1438
2504,2,"test",35,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,958
2504,2,"test",36,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1138
2504,2,"test",37,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,847
2504,2,"test",38,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1344
2504,2,"test",39,"x",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,1499
2504,2,"test",40,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1440
2504,2,"test",41,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,888
2504,2,"test",42,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,512
2504,2,"test",43,"z",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,720
2504,2,"test",44,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,583
2504,2,"test",45,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,802
2504,2,"test",46,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,741
2504,2,"test",47,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1227
2504,2,"test",48,"m",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1076
2504,2,"test",49,"z",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,933
2504,2,"test",50,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1289
2504,2,"test",51,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,848
2504,2,"test",52,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,745
2504,2,"test",53,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,862
2504,2,"test",54,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,767
2504,2,"test",55,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,956
2504,2,"test",56,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1304
2504,2,"test",57,"z",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1412
2504,2,"test",58,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,767
2504,2,"test",59,"z",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,939
2504,2,"test",60,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,912
2504,2,"test",61,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,734
2504,2,"test",62,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,660
2504,2,"test",63,"m",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,646
2504,2,"test",64,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,873
2504,2,"test",65,"z",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,553
2504,2,"test",66,"m",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,847
2504,2,"test",67,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,463
2504,2,"test",68,"m",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,569
2504,2,"test",69,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,934
2504,2,"test",70,"z",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,716
2504,2,"test",71,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,586
2504,2,"test",72,"z",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,767
2504,2,"test",73,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,940
2504,2,"test",74,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,784
2504,2,"test",75,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,675
2504,2,"test",76,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1236
2504,2,"test",77,"x",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1499
2504,2,"test",78,"x",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,1499
2504,2,"test",79,"x",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1499
2504,2,"test",80,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,118
2504,2,"test",81,"z",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,842
2504,2,"test",82,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,659
2504,2,"test",83,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,740
2504,2,"test",84,"z",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,594
2504,2,"test",85,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,654
2504,2,"test",86,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,808
2504,2,"test",87,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,714
2504,2,"test",88,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,841
2504,2,"test",89,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,699
2504,2,"test",90,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,819
2504,2,"test",91,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,716
2504,2,"test",92,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,628
2504,2,"test",93,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1046
2504,2,"test",94,"z",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,982
2504,2,"test",95,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,890
2504,2,"test",96,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1170
2504,2,"test",97,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,693
2504,2,"test",98,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,692
2504,2,"test",99,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,708
2504,2,"test",100,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,659
2504,2,"test",101,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,814
2504,2,"test",102,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,712
2504,2,"test",103,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,639
2504,2,"test",104,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,496
2504,2,"test",105,"z",8,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,954
2504,2,"test",106,"z",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,479
2504,2,"test",107,"m",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1248
2504,2,"test",108,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,800
2504,2,"test",109,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,755
2504,2,"test",110,"m",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1336
2504,2,"test",111,"z",5,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1083
2504,2,"test",112,"z",9,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,1058
2504,2,"test",113,"m",1,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,746
2504,2,"test",114,"x",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,1500
2504,2,"test",115,"z",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,909
2504,2,"test",116,"m",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,643
2504,2,"test",117,"m",6,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",2,0,270
2504,2,"test",118,"z",4,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,902
2504,2,"test",119,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,670
2504,2,"test",120,"z",7,"shape1.jpg",4,1,"Gyuri","none","You","Gyuri",2,1,950
2504,2,"test",121,"m",3,"shape3.jpg",4,1,"Gyuri","none","You","Gyuri",1,1,1290
2504,2,"test",122,"z",2,"shape2.jpg",4,1,"Gyuri","none","You","Gyuri",1,0,1279
