"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
3110,2,"test",169,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,807
3110,2,"test",170,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1016
3110,2,"test",171,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,1108
3110,2,"test",172,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,842
3110,2,"test",173,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,795
3110,2,"test",174,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,638
3110,2,"test",175,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,1055
3110,2,"test",176,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,879
3110,2,"test",177,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,593
3110,2,"test",178,"z",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,0,917
3110,2,"test",179,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,1003
3110,2,"test",180,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,733
3110,2,"test",181,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,995
3110,2,"test",182,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,718
3110,2,"test",183,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,1387
3110,2,"test",184,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,927
3110,2,"test",185,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,436
3110,2,"test",186,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,831
3110,2,"test",187,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,841
3110,2,"test",188,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,931
3110,2,"test",189,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,600
3110,2,"test",190,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1124
3110,2,"test",191,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,969
3110,2,"test",192,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,677
3110,2,"test",193,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,661
3110,2,"test",194,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,983
3110,2,"test",195,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,610
3110,2,"test",196,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,781
3110,2,"test",197,"m",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,0,714
3110,2,"test",198,"z",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,0,697
3110,2,"test",199,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,1048
3110,2,"test",200,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1001
3110,2,"test",201,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,826
3110,2,"test",202,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,1478
3110,2,"test",203,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,732
3110,2,"test",204,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,705
3110,2,"test",205,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1065
3110,2,"test",206,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,1289
3110,2,"test",207,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,718
3110,2,"test",208,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,908
3110,2,"test",209,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,941
3110,2,"test",210,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,1344
3110,2,"test",211,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,661
3110,2,"test",212,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,718
3110,2,"test",213,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,614
3110,2,"test",214,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1249
3110,2,"test",215,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,624
3110,2,"test",216,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,627
3110,2,"test",217,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,997
3110,2,"test",218,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,986
3110,2,"test",219,"m",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,0,892
3110,2,"test",220,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,1036
3110,2,"test",221,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,709
3110,2,"test",222,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,803
3110,2,"test",223,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,911
3110,2,"test",224,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,909
3110,2,"test",225,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,813
3110,2,"test",226,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,920
3110,2,"test",227,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,757
3110,2,"test",228,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,841
3110,2,"test",229,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,693
3110,2,"test",230,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,796
3110,2,"test",231,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,879
3110,2,"test",232,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,671
3110,2,"test",233,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,657
3110,2,"test",234,"z",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,0,641
3110,2,"test",235,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,748
3110,2,"test",236,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,938
3110,2,"test",237,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,1158
3110,2,"test",238,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,1147
3110,2,"test",239,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,782
3110,2,"test",240,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,714
3110,2,"test",241,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,1028
3110,2,"test",242,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,822
3110,2,"test",243,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1146
3110,2,"test",244,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1054
3110,2,"test",245,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,1117
3110,2,"test",246,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,650
3110,2,"test",247,"z",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,0,949
3110,2,"test",248,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,536
3110,2,"test",249,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,543
3110,2,"test",250,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,711
3110,2,"test",251,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,590
3110,2,"test",252,"z",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,0,641
3110,2,"test",253,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,827
3110,2,"test",254,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,1062
3110,2,"test",255,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,926
3110,2,"test",256,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,795
3110,2,"test",257,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,927
3110,2,"test",258,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,774
3110,2,"test",259,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,939
3110,2,"test",260,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,790
3110,2,"test",261,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,778
3110,2,"test",262,"z",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,0,713
3110,2,"test",263,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,758
3110,2,"test",264,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,803
3110,2,"test",265,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,751
3110,2,"test",266,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,493
3110,2,"test",267,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,756
3110,2,"test",268,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,795
3110,2,"test",269,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,733
3110,2,"test",270,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,915
3110,2,"test",271,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,985
3110,2,"test",272,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,764
3110,2,"test",273,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,561
3110,2,"test",274,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,568
3110,2,"test",275,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,757
3110,2,"test",276,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,985
3110,2,"test",277,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,899
3110,2,"test",278,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,748
3110,2,"test",279,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,650
3110,2,"test",280,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,763
3110,2,"test",281,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,863
3110,2,"test",282,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,953
3110,2,"test",283,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,804
3110,2,"test",284,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,945
3110,2,"test",285,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,677
3110,2,"test",286,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,885
3110,2,"test",287,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,916
3110,2,"test",288,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,851
3110,2,"test",289,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,660
3110,2,"test",290,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,1142
3110,2,"test",291,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,641
3110,2,"test",292,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,860
3110,2,"test",293,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,878
3110,2,"test",294,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,739
3110,2,"test",295,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,732
3110,2,"test",296,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,1097
3110,2,"test",297,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,767
3110,2,"test",298,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,1035
3110,2,"test",299,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,612
3110,2,"test",300,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,744
3110,2,"test",301,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,470
3110,2,"test",302,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,919
3110,2,"test",303,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,766
3110,2,"test",304,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,889
3110,2,"test",305,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,761
3110,2,"test",306,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,887
3110,2,"test",307,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1037
3110,2,"test",308,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,790
3110,2,"test",309,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,746
3110,2,"test",310,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,712
3110,2,"test",311,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,1071
3110,2,"test",312,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,551
3110,2,"test",313,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,660
3110,2,"test",314,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,798
3110,2,"test",315,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,610
3110,2,"test",316,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,1085
3110,2,"test",317,"m",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,0,835
3110,2,"test",318,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,949
3110,2,"test",319,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,920
3110,2,"test",320,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,1118
3110,2,"test",321,"m",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,0,1454
3110,2,"test",322,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,851
3110,2,"test",323,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,812
3110,2,"test",324,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,784
3110,2,"test",325,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,994
3110,2,"test",326,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,646
3110,2,"test",327,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,848
3110,2,"test",328,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,953
3110,2,"test",329,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,847
3110,2,"test",330,"x",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,0,1499
3110,2,"test",331,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,548
3110,2,"test",332,"m",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,0,481
3110,2,"test",333,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,857
3110,2,"test",334,"m",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,0,514
3110,2,"test",335,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,744
3110,2,"test",336,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,879
3110,2,"test",337,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,800
3110,2,"test",338,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,578
3110,2,"test",339,"z",4,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,710
3110,2,"test",340,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,1071
3110,2,"test",341,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,654
3110,2,"test",342,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,816
3110,2,"test",343,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,825
3110,2,"test",344,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1140
3110,2,"test",345,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1048
3110,2,"test",346,"z",5,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,722
3110,2,"test",347,"z",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,0,936
3110,2,"test",348,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,878
3110,2,"test",349,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,710
3110,2,"test",350,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,540
3110,2,"test",351,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,1138
3110,2,"test",352,"z",6,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,953
3110,2,"test",353,"m",3,"shape3.jpg",4,1,"Andreea","none","You","Andreea",1,1,691
3110,2,"test",354,"z",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,1,844
3110,2,"test",355,"m",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,1,1022
3110,2,"test",356,"z",8,"shape2.jpg",4,1,"Andreea","none","You","Andreea",2,1,774
3110,2,"test",357,"z",9,"shape3.jpg",4,1,"Andreea","none","You","Andreea",2,1,916
3110,2,"test",358,"m",7,"shape1.jpg",4,1,"Andreea","none","You","Andreea",2,0,867
3110,2,"test",359,"m",1,"shape1.jpg",4,1,"Andreea","none","You","Andreea",1,1,738
3110,2,"test",360,"z",2,"shape2.jpg",4,1,"Andreea","none","You","Andreea",1,0,783
3111,1,"test",1,"m",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,0,908
3111,1,"test",2,"m",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,0,714
3111,1,"test",3,"m",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,0,723
3111,1,"test",4,"z",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,1,994
3111,1,"test",5,"x",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,0,1500
3111,1,"test",6,"x",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,0,1499
3111,1,"test",7,"m",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,786
3111,1,"test",8,"m",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,365
3111,1,"test",9,"z",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,0,683
3111,1,"test",10,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,588
3111,1,"test",11,"m",5,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,665
3111,1,"test",12,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,736
3111,1,"test",13,"m",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,0,543
3111,1,"test",14,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,661
3111,1,"test",15,"m",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,687
3111,1,"test",16,"z",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,0,646
3111,1,"test",17,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,665
3111,1,"test",18,"m",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,0,1080
3111,1,"test",19,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,882
3111,1,"test",20,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,665
3111,1,"test",21,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,818
3111,1,"test",22,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,1171
3111,1,"test",23,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,599
3111,1,"test",24,"m",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,474
3111,1,"test",25,"m",9,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,971
3111,1,"test",26,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,727
3111,1,"test",27,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,686
3111,1,"test",28,"m",5,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,654
3111,1,"test",29,"m",9,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,1129
3111,1,"test",30,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,725
3111,1,"test",31,"m",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,0,556
3111,1,"test",32,"m",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,0,536
3111,1,"test",33,"m",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,0,663
3111,1,"test",34,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,840
3111,1,"test",35,"m",5,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,785
3111,1,"test",36,"m",9,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,567
3111,1,"test",37,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,756
3111,1,"test",38,"m",5,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,593
3111,1,"test",39,"m",4,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,516
3111,1,"test",40,"m",9,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,460
3111,1,"test",41,"z",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,1,821
3111,1,"test",42,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,536
3111,1,"test",43,"m",4,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,502
3111,1,"test",44,"z",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,1,1117
3111,1,"test",45,"m",4,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,533
3111,1,"test",46,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,618
3111,1,"test",47,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,613
3111,1,"test",48,"m",5,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,520
3111,1,"test",49,"m",4,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,784
3111,1,"test",50,"z",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,1,764
3111,1,"test",51,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,673
3111,1,"test",52,"m",4,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,705
3111,1,"test",53,"z",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,0,648
3111,1,"test",54,"z",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,1,466
3111,1,"test",55,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,651
3111,1,"test",56,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,917
3111,1,"test",57,"m",9,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,602
3111,1,"test",58,"m",9,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,734
3111,1,"test",59,"z",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,0,907
3111,1,"test",60,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,538
3111,1,"test",61,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,1025
3111,1,"test",62,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,610
3111,1,"test",63,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,967
3111,1,"test",64,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,681
3111,1,"test",65,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,707
3111,1,"test",66,"m",5,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,570
3111,1,"test",67,"m",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,903
3111,1,"test",68,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,596
3111,1,"test",69,"m",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,1,1065
3111,1,"test",70,"z",1,"shape1.jpg",5,1,"none","You","Klari","Klari",1,1,576
3111,1,"test",71,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,628
3111,1,"test",72,"z",6,"shape3.jpg",5,1,"none","You","Klari","Klari",2,0,320
3111,1,"test",73,"z",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,1,464
3111,1,"test",74,"m",5,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,635
3111,1,"test",75,"z",7,"shape1.jpg",5,1,"none","You","Klari","Klari",2,0,700
3111,1,"test",76,"m",8,"shape2.jpg",5,1,"none","You","Klari","Klari",2,1,899
3111,1,"test",77,"m",4,"shape1.jpg",5,1,"none","You","Klari","Klari",2,1,531
3111,1,"test",78,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,665
3111,1,"test",79,"z",3,"shape3.jpg",5,1,"none","You","Klari","Klari",1,1,1281
3111,1,"test",80,"z",2,"shape2.jpg",5,1,"none","You","Klari","Klari",1,1,616
