"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"2835",21,"Nonmatching","none",408,0.408,0
"2836",21,"Nonmatching","none",371,0.371,1
"2837",21,"Nonmatching","none",540,0.54,1
"2838",21,"Nonmatching","none",454,0.454,1
"2839",21,"Nonmatching","none",752,0.752,1
"2840",21,"Nonmatching","none",432,0.432,1
"2841",21,"Nonmatching","none",449,0.449,1
"2842",21,"Nonmatching","Acquaintance",506,0.506,1
"2843",21,"Nonmatching","Acquaintance",631,0.631,1
"2844",21,"Nonmatching","Acquaintance",903,0.903,1
"2845",21,"Nonmatching","Acquaintance",594,0.594,1
"2846",21,"Nonmatching","Acquaintance",512,0.512,0
"2847",21,"Nonmatching","Acquaintance",473,0.473,1
"2848",21,"Nonmatching","Acquaintance",795,0.795,1
"2849",21,"Nonmatching","Acquaintance",714,0.714,1
"2850",21,"Nonmatching","Acquaintance",626,0.626,1
"2851",21,"Nonmatching","Acquaintance",675,0.675,1
"2852",21,"Nonmatching","Acquaintance",561,0.561,1
"2853",21,"Nonmatching","Acquaintance",656,0.656,1
"2854",21,"Nonmatching","Acquaintance",488,0.488,1
"2855",21,"Nonmatching","Acquaintance",538,0.538,1
"2856",21,"Nonmatching","Acquaintance",537,0.537,1
"2857",21,"Nonmatching","Acquaintance",673,0.673,1
"2858",21,"Nonmatching","Acquaintance",475,0.475,1
"2859",21,"Nonmatching","Acquaintance",649,0.649,1
"2860",22,"Matching","Self",414,0.414,1
"2861",22,"Matching","Self",622,0.622,1
"2862",22,"Matching","Self",776,0.776,0
"2863",22,"Matching","Self",618,0.618,1
"2864",22,"Matching","Self",557,0.557,1
"2865",22,"Matching","Self",371,0.371,1
"2866",22,"Matching","Self",551,0.551,1
"2867",22,"Matching","Self",767,0.767,1
"2868",22,"Matching","Self",586,0.586,1
"2869",22,"Matching","Self",637,0.637,1
"2870",22,"Matching","Self",484,0.484,1
"2871",22,"Matching","Self",567,0.567,1
"2872",22,"Matching","Self",447,0.447,1
"2873",22,"Matching","Self",384,0.384,1
"2874",22,"Matching","Self",691,0.691,1
"2875",22,"Matching","Self",473,0.473,1
"2876",22,"Matching","Self",535,0.535,1
"2877",22,"Matching","Self",420,0.42,1
"2878",22,"Matching","Mother",1008,1.008,0
"2879",22,"Matching","Mother",423,0.423,1
"2880",22,"Matching","Mother",474,0.474,1
"2881",22,"Matching","Mother",481,0.481,1
"2882",22,"Matching","Mother",512,0.512,1
"2883",22,"Matching","Mother",527,0.527,1
"2884",22,"Matching","Mother",412,0.412,1
"2885",22,"Matching","Mother",394,0.394,1
"2886",22,"Matching","Mother",689,0.689,1
"2887",22,"Matching","Mother",729,0.729,1
"2888",22,"Matching","Mother",535,0.535,1
"2889",22,"Matching","Mother",548,0.548,1
"2890",22,"Matching","Mother",551,0.551,1
"2891",22,"Matching","Mother",313,0.313,1
"2892",22,"Matching","Mother",656,0.656,1
"2893",22,"Matching","Mother",788,0.788,1
"2894",22,"Matching","Mother",418,0.418,1
"2895",22,"Matching","none",815,0.815,1
"2896",22,"Matching","none",331,0.331,1
"2897",22,"Matching","none",556,0.556,1
"2898",22,"Matching","none",530,0.53,1
"2899",22,"Matching","none",557,0.557,1
"2900",22,"Matching","none",751,0.751,1
"2901",22,"Matching","none",494,0.494,1
"2902",22,"Matching","none",391,0.391,1
"2903",22,"Matching","none",507,0.507,1
"2904",22,"Matching","none",443,0.443,1
"2905",22,"Matching","none",435,0.435,1
"2906",22,"Matching","none",541,0.541,1
"2907",22,"Matching","none",421,0.421,0
"2908",22,"Matching","none",607,0.607,1
"2909",22,"Matching","none",514,0.514,1
"2910",22,"Matching","none",576,0.576,1
"2911",22,"Matching","none",443,0.443,1
"2912",22,"Matching","none",597,0.597,1
"2913",22,"Matching","Acquaintance",491,0.491,0
"2914",22,"Matching","Acquaintance",759,0.759,1
"2915",22,"Matching","Acquaintance",412,0.412,0
"2916",22,"Matching","Acquaintance",471,0.471,1
"2917",22,"Matching","Acquaintance",561,0.561,1
"2918",22,"Matching","Acquaintance",881,0.881,1
"2919",22,"Matching","Acquaintance",618,0.618,1
"2920",22,"Matching","Acquaintance",376,0.376,1
"2921",22,"Matching","Acquaintance",507,0.507,1
"2922",22,"Matching","Acquaintance",541,0.541,1
"2923",22,"Matching","Acquaintance",563,0.563,1
"2924",22,"Matching","Acquaintance",650,0.65,1
"2925",22,"Matching","Acquaintance",370,0.37,0
"2926",22,"Matching","Acquaintance",484,0.484,1
"2927",22,"Matching","Acquaintance",505,0.505,1
"2928",22,"Matching","Acquaintance",351,0.351,1
"2929",22,"Matching","Acquaintance",481,0.481,1
"2930",22,"Matching","Acquaintance",504,0.504,1
"2931",22,"Nonmatching","Self",585,0.585,1
"2932",22,"Nonmatching","Self",425,0.425,1
"2933",22,"Nonmatching","Self",532,0.532,1
"2934",22,"Nonmatching","Self",712,0.712,1
"2935",22,"Nonmatching","Self",530,0.53,1
"2936",22,"Nonmatching","Self",588,0.588,1
"2937",22,"Nonmatching","Self",562,0.562,1
"2938",22,"Nonmatching","Self",677,0.677,1
"2939",22,"Nonmatching","Self",800,0.8,0
"2940",22,"Nonmatching","Self",665,0.665,1
"2941",22,"Nonmatching","Self",555,0.555,1
"2942",22,"Nonmatching","Self",451,0.451,1
"2943",22,"Nonmatching","Self",515,0.515,1
"2944",22,"Nonmatching","Self",668,0.668,1
"2945",22,"Nonmatching","Self",616,0.616,1
"2946",22,"Nonmatching","Self",596,0.596,1
"2947",22,"Nonmatching","Self",603,0.603,1
"2948",22,"Nonmatching","Self",709,0.709,1
"2949",22,"Nonmatching","Mother",374,0.374,1
"2950",22,"Nonmatching","Mother",403,0.403,1
"2951",22,"Nonmatching","Mother",406,0.406,1
"2952",22,"Nonmatching","Mother",385,0.385,1
"2953",22,"Nonmatching","Mother",598,0.598,1
"2954",22,"Nonmatching","Mother",685,0.685,1
"2955",22,"Nonmatching","Mother",675,0.675,1
"2956",22,"Nonmatching","Mother",429,0.429,1
"2957",22,"Nonmatching","Mother",652,0.652,1
"2958",22,"Nonmatching","Mother",404,0.404,1
"2959",22,"Nonmatching","Mother",1372,1.372,1
"2960",22,"Nonmatching","Mother",674,0.674,1
"2961",22,"Nonmatching","Mother",859,0.859,1
"2962",22,"Nonmatching","Mother",489,0.489,1
"2963",22,"Nonmatching","Mother",672,0.672,1
"2964",22,"Nonmatching","Mother",466,0.466,1
"2965",22,"Nonmatching","Mother",559,0.559,1
"2966",22,"Nonmatching","Mother",574,0.574,0
"2967",22,"Nonmatching","none",346,0.346,1
"2968",22,"Nonmatching","none",420,0.42,1
"2969",22,"Nonmatching","none",432,0.432,0
"2970",22,"Nonmatching","none",685,0.685,1
"2971",22,"Nonmatching","none",1022,1.022,1
"2972",22,"Nonmatching","none",607,0.607,1
"2973",22,"Nonmatching","none",567,0.567,1
"2974",22,"Nonmatching","none",413,0.413,1
"2975",22,"Nonmatching","none",709,0.709,1
"2976",22,"Nonmatching","none",547,0.547,1
"2977",22,"Nonmatching","none",665,0.665,1
"2978",22,"Nonmatching","none",568,0.568,1
"2979",22,"Nonmatching","none",831,0.831,1
"2980",22,"Nonmatching","none",562,0.562,1
"2981",22,"Nonmatching","none",591,0.591,1
"2982",22,"Nonmatching","none",506,0.506,1
"2983",22,"Nonmatching","none",609,0.609,1
"2984",22,"Nonmatching","none",387,0.387,1
"2985",22,"Nonmatching","Acquaintance",407,0.407,1
"2986",22,"Nonmatching","Acquaintance",353,0.353,1
"2987",22,"Nonmatching","Acquaintance",487,0.487,1
"2988",22,"Nonmatching","Acquaintance",473,0.473,1
"2989",22,"Nonmatching","Acquaintance",503,0.503,1
"2990",22,"Nonmatching","Acquaintance",492,0.492,1
"2991",22,"Nonmatching","Acquaintance",402,0.402,1
"2992",22,"Nonmatching","Acquaintance",555,0.555,1
"2993",22,"Nonmatching","Acquaintance",559,0.559,1
"2994",22,"Nonmatching","Acquaintance",616,0.616,1
"2995",22,"Nonmatching","Acquaintance",1280,1.28,1
"2996",22,"Nonmatching","Acquaintance",617,0.617,1
"2997",22,"Nonmatching","Acquaintance",425,0.425,1
"2998",22,"Nonmatching","Acquaintance",409,0.409,1
"2999",22,"Nonmatching","Acquaintance",648,0.648,1
"3000",22,"Nonmatching","Acquaintance",456,0.456,0
"3001",22,"Nonmatching","Acquaintance",475,0.475,1
"3002",22,"Nonmatching","Acquaintance",588,0.588,1
"3003",23,"Matching","Self",831,0.831,1
"3004",23,"Matching","Self",517,0.517,1
"3005",23,"Matching","Self",427,0.427,1
"3006",23,"Matching","Self",466,0.466,0
"3007",23,"Matching","Self",411,0.411,1
"3008",23,"Matching","Self",430,0.43,1
"3009",23,"Matching","Self",382,0.382,1
"3010",23,"Matching","Self",498,0.498,1
"3011",23,"Matching","Self",396,0.396,1
"3012",23,"Matching","Self",434,0.434,0
"3013",23,"Matching","Self",459,0.459,1
"3014",23,"Matching","Self",372,0.372,1
"3015",23,"Matching","Self",353,0.353,1
"3016",23,"Matching","Self",399,0.399,1
"3017",23,"Matching","Self",661,0.661,1
"3018",23,"Matching","Self",666,0.666,1
"3019",23,"Matching","Self",364,0.364,1
"3020",23,"Matching","Self",363,0.363,1
"3021",23,"Matching","Mother",473,0.473,1
"3022",23,"Matching","Mother",485,0.485,1
"3023",23,"Matching","Mother",474,0.474,1
"3024",23,"Matching","Mother",480,0.48,1
"3025",23,"Matching","Mother",517,0.517,1
"3026",23,"Matching","Mother",448,0.448,1
"3027",23,"Matching","Mother",450,0.45,0
"3028",23,"Matching","Mother",452,0.452,1
"3029",23,"Matching","Mother",410,0.41,1
"3030",23,"Matching","Mother",421,0.421,1
"3031",23,"Matching","Mother",358,0.358,1
"3032",23,"Matching","Mother",476,0.476,1
"3033",23,"Matching","Mother",385,0.385,1
"3034",23,"Matching","Mother",532,0.532,1
"3035",23,"Matching","Mother",393,0.393,1
"3036",23,"Matching","Mother",468,0.468,1
"3037",23,"Matching","Mother",398,0.398,1
"3038",23,"Matching","Mother",510,0.51,1
"3039",23,"Matching","none",755,0.755,1
"3040",23,"Matching","none",518,0.518,1
"3041",23,"Matching","none",487,0.487,1
"3042",23,"Matching","none",429,0.429,1
"3043",23,"Matching","none",480,0.48,1
"3044",23,"Matching","none",465,0.465,1
"3045",23,"Matching","none",496,0.496,1
"3046",23,"Matching","none",343,0.343,1
"3047",23,"Matching","none",473,0.473,1
"3048",23,"Matching","none",441,0.441,0
"3049",23,"Matching","none",449,0.449,1
"3050",23,"Matching","none",336,0.336,1
"3051",23,"Matching","none",437,0.437,1
"3052",23,"Matching","none",406,0.406,1
"3053",23,"Matching","none",493,0.493,1
"3054",23,"Matching","none",572,0.572,1
"3055",23,"Matching","none",503,0.503,1
"3056",23,"Matching","none",433,0.433,1
"3057",23,"Matching","Acquaintance",553,0.553,1
"3058",23,"Matching","Acquaintance",447,0.447,1
"3059",23,"Matching","Acquaintance",531,0.531,1
"3060",23,"Matching","Acquaintance",423,0.423,1
"3061",23,"Matching","Acquaintance",571,0.571,0
"3062",23,"Matching","Acquaintance",387,0.387,1
"3063",23,"Matching","Acquaintance",448,0.448,1
"3064",23,"Matching","Acquaintance",499,0.499,1
"3065",23,"Matching","Acquaintance",376,0.376,1
"3066",23,"Matching","Acquaintance",454,0.454,1
"3067",23,"Matching","Acquaintance",422,0.422,1
"3068",23,"Matching","Acquaintance",413,0.413,1
"3069",23,"Matching","Acquaintance",450,0.45,1
"3070",23,"Matching","Acquaintance",350,0.35,1
"3071",23,"Matching","Acquaintance",372,0.372,0
"3072",23,"Matching","Acquaintance",377,0.377,1
"3073",23,"Matching","Acquaintance",389,0.389,1
"3074",23,"Nonmatching","Self",1326,1.326,1
"3075",23,"Nonmatching","Self",601,0.601,1
"3076",23,"Nonmatching","Self",477,0.477,1
"3077",23,"Nonmatching","Self",344,0.344,1
"3078",23,"Nonmatching","Self",573,0.573,1
"3079",23,"Nonmatching","Self",561,0.561,1
"3080",23,"Nonmatching","Self",407,0.407,1
"3081",23,"Nonmatching","Self",475,0.475,1
"3082",23,"Nonmatching","Self",484,0.484,1
"3083",23,"Nonmatching","Self",378,0.378,1
"3084",23,"Nonmatching","Self",425,0.425,1
"3085",23,"Nonmatching","Self",363,0.363,1
"3086",23,"Nonmatching","Self",383,0.383,1
"3087",23,"Nonmatching","Self",419,0.419,1
"3088",23,"Nonmatching","Self",397,0.397,1
"3089",23,"Nonmatching","Self",555,0.555,1
"3090",23,"Nonmatching","Self",471,0.471,0
"3091",23,"Nonmatching","Self",633,0.633,1
"3092",23,"Nonmatching","Mother",500,0.5,0
"3093",23,"Nonmatching","Mother",426,0.426,1
"3094",23,"Nonmatching","Mother",790,0.79,1
"3095",23,"Nonmatching","Mother",743,0.743,0
"3096",23,"Nonmatching","Mother",377,0.377,1
"3097",23,"Nonmatching","Mother",433,0.433,0
"3098",23,"Nonmatching","Mother",534,0.534,1
"3099",23,"Nonmatching","Mother",725,0.725,1
"3100",23,"Nonmatching","Mother",440,0.44,1
"3101",23,"Nonmatching","Mother",413,0.413,1
"3102",23,"Nonmatching","Mother",401,0.401,1
"3103",23,"Nonmatching","Mother",372,0.372,1
"3104",23,"Nonmatching","Mother",426,0.426,1
"3105",23,"Nonmatching","Mother",373,0.373,1
"3106",23,"Nonmatching","Mother",480,0.48,1
"3107",23,"Nonmatching","Mother",377,0.377,1
"3108",23,"Nonmatching","Mother",451,0.451,1
"3109",23,"Nonmatching","Mother",372,0.372,1
"3110",23,"Nonmatching","none",499,0.499,1
"3111",23,"Nonmatching","none",484,0.484,1
"3112",23,"Nonmatching","none",352,0.352,0
"3113",23,"Nonmatching","none",416,0.416,0
"3114",23,"Nonmatching","none",464,0.464,1
"3115",23,"Nonmatching","none",467,0.467,1
"3116",23,"Nonmatching","none",338,0.338,1
"3117",23,"Nonmatching","none",477,0.477,1
"3118",23,"Nonmatching","none",440,0.44,1
"3119",23,"Nonmatching","none",351,0.351,1
"3120",23,"Nonmatching","none",327,0.327,0
"3121",23,"Nonmatching","none",417,0.417,1
"3122",23,"Nonmatching","none",440,0.44,1
"3123",23,"Nonmatching","none",427,0.427,1
"3124",23,"Nonmatching","none",344,0.344,1
"3125",23,"Nonmatching","none",518,0.518,1
"3126",23,"Nonmatching","none",409,0.409,1
"3127",23,"Nonmatching","none",436,0.436,1
"3128",23,"Nonmatching","Acquaintance",431,0.431,1
"3129",23,"Nonmatching","Acquaintance",459,0.459,1
"3130",23,"Nonmatching","Acquaintance",397,0.397,1
"3131",23,"Nonmatching","Acquaintance",462,0.462,1
"3132",23,"Nonmatching","Acquaintance",527,0.527,1
"3133",23,"Nonmatching","Acquaintance",541,0.541,1
"3134",23,"Nonmatching","Acquaintance",397,0.397,1
"3135",23,"Nonmatching","Acquaintance",520,0.52,1
"3136",23,"Nonmatching","Acquaintance",459,0.459,1
"3137",23,"Nonmatching","Acquaintance",372,0.372,1
"3138",23,"Nonmatching","Acquaintance",420,0.42,1
"3139",23,"Nonmatching","Acquaintance",503,0.503,1
"3140",23,"Nonmatching","Acquaintance",400,0.4,0
"3141",23,"Nonmatching","Acquaintance",451,0.451,1
"3142",23,"Nonmatching","Acquaintance",376,0.376,1
"3143",23,"Nonmatching","Acquaintance",608,0.608,1
"3144",23,"Nonmatching","Acquaintance",486,0.486,1
"3145",23,"Nonmatching","Acquaintance",400,0.4,1
"3146",24,"Matching","Self",1413,1.413,1
"3147",24,"Matching","Self",499,0.499,0
"3148",24,"Matching","Self",796,0.796,1
"3149",24,"Matching","Self",443,0.443,1
"3150",24,"Matching","Self",665,0.665,1
"3151",24,"Matching","Self",527,0.527,1
"3152",24,"Matching","Self",636,0.636,1
"3153",24,"Matching","Self",673,0.673,1
"3154",24,"Matching","Self",583,0.583,1
"3155",24,"Matching","Self",624,0.624,1
"3156",24,"Matching","Self",609,0.609,1
"3157",24,"Matching","Self",391,0.391,0
"3158",24,"Matching","Self",689,0.689,1
"3159",24,"Matching","Self",566,0.566,1
"3160",24,"Matching","Self",579,0.579,1
"3161",24,"Matching","Self",497,0.497,1
"3162",24,"Matching","Self",491,0.491,1
"3163",24,"Matching","Mother",537,0.537,1
"3164",24,"Matching","Mother",886,0.886,1
"3165",24,"Matching","Mother",591,0.591,1
"3166",24,"Matching","Mother",628,0.628,1
"3167",24,"Matching","Mother",589,0.589,1
"3168",24,"Matching","Mother",761,0.761,1
"3169",24,"Matching","Mother",621,0.621,1
"3170",24,"Matching","Mother",528,0.528,1
"3171",24,"Matching","Mother",608,0.608,1
"3172",24,"Matching","Mother",499,0.499,1
"3173",24,"Matching","Mother",723,0.723,1
"3174",24,"Matching","Mother",794,0.794,1
"3175",24,"Matching","Mother",437,0.437,1
"3176",24,"Matching","Mother",669,0.669,1
"3177",24,"Matching","Mother",600,0.6,1
"3178",24,"Matching","Mother",690,0.69,1
"3179",24,"Matching","Mother",728,0.728,1
"3180",24,"Matching","Mother",572,0.572,1
"3181",24,"Matching","none",382,0.382,1
"3182",24,"Matching","none",555,0.555,1
"3183",24,"Matching","none",738,0.738,1
"3184",24,"Matching","none",404,0.404,1
"3185",24,"Matching","none",413,0.413,1
"3186",24,"Matching","none",774,0.774,1
"3187",24,"Matching","none",415,0.415,1
"3188",24,"Matching","none",531,0.531,1
"3189",24,"Matching","none",522,0.522,1
"3190",24,"Matching","none",613,0.613,1
"3191",24,"Matching","none",554,0.554,1
"3192",24,"Matching","none",742,0.742,1
"3193",24,"Matching","none",457,0.457,0
"3194",24,"Matching","none",471,0.471,1
"3195",24,"Matching","none",649,0.649,1
"3196",24,"Matching","none",768,0.768,1
"3197",24,"Matching","none",514,0.514,1
"3198",24,"Matching","none",473,0.473,1
"3199",24,"Matching","Acquaintance",1295,1.295,1
"3200",24,"Matching","Acquaintance",1214,1.214,1
"3201",24,"Matching","Acquaintance",366,0.366,0
"3202",24,"Matching","Acquaintance",589,0.589,1
"3203",24,"Matching","Acquaintance",833,0.833,1
"3204",24,"Matching","Acquaintance",711,0.711,1
"3205",24,"Matching","Acquaintance",554,0.554,1
"3206",24,"Matching","Acquaintance",518,0.518,1
"3207",24,"Matching","Acquaintance",407,0.407,1
"3208",24,"Matching","Acquaintance",704,0.704,1
"3209",24,"Matching","Acquaintance",489,0.489,0
"3210",24,"Matching","Acquaintance",684,0.684,1
"3211",24,"Matching","Acquaintance",633,0.633,1
"3212",24,"Matching","Acquaintance",567,0.567,1
"3213",24,"Matching","Acquaintance",766,0.766,1
"3214",24,"Matching","Acquaintance",538,0.538,1
"3215",24,"Matching","Acquaintance",744,0.744,1
"3216",24,"Matching","Acquaintance",849,0.849,1
"3217",24,"Nonmatching","Self",962,0.962,0
"3218",24,"Nonmatching","Self",487,0.487,1
"3219",24,"Nonmatching","Self",537,0.537,1
"3220",24,"Nonmatching","Self",560,0.56,1
"3221",24,"Nonmatching","Self",952,0.952,1
"3222",24,"Nonmatching","Self",553,0.553,1
"3223",24,"Nonmatching","Self",416,0.416,1
"3224",24,"Nonmatching","Self",508,0.508,1
"3225",24,"Nonmatching","Self",450,0.45,1
"3226",24,"Nonmatching","Self",691,0.691,1
"3227",24,"Nonmatching","Self",548,0.548,1
"3228",24,"Nonmatching","Self",496,0.496,1
"3229",24,"Nonmatching","Self",595,0.595,1
"3230",24,"Nonmatching","Self",465,0.465,1
"3231",24,"Nonmatching","Self",486,0.486,1
"3232",24,"Nonmatching","Self",984,0.984,1
"3233",24,"Nonmatching","Self",607,0.607,1
"3234",24,"Nonmatching","Self",523,0.523,1
"3235",24,"Nonmatching","Mother",493,0.493,0
"3236",24,"Nonmatching","Mother",797,0.797,1
"3237",24,"Nonmatching","Mother",654,0.654,1
"3238",24,"Nonmatching","Mother",518,0.518,1
"3239",24,"Nonmatching","Mother",741,0.741,1
"3240",24,"Nonmatching","Mother",720,0.72,1
"3241",24,"Nonmatching","Mother",458,0.458,1
"3242",24,"Nonmatching","Mother",459,0.459,1
"3243",24,"Nonmatching","Mother",554,0.554,1
"3244",24,"Nonmatching","Mother",647,0.647,1
"3245",24,"Nonmatching","Mother",650,0.65,1
"3246",24,"Nonmatching","Mother",952,0.952,1
"3247",24,"Nonmatching","Mother",489,0.489,1
"3248",24,"Nonmatching","Mother",779,0.779,1
"3249",24,"Nonmatching","Mother",539,0.539,1
"3250",24,"Nonmatching","Mother",792,0.792,1
"3251",24,"Nonmatching","Mother",575,0.575,1
"3252",24,"Nonmatching","Mother",716,0.716,1
"3253",24,"Nonmatching","none",654,0.654,0
"3254",24,"Nonmatching","none",474,0.474,0
"3255",24,"Nonmatching","none",609,0.609,1
"3256",24,"Nonmatching","none",574,0.574,0
"3257",24,"Nonmatching","none",1023,1.023,1
"3258",24,"Nonmatching","none",740,0.74,1
"3259",24,"Nonmatching","none",438,0.438,1
"3260",24,"Nonmatching","none",522,0.522,0
"3261",24,"Nonmatching","none",913,0.913,1
"3262",24,"Nonmatching","none",517,0.517,1
"3263",24,"Nonmatching","none",569,0.569,1
"3264",24,"Nonmatching","none",682,0.682,1
"3265",24,"Nonmatching","none",758,0.758,1
"3266",24,"Nonmatching","none",465,0.465,1
"3267",24,"Nonmatching","none",492,0.492,1
"3268",24,"Nonmatching","none",940,0.94,1
"3269",24,"Nonmatching","none",609,0.609,1
"3270",24,"Nonmatching","none",1297,1.297,1
"3271",24,"Nonmatching","Acquaintance",796,0.796,1
"3272",24,"Nonmatching","Acquaintance",729,0.729,1
"3273",24,"Nonmatching","Acquaintance",795,0.795,1
"3274",24,"Nonmatching","Acquaintance",551,0.551,1
"3275",24,"Nonmatching","Acquaintance",681,0.681,1
"3276",24,"Nonmatching","Acquaintance",624,0.624,1
"3277",24,"Nonmatching","Acquaintance",673,0.673,1
"3278",24,"Nonmatching","Acquaintance",488,0.488,0
"3279",24,"Nonmatching","Acquaintance",584,0.584,1
"3280",24,"Nonmatching","Acquaintance",464,0.464,1
"3281",24,"Nonmatching","Acquaintance",600,0.6,1
"3282",24,"Nonmatching","Acquaintance",892,0.892,1
"3283",24,"Nonmatching","Acquaintance",523,0.523,0
"3284",24,"Nonmatching","Acquaintance",729,0.729,1
"3285",24,"Nonmatching","Acquaintance",592,0.592,1
"3286",24,"Nonmatching","Acquaintance",494,0.494,1
"3287",24,"Nonmatching","Acquaintance",640,0.64,1
"3288",24,"Nonmatching","Acquaintance",707,0.707,1
