"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"4933",8413,"Matching","Friend",1294,1.294,1
"4934",8413,"Matching","Friend",1353,1.353,1
"4935",8413,"Matching","Friend",851,0.851,1
"4936",8413,"Matching","Friend",1182,1.182,1
"4937",8413,"Matching","Friend",751,0.751,1
"4938",8413,"Matching","Friend",938,0.938,1
"4939",8413,"Matching","Friend",677,0.677,1
"4940",8413,"Matching","Friend",824,0.824,1
"4941",8413,"Matching","Friend",829,0.829,1
"4942",8413,"Matching","Friend",772,0.772,1
"4943",8413,"Matching","Friend",752,0.752,1
"4944",8413,"Matching","Friend",1228,1.228,1
"4945",8413,"Matching","Friend",627,0.627,1
"4946",8413,"Matching","Friend",671,0.671,1
"4947",8413,"Matching","Friend",918,0.918,1
"4948",8413,"Matching","Friend",983,0.983,1
"4949",8413,"Matching","Friend",845,0.845,1
"4950",8413,"Matching","Friend",810,0.81,1
"4951",8413,"Matching","Friend",706,0.706,1
"4952",8413,"Matching","Friend",973,0.973,1
"4953",8413,"Matching","Friend",906,0.906,1
"4954",8413,"Matching","Friend",739,0.739,1
"4955",8413,"Matching","Friend",876,0.876,1
"4956",8413,"Matching","Friend",754,0.754,1
"4957",8413,"Matching","Friend",996,0.996,1
"4958",8413,"Matching","Friend",923,0.923,1
"4959",8413,"Matching","Friend",787,0.787,1
"4960",8413,"Matching","Friend",866,0.866,1
"4961",8413,"Matching","Friend",927,0.927,1
"4962",8413,"Matching","Friend",914,0.914,1
"4963",8413,"Matching","Friend",937,0.937,1
"4964",8413,"Matching","Friend",750,0.75,1
"4965",8413,"Matching","Friend",1081,1.081,0
"4966",8413,"Matching","Friend",894,0.894,1
"4967",8413,"Matching","Friend",734,0.734,1
"4968",8413,"Matching","Friend",731,0.731,1
"4969",8413,"Matching","Friend",859,0.859,1
"4970",8413,"Matching","Friend",775,0.775,1
"4971",8413,"Matching","Friend",769,0.769,1
"4972",8413,"Matching","Friend",747,0.747,1
"4973",8413,"Matching","Friend",1156,1.156,1
"4974",8413,"Matching","Friend",916,0.916,1
"4975",8413,"Matching","Friend",731,0.731,1
"4976",8413,"Matching","Friend",1240,1.24,0
"4977",8413,"Matching","Friend",962,0.962,1
"4978",8413,"Matching","Friend",907,0.907,1
"4979",8413,"Matching","Friend",951,0.951,1
"4980",8413,"Matching","Stranger",1206,1.206,1
"4981",8413,"Matching","Stranger",1118,1.118,1
"4982",8413,"Matching","Stranger",1071,1.071,1
"4983",8413,"Matching","Stranger",800,0.8,1
"4984",8413,"Matching","Stranger",1214,1.214,1
"4985",8413,"Matching","Stranger",901,0.901,1
"4986",8413,"Matching","Stranger",1344,1.344,1
"4987",8413,"Matching","Stranger",1270,1.27,1
"4988",8413,"Matching","Stranger",1100,1.1,1
"4989",8413,"Matching","Stranger",1008,1.008,1
"4990",8413,"Matching","Stranger",944,0.944,1
"4991",8413,"Matching","Stranger",1273,1.273,1
"4992",8413,"Matching","Stranger",1441,1.441,1
"4993",8413,"Matching","Stranger",909,0.909,1
"4994",8413,"Matching","Stranger",838,0.838,1
"4995",8413,"Matching","Stranger",882,0.882,1
"4996",8413,"Matching","Stranger",1137,1.137,1
"4997",8413,"Matching","Stranger",1109,1.109,1
"4998",8413,"Matching","Stranger",934,0.934,1
"4999",8413,"Matching","Stranger",757,0.757,1
"5000",8413,"Matching","Stranger",843,0.843,1
"5001",8413,"Matching","Stranger",708,0.708,1
"5002",8413,"Matching","Stranger",1328,1.328,1
"5003",8413,"Matching","Stranger",1267,1.267,1
"5004",8413,"Matching","Stranger",812,0.812,1
"5005",8413,"Matching","Stranger",919,0.919,1
"5006",8413,"Matching","Stranger",967,0.967,1
"5007",8413,"Matching","Stranger",1017,1.017,1
"5008",8413,"Matching","Stranger",778,0.778,1
"5009",8413,"Matching","Stranger",864,0.864,1
"5010",8413,"Matching","Stranger",1062,1.062,1
"5011",8413,"Matching","Stranger",693,0.693,1
"5012",8413,"Matching","Stranger",1030,1.03,1
"5013",8413,"Matching","Stranger",854,0.854,1
"5014",8413,"Matching","Stranger",1041,1.041,1
"5015",8413,"Matching","Stranger",688,0.688,0
"5016",8413,"Matching","Stranger",852,0.852,1
"5017",8413,"Matching","Stranger",824,0.824,1
"5018",8413,"Matching","Stranger",776,0.776,1
"5019",8413,"Matching","Stranger",794,0.794,1
"5020",8413,"Matching","Stranger",848,0.848,1
"5021",8413,"Matching","Stranger",819,0.819,1
"5022",8413,"Matching","Stranger",766,0.766,1
"5023",8413,"Matching","Stranger",908,0.908,1
"5024",8413,"Matching","Stranger",871,0.871,1
"5025",8413,"Matching","Stranger",769,0.769,1
"5026",8413,"Matching","Stranger",956,0.956,1
"5027",8413,"Matching","Stranger",851,0.851,1
"5028",8413,"Matching","Stranger",874,0.874,1
"5029",8413,"Matching","Stranger",1211,1.211,1
"5030",8413,"Matching","Stranger",739,0.739,1
"5031",8413,"Matching","Stranger",795,0.795,1
"5032",8413,"Matching","Stranger",943,0.943,1
"5033",8413,"Matching","Stranger",625,0.625,1
"5034",8413,"Matching","Stranger",831,0.831,1
"5035",8413,"Matching","Stranger",1431,1.431,1
"5036",8413,"Nonmatching","Self",962,0.962,1
"5037",8413,"Nonmatching","Self",1495,1.495,1
"5038",8413,"Nonmatching","Self",951,0.951,1
"5039",8413,"Nonmatching","Self",1323,1.323,1
"5040",8413,"Nonmatching","Self",855,0.855,1
"5041",8413,"Nonmatching","Self",1034,1.034,1
"5042",8413,"Nonmatching","Self",814,0.814,1
"5043",8413,"Nonmatching","Self",1270,1.27,1
"5044",8413,"Nonmatching","Self",1254,1.254,1
"5045",8413,"Nonmatching","Self",1053,1.053,1
"5046",8413,"Nonmatching","Self",955,0.955,1
"5047",8413,"Nonmatching","Self",1322,1.322,1
"5048",8413,"Nonmatching","Self",1165,1.165,1
"5049",8413,"Nonmatching","Self",1253,1.253,1
"5050",8413,"Nonmatching","Self",1227,1.227,1
"5051",8413,"Nonmatching","Self",1050,1.05,1
"5052",8413,"Nonmatching","Self",1256,1.256,1
"5053",8413,"Nonmatching","Self",980,0.98,1
"5054",8413,"Nonmatching","Self",865,0.865,1
"5055",8413,"Nonmatching","Self",1013,1.013,1
"5056",8413,"Nonmatching","Self",1008,1.008,1
"5057",8413,"Nonmatching","Self",1117,1.117,1
"5058",8413,"Nonmatching","Self",1034,1.034,1
"5059",8413,"Nonmatching","Self",1022,1.022,1
"5060",8413,"Nonmatching","Self",1023,1.023,1
"5061",8413,"Nonmatching","Self",769,0.769,1
"5062",8413,"Nonmatching","Self",792,0.792,1
"5063",8413,"Nonmatching","Self",1001,1.001,1
"5064",8413,"Nonmatching","Self",862,0.862,1
"5065",8413,"Nonmatching","Self",911,0.911,1
"5066",8413,"Nonmatching","Self",949,0.949,1
"5067",8413,"Nonmatching","Self",1000,1,1
"5068",8413,"Nonmatching","Self",805,0.805,1
"5069",8413,"Nonmatching","Self",1100,1.1,1
"5070",8413,"Nonmatching","Self",941,0.941,1
"5071",8413,"Nonmatching","Self",551,0.551,0
"5072",8413,"Nonmatching","Self",744,0.744,0
"5073",8413,"Nonmatching","Self",911,0.911,1
"5074",8413,"Nonmatching","Self",765,0.765,1
"5075",8413,"Nonmatching","Self",982,0.982,1
"5076",8413,"Nonmatching","Self",884,0.884,1
"5077",8413,"Nonmatching","Self",841,0.841,1
"5078",8413,"Nonmatching","Self",838,0.838,1
"5079",8413,"Nonmatching","Self",907,0.907,1
"5080",8413,"Nonmatching","Self",1188,1.188,1
"5081",8413,"Nonmatching","Self",906,0.906,1
"5082",8413,"Nonmatching","Self",827,0.827,1
"5083",8413,"Nonmatching","Self",839,0.839,1
"5084",8413,"Nonmatching","Self",1173,1.173,0
"5085",8413,"Nonmatching","Self",1142,1.142,1
"5086",8413,"Nonmatching","Self",1260,1.26,1
"5087",8413,"Nonmatching","Self",1118,1.118,1
"5088",8413,"Nonmatching","Self",896,0.896,1
"5089",8413,"Nonmatching","Self",948,0.948,1
"5090",8413,"Nonmatching","Friend",1331,1.331,1
"5091",8413,"Nonmatching","Friend",1482,1.482,1
"5092",8413,"Nonmatching","Friend",977,0.977,1
"5093",8413,"Nonmatching","Friend",851,0.851,1
"5094",8413,"Nonmatching","Friend",989,0.989,1
"5095",8413,"Nonmatching","Friend",1287,1.287,1
"5096",8413,"Nonmatching","Friend",1271,1.271,1
"5097",8413,"Nonmatching","Friend",981,0.981,1
"5098",8413,"Nonmatching","Friend",1135,1.135,1
"5099",8413,"Nonmatching","Friend",1095,1.095,1
"5100",8413,"Nonmatching","Friend",1356,1.356,1
"5101",8413,"Nonmatching","Friend",1197,1.197,1
"5102",8413,"Nonmatching","Friend",1126,1.126,1
"5103",8413,"Nonmatching","Friend",954,0.954,1
"5104",8413,"Nonmatching","Friend",1430,1.43,1
"5105",8413,"Nonmatching","Friend",978,0.978,1
"5106",8413,"Nonmatching","Friend",1145,1.145,1
"5107",8413,"Nonmatching","Friend",967,0.967,1
"5108",8413,"Nonmatching","Friend",912,0.912,1
"5109",8413,"Nonmatching","Friend",654,0.654,1
"5110",8413,"Nonmatching","Friend",812,0.812,1
"5111",8413,"Nonmatching","Friend",691,0.691,1
"5112",8413,"Nonmatching","Friend",810,0.81,1
"5113",8413,"Nonmatching","Friend",1131,1.131,1
"5114",8413,"Nonmatching","Friend",801,0.801,1
"5115",8413,"Nonmatching","Friend",739,0.739,1
"5116",8413,"Nonmatching","Friend",910,0.91,1
"5117",8413,"Nonmatching","Friend",853,0.853,1
"5118",8413,"Nonmatching","Friend",996,0.996,1
"5119",8413,"Nonmatching","Friend",1150,1.15,1
"5120",8413,"Nonmatching","Friend",970,0.97,1
"5121",8413,"Nonmatching","Friend",888,0.888,1
"5122",8413,"Nonmatching","Friend",991,0.991,1
"5123",8413,"Nonmatching","Friend",927,0.927,1
"5124",8413,"Nonmatching","Friend",1067,1.067,1
"5125",8413,"Nonmatching","Friend",1217,1.217,1
"5126",8413,"Nonmatching","Friend",1083,1.083,1
"5127",8413,"Nonmatching","Friend",888,0.888,1
"5128",8413,"Nonmatching","Friend",1192,1.192,1
"5129",8413,"Nonmatching","Friend",1168,1.168,1
"5130",8413,"Nonmatching","Friend",982,0.982,1
"5131",8413,"Nonmatching","Friend",1160,1.16,1
"5132",8413,"Nonmatching","Friend",818,0.818,1
"5133",8413,"Nonmatching","Friend",946,0.946,1
"5134",8413,"Nonmatching","Friend",1315,1.315,1
"5135",8413,"Nonmatching","Friend",815,0.815,1
"5136",8413,"Nonmatching","Friend",1238,1.238,1
"5137",8413,"Nonmatching","Friend",1038,1.038,1
"5138",8413,"Nonmatching","Friend",964,0.964,1
"5139",8413,"Nonmatching","Friend",1202,1.202,1
"5140",8413,"Nonmatching","Friend",1110,1.11,1
"5141",8413,"Nonmatching","Friend",836,0.836,1
"5142",8413,"Nonmatching","Friend",1058,1.058,1
"5143",8413,"Nonmatching","Stranger",893,0.893,1
"5144",8413,"Nonmatching","Stranger",884,0.884,1
"5145",8413,"Nonmatching","Stranger",1422,1.422,1
"5146",8413,"Nonmatching","Stranger",831,0.831,1
"5147",8413,"Nonmatching","Stranger",812,0.812,1
"5148",8413,"Nonmatching","Stranger",882,0.882,1
"5149",8413,"Nonmatching","Stranger",1389,1.389,1
"5150",8413,"Nonmatching","Stranger",1106,1.106,1
"5151",8413,"Nonmatching","Stranger",923,0.923,1
"5152",8413,"Nonmatching","Stranger",1187,1.187,1
"5153",8413,"Nonmatching","Stranger",893,0.893,1
"5154",8413,"Nonmatching","Stranger",759,0.759,1
"5155",8413,"Nonmatching","Stranger",855,0.855,1
"5156",8413,"Nonmatching","Stranger",814,0.814,1
"5157",8413,"Nonmatching","Stranger",1164,1.164,1
"5158",8413,"Nonmatching","Stranger",1424,1.424,1
"5159",8413,"Nonmatching","Stranger",675,0.675,1
"5160",8413,"Nonmatching","Stranger",1057,1.057,1
"5161",8413,"Nonmatching","Stranger",1141,1.141,1
"5162",8413,"Nonmatching","Stranger",1069,1.069,1
"5163",8413,"Nonmatching","Stranger",1056,1.056,1
"5164",8413,"Nonmatching","Stranger",1022,1.022,1
"5165",8413,"Nonmatching","Stranger",1098,1.098,1
"5166",8413,"Nonmatching","Stranger",905,0.905,1
"5167",8413,"Nonmatching","Stranger",1021,1.021,1
"5168",8413,"Nonmatching","Stranger",815,0.815,1
"5169",8413,"Nonmatching","Stranger",792,0.792,1
"5170",8413,"Nonmatching","Stranger",828,0.828,1
"5171",8413,"Nonmatching","Stranger",793,0.793,1
"5172",8413,"Nonmatching","Stranger",930,0.93,1
"5173",8413,"Nonmatching","Stranger",1121,1.121,1
"5174",8413,"Nonmatching","Stranger",1241,1.241,1
"5175",8413,"Nonmatching","Stranger",1047,1.047,1
"5176",8413,"Nonmatching","Stranger",1136,1.136,1
"5177",8413,"Nonmatching","Stranger",1197,1.197,1
"5178",8413,"Nonmatching","Stranger",829,0.829,1
"5179",8413,"Nonmatching","Stranger",873,0.873,1
"5180",8413,"Nonmatching","Stranger",1318,1.318,1
"5181",8413,"Nonmatching","Stranger",875,0.875,1
"5182",8413,"Nonmatching","Stranger",832,0.832,1
"5183",8413,"Nonmatching","Stranger",915,0.915,1
"5184",8413,"Nonmatching","Stranger",943,0.943,1
"5185",8413,"Nonmatching","Stranger",961,0.961,1
"5186",8413,"Nonmatching","Stranger",1456,1.456,1
"5187",8413,"Nonmatching","Stranger",1010,1.01,1
"5188",8413,"Nonmatching","Stranger",868,0.868,1
"5189",8413,"Nonmatching","Stranger",894,0.894,1
"5190",8413,"Nonmatching","Stranger",1036,1.036,1
"5191",8413,"Nonmatching","Stranger",1025,1.025,1
"5192",8413,"Nonmatching","Stranger",945,0.945,1
"5193",8413,"Nonmatching","Stranger",1006,1.006,1
"5194",8413,"Nonmatching","Stranger",837,0.837,1
"5195",8413,"Nonmatching","Stranger",829,0.829,1
"5196",8413,"Nonmatching","Stranger",770,0.77,1
"5197",8413,"Nonmatching","Stranger",1260,1.26,1
"5198",8413,"Nonmatching","Stranger",1056,1.056,1
"5199",8502,"Matching","Self",1459,1.459,1
"5200",8502,"Matching","Self",785,0.785,1
"5201",8502,"Matching","Self",827,0.827,1
"5202",8502,"Matching","Self",1078,1.078,1
"5203",8502,"Matching","Self",1062,1.062,1
"5204",8502,"Matching","Self",1155,1.155,1
"5205",8502,"Matching","Self",801,0.801,1
"5206",8502,"Matching","Self",1046,1.046,1
"5207",8502,"Matching","Self",615,0.615,1
"5208",8502,"Matching","Self",681,0.681,1
"5209",8502,"Matching","Self",853,0.853,1
"5210",8502,"Matching","Self",766,0.766,1
"5211",8502,"Matching","Self",810,0.81,1
"5212",8502,"Matching","Self",829,0.829,1
"5213",8502,"Matching","Self",793,0.793,1
"5214",8502,"Matching","Self",784,0.784,1
"5215",8502,"Matching","Self",937,0.937,1
"5216",8502,"Matching","Self",773,0.773,1
"5217",8502,"Matching","Self",642,0.642,1
"5218",8502,"Matching","Self",903,0.903,1
"5219",8502,"Matching","Self",1043,1.043,1
"5220",8502,"Matching","Self",1036,1.036,1
"5221",8502,"Matching","Self",744,0.744,1
"5222",8502,"Matching","Self",808,0.808,1
"5223",8502,"Matching","Self",589,0.589,1
"5224",8502,"Matching","Self",830,0.83,1
"5225",8502,"Matching","Self",837,0.837,1
"5226",8502,"Matching","Self",776,0.776,1
"5227",8502,"Matching","Self",822,0.822,1
"5228",8502,"Matching","Self",848,0.848,1
"5229",8502,"Matching","Self",752,0.752,1
"5230",8502,"Matching","Self",459,0.459,1
"5231",8502,"Matching","Self",713,0.713,1
"5232",8502,"Matching","Self",819,0.819,1
"5233",8502,"Matching","Self",617,0.617,1
"5234",8502,"Matching","Self",868,0.868,1
"5235",8502,"Matching","Self",693,0.693,1
"5236",8502,"Matching","Self",701,0.701,1
"5237",8502,"Matching","Self",623,0.623,1
"5238",8502,"Matching","Self",698,0.698,1
"5239",8502,"Matching","Self",599,0.599,1
"5240",8502,"Matching","Self",683,0.683,1
"5241",8502,"Matching","Self",629,0.629,1
"5242",8502,"Matching","Self",1201,1.201,1
"5243",8502,"Matching","Self",601,0.601,1
"5244",8502,"Matching","Self",775,0.775,1
"5245",8502,"Matching","Self",530,0.53,1
"5246",8502,"Matching","Self",1067,1.067,1
"5247",8502,"Matching","Self",744,0.744,1
"5248",8502,"Matching","Self",1161,1.161,1
"5249",8502,"Matching","Self",884,0.884,1
"5250",8502,"Matching","Self",1024,1.024,1
"5251",8502,"Matching","Self",735,0.735,1
"5252",8502,"Matching","Self",1170,1.17,1
"5253",8502,"Matching","Self",794,0.794,1
"5254",8502,"Matching","Self",999,0.999,1
"5255",8502,"Matching","Self",651,0.651,1
"5256",8502,"Matching","Self",651,0.651,1
"5257",8502,"Matching","Friend",1051,1.051,1
"5258",8502,"Matching","Friend",732,0.732,1
"5259",8502,"Matching","Friend",744,0.744,1
"5260",8502,"Matching","Friend",629,0.629,1
"5261",8502,"Matching","Friend",780,0.78,1
"5262",8502,"Matching","Friend",1214,1.214,1
"5263",8502,"Matching","Friend",673,0.673,1
"5264",8502,"Matching","Friend",1251,1.251,1
"5265",8502,"Matching","Friend",1112,1.112,1
"5266",8502,"Matching","Friend",750,0.75,1
"5267",8502,"Matching","Friend",1005,1.005,1
"5268",8502,"Matching","Friend",1053,1.053,1
"5269",8502,"Matching","Friend",652,0.652,1
"5270",8502,"Matching","Friend",917,0.917,1
"5271",8502,"Matching","Friend",1199,1.199,1
"5272",8502,"Matching","Friend",1323,1.323,1
"5273",8502,"Matching","Friend",834,0.834,1
"5274",8502,"Matching","Friend",1036,1.036,1
"5275",8502,"Matching","Friend",719,0.719,1
"5276",8502,"Matching","Friend",833,0.833,1
"5277",8502,"Matching","Friend",1177,1.177,1
"5278",8502,"Matching","Friend",850,0.85,1
"5279",8502,"Matching","Friend",843,0.843,1
"5280",8502,"Matching","Friend",1138,1.138,1
"5281",8502,"Matching","Friend",873,0.873,1
"5282",8502,"Matching","Friend",1039,1.039,1
"5283",8502,"Matching","Friend",807,0.807,1
"5284",8502,"Matching","Friend",1279,1.279,1
"5285",8502,"Matching","Friend",883,0.883,1
"5286",8502,"Matching","Friend",721,0.721,1
"5287",8502,"Matching","Friend",720,0.72,1
"5288",8502,"Matching","Friend",745,0.745,1
"5289",8502,"Matching","Friend",640,0.64,1
"5290",8502,"Matching","Friend",724,0.724,1
"5291",8502,"Matching","Friend",624,0.624,1
"5292",8502,"Matching","Friend",934,0.934,1
"5293",8502,"Matching","Friend",730,0.73,1
"5294",8502,"Matching","Friend",693,0.693,1
"5295",8502,"Matching","Friend",1211,1.211,1
"5296",8502,"Matching","Friend",703,0.703,1
"5297",8502,"Matching","Friend",725,0.725,1
"5298",8502,"Matching","Friend",1129,1.129,0
"5299",8502,"Matching","Friend",1168,1.168,1
"5300",8502,"Matching","Friend",1033,1.033,1
"5301",8502,"Matching","Friend",979,0.979,1
"5302",8502,"Matching","Friend",923,0.923,1
"5303",8502,"Matching","Friend",1111,1.111,1
"5304",8502,"Matching","Friend",743,0.743,1
"5305",8502,"Matching","Friend",722,0.722,1
"5306",8502,"Matching","Friend",693,0.693,1
"5307",8502,"Matching","Friend",1465,1.465,0
"5308",8502,"Matching","Stranger",1188,1.188,1
"5309",8502,"Matching","Stranger",1470,1.47,1
"5310",8502,"Matching","Stranger",970,0.97,1
"5311",8502,"Matching","Stranger",1020,1.02,1
"5312",8502,"Matching","Stranger",821,0.821,0
"5313",8502,"Matching","Stranger",1211,1.211,1
"5314",8502,"Matching","Stranger",1458,1.458,1
"5315",8502,"Matching","Stranger",527,0.527,1
"5316",8502,"Matching","Stranger",1344,1.344,1
"5317",8502,"Matching","Stranger",1269,1.269,1
"5318",8502,"Matching","Stranger",875,0.875,1
"5319",8502,"Matching","Stranger",907,0.907,1
"5320",8502,"Matching","Stranger",671,0.671,1
"5321",8502,"Matching","Stranger",889,0.889,1
"5322",8502,"Matching","Stranger",1159,1.159,1
"5323",8502,"Matching","Stranger",1173,1.173,1
"5324",8502,"Matching","Stranger",1232,1.232,1
"5325",8502,"Matching","Stranger",943,0.943,1
"5326",8502,"Matching","Stranger",1201,1.201,1
"5327",8502,"Matching","Stranger",783,0.783,1
"5328",8502,"Matching","Stranger",913,0.913,1
"5329",8502,"Matching","Stranger",1081,1.081,1
"5330",8502,"Matching","Stranger",1053,1.053,1
"5331",8502,"Matching","Stranger",1340,1.34,1
"5332",8502,"Matching","Stranger",771,0.771,1
"5333",8502,"Matching","Stranger",717,0.717,1
"5334",8502,"Matching","Stranger",1002,1.002,1
"5335",8502,"Matching","Stranger",858,0.858,1
"5336",8502,"Matching","Stranger",705,0.705,1
"5337",8502,"Matching","Stranger",684,0.684,1
"5338",8502,"Matching","Stranger",782,0.782,1
"5339",8502,"Matching","Stranger",789,0.789,1
"5340",8502,"Matching","Stranger",903,0.903,1
"5341",8502,"Matching","Stranger",882,0.882,1
"5342",8502,"Matching","Stranger",776,0.776,1
"5343",8502,"Matching","Stranger",1184,1.184,1
"5344",8502,"Matching","Stranger",882,0.882,1
"5345",8502,"Matching","Stranger",922,0.922,1
"5346",8502,"Matching","Stranger",806,0.806,1
"5347",8502,"Matching","Stranger",734,0.734,1
"5348",8502,"Matching","Stranger",681,0.681,1
"5349",8502,"Matching","Stranger",639,0.639,1
"5350",8502,"Matching","Stranger",1069,1.069,1
"5351",8502,"Matching","Stranger",810,0.81,1
"5352",8502,"Matching","Stranger",963,0.963,1
"5353",8502,"Matching","Stranger",1206,1.206,1
"5354",8502,"Matching","Stranger",823,0.823,1
"5355",8502,"Matching","Stranger",719,0.719,1
"5356",8502,"Matching","Stranger",670,0.67,1
"5357",8502,"Matching","Stranger",572,0.572,1
"5358",8502,"Matching","Stranger",986,0.986,1
"5359",8502,"Matching","Stranger",948,0.948,1
"5360",8502,"Matching","Stranger",1343,1.343,1
"5361",8502,"Matching","Stranger",994,0.994,1
"5362",8502,"Matching","Stranger",712,0.712,1
"5363",8502,"Nonmatching","Self",973,0.973,1
"5364",8502,"Nonmatching","Self",948,0.948,1
"5365",8502,"Nonmatching","Self",631,0.631,1
"5366",8502,"Nonmatching","Self",1269,1.269,1
"5367",8502,"Nonmatching","Self",1187,1.187,1
"5368",8502,"Nonmatching","Self",974,0.974,1
"5369",8502,"Nonmatching","Self",1471,1.471,1
"5370",8502,"Nonmatching","Self",874,0.874,1
"5371",8502,"Nonmatching","Self",800,0.8,1
"5372",8502,"Nonmatching","Self",1113,1.113,1
"5373",8502,"Nonmatching","Self",1339,1.339,1
"5374",8502,"Nonmatching","Self",1079,1.079,1
"5375",8502,"Nonmatching","Self",1141,1.141,1
"5376",8502,"Nonmatching","Self",1067,1.067,1
"5377",8502,"Nonmatching","Self",1409,1.409,1
