"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"11845",6206,"Matching","Self",789,0.789,1
"11846",6206,"Matching","Self",965,0.965,1
"11847",6206,"Matching","Self",705,0.705,1
"11848",6206,"Matching","Self",930,0.93,1
"11849",6206,"Matching","Self",543,0.543,1
"11850",6206,"Matching","Self",650,0.65,1
"11851",6206,"Matching","Self",551,0.551,1
"11852",6206,"Matching","Self",448,0.448,1
"11853",6206,"Matching","Self",648,0.648,1
"11854",6206,"Matching","Self",852,0.852,1
"11855",6206,"Matching","Self",653,0.653,1
"11856",6206,"Matching","Self",433,0.433,1
"11857",6206,"Matching","Self",577,0.577,1
"11858",6206,"Matching","Self",638,0.638,1
"11859",6206,"Matching","Self",611,0.611,1
"11860",6206,"Matching","Self",615,0.615,1
"11861",6206,"Matching","Self",419,0.419,1
"11862",6206,"Matching","Self",476,0.476,1
"11863",6206,"Matching","Self",400,0.4,1
"11864",6206,"Matching","Self",825,0.825,1
"11865",6206,"Matching","Self",0,0,0
"11866",6206,"Matching","Self",434,0.434,1
"11867",6206,"Matching","Self",598,0.598,1
"11868",6206,"Matching","Self",788,0.788,1
"11869",6206,"Matching","Self",548,0.548,1
"11870",6206,"Matching","Self",545,0.545,1
"11871",6206,"Matching","Self",846,0.846,1
"11872",6206,"Matching","Self",506,0.506,1
"11873",6206,"Matching","Self",811,0.811,1
"11874",6206,"Matching","Self",704,0.704,1
"11875",6206,"Matching","Self",927,0.927,0
"11876",6206,"Matching","Self",787,0.787,1
"11877",6206,"Matching","Self",444,0.444,1
"11878",6206,"Matching","Self",488,0.488,1
"11879",6206,"Matching","Self",676,0.676,1
"11880",6206,"Matching","Self",561,0.561,1
"11881",6206,"Matching","Self",637,0.637,1
"11882",6206,"Matching","Self",922,0.922,1
"11883",6206,"Matching","Self",550,0.55,1
"11884",6206,"Matching","Self",522,0.522,1
"11885",6206,"Matching","Self",803,0.803,1
"11886",6206,"Matching","Self",0,0,0
"11887",6206,"Matching","Self",652,0.652,0
"11888",6206,"Matching","Self",836,0.836,1
"11889",6206,"Matching","Self",595,0.595,1
"11890",6206,"Matching","Self",483,0.483,1
"11891",6206,"Matching","Self",752,0.752,1
"11892",6206,"Matching","Self",468,0.468,1
"11893",6206,"Matching","Self",761,0.761,1
"11894",6206,"Matching","Self",654,0.654,1
"11895",6206,"Matching","Self",518,0.518,1
"11896",6206,"Matching","Self",437,0.437,1
"11897",6206,"Matching","Self",498,0.498,1
"11898",6206,"Matching","Self",431,0.431,1
"11899",6206,"Matching","Self",523,0.523,1
"11900",6206,"Matching","Self",768,0.768,1
"11901",6206,"Matching","Self",504,0.504,1
"11902",6206,"Matching","Self",713,0.713,1
"11903",6206,"Matching","Self",664,0.664,1
"11904",6206,"Matching","Self",553,0.553,1
"11905",6206,"Matching","Self",561,0.561,1
"11906",6206,"Matching","Self",630,0.63,1
"11907",6206,"Matching","Self",450,0.45,1
"11908",6206,"Matching","Self",622,0.622,1
"11909",6206,"Matching","Self",488,0.488,1
"11910",6206,"Matching","Self",1072,1.072,1
"11911",6206,"Matching","Self",489,0.489,1
"11912",6206,"Matching","Self",442,0.442,1
"11913",6206,"Matching","Self",521,0.521,1
"11914",6206,"Matching","Self",494,0.494,1
"11915",6206,"Matching","Self",466,0.466,1
"11916",6206,"Matching","Self",854,0.854,1
"11917",6206,"Matching","Self",491,0.491,1
"11918",6206,"Matching","Self",655,0.655,1
"11919",6206,"Matching","Self",435,0.435,1
"11920",6206,"Matching","Self",580,0.58,1
"11921",6206,"Matching","Self",0,0,0
"11922",6206,"Matching","Self",540,0.54,1
"11923",6206,"Matching","Self",534,0.534,1
"11924",6206,"Matching","Self",534,0.534,1
"11925",6206,"Matching","Self",743,0.743,1
"11926",6206,"Matching","Self",562,0.562,1
"11927",6206,"Matching","Self",878,0.878,1
"11928",6206,"Matching","Self",471,0.471,1
"11929",6206,"Matching","Self",453,0.453,1
"11930",6206,"Matching","Self",441,0.441,1
"11931",6206,"Matching","Self",577,0.577,1
"11932",6206,"Matching","Self",441,0.441,1
"11933",6206,"Matching","Self",485,0.485,1
"11934",6206,"Matching","Self",506,0.506,1
"11935",6206,"Matching","Self",466,0.466,1
"11936",6206,"Matching","Self",451,0.451,1
"11937",6206,"Matching","Self",610,0.61,1
"11938",6206,"Matching","Self",479,0.479,1
"11939",6206,"Matching","Self",632,0.632,1
"11940",6206,"Matching","Self",577,0.577,1
"11941",6206,"Matching","Self",1016,1.016,1
"11942",6206,"Matching","Self",0,0,0
"11943",6206,"Matching","Self",721,0.721,1
"11944",6206,"Matching","Self",701,0.701,1
"11945",6206,"Matching","Self",778,0.778,1
"11946",6206,"Matching","Self",1002,1.002,1
"11947",6206,"Matching","Self",815,0.815,1
"11948",6206,"Matching","Self",600,0.6,0
"11949",6206,"Matching","Self",547,0.547,1
"11950",6206,"Matching","Self",467,0.467,1
"11951",6206,"Matching","Self",769,0.769,1
"11952",6206,"Matching","Self",845,0.845,1
"11953",6206,"Matching","Self",537,0.537,1
"11954",6206,"Matching","Self",643,0.643,1
"11955",6206,"Matching","Self",487,0.487,1
"11956",6206,"Matching","Self",448,0.448,1
"11957",6206,"Matching","Self",726,0.726,1
"11958",6206,"Matching","Self",753,0.753,1
"11959",6206,"Matching","Self",510,0.51,1
"11960",6206,"Matching","Self",934,0.934,1
"11961",6206,"Matching","Self",619,0.619,1
"11962",6206,"Matching","Self",528,0.528,1
"11963",6206,"Matching","Self",579,0.579,1
"11964",6206,"Matching","Self",776,0.776,1
"11965",6206,"Matching","Self",680,0.68,1
"11966",6206,"Matching","Self",713,0.713,1
"11967",6206,"Matching","Self",941,0.941,1
"11968",6206,"Matching","Self",925,0.925,1
"11969",6206,"Matching","Self",463,0.463,1
"11970",6206,"Matching","Self",626,0.626,1
"11971",6206,"Matching","Self",505,0.505,1
"11972",6206,"Matching","Self",709,0.709,1
"11973",6206,"Matching","Self",732,0.732,1
"11974",6206,"Matching","Self",557,0.557,1
"11975",6206,"Matching","Self",533,0.533,1
"11976",6206,"Matching","Self",802,0.802,1
"11977",6206,"Matching","Self",718,0.718,1
"11978",6206,"Matching","Self",1094,1.094,1
"11979",6206,"Matching","Self",746,0.746,1
"11980",6206,"Matching","Self",475,0.475,1
"11981",6206,"Matching","Self",544,0.544,1
"11982",6206,"Matching","Self",460,0.46,1
"11983",6206,"Matching","Self",805,0.805,1
"11984",6206,"Matching","Self",850,0.85,1
"11985",6206,"Matching","Self",738,0.738,1
"11986",6206,"Matching","Self",861,0.861,1
"11987",6206,"Matching","Self",484,0.484,1
"11988",6206,"Matching","Self",701,0.701,1
"11989",6206,"Matching","Self",465,0.465,1
"11990",6206,"Matching","Self",606,0.606,1
"11991",6206,"Matching","Self",687,0.687,1
"11992",6206,"Matching","Self",515,0.515,1
"11993",6206,"Matching","Self",417,0.417,1
"11994",6206,"Matching","Self",629,0.629,1
"11995",6206,"Matching","Self",689,0.689,1
"11996",6206,"Matching","Self",0,0,0
"11997",6206,"Matching","Self",438,0.438,1
"11998",6206,"Matching","Self",399,0.399,1
"11999",6206,"Matching","Self",627,0.627,1
"12000",6206,"Matching","Self",632,0.632,1
"12001",6206,"Matching","Self",501,0.501,1
"12002",6206,"Matching","Self",687,0.687,1
"12003",6206,"Matching","Self",983,0.983,0
"12004",6206,"Matching","Self",459,0.459,1
"12005",6206,"Matching","Self",807,0.807,1
"12006",6206,"Matching","Self",547,0.547,1
"12007",6206,"Matching","Self",0,0,0
"12008",6206,"Matching","Self",753,0.753,1
"12009",6206,"Matching","Self",964,0.964,1
"12010",6206,"Matching","Self",897,0.897,1
"12011",6206,"Matching","Self",790,0.79,1
"12012",6206,"Matching","Self",598,0.598,1
"12013",6206,"Matching","Self",934,0.934,1
"12014",6206,"Matching","Self",823,0.823,1
"12015",6206,"Matching","Self",611,0.611,1
"12016",6206,"Matching","Self",NA,NA,NA
"12017",6206,"Matching","Self",NA,NA,NA
"12018",6206,"Matching","Self",NA,NA,NA
"12019",6206,"Matching","Self",NA,NA,NA
"12020",6206,"Matching","Self",NA,NA,NA
"12021",6206,"Matching","Self",NA,NA,NA
"12022",6206,"Matching","Self",NA,NA,NA
"12023",6206,"Matching","Self",NA,NA,NA
"12024",6206,"Matching","Self",NA,NA,NA
"12025",6206,"Matching","Self",NA,NA,NA
"12026",6206,"Matching","Self",NA,NA,NA
"12027",6206,"Matching","Self",NA,NA,NA
"12028",6206,"Matching","Self",NA,NA,NA
"12029",6206,"Matching","Self",NA,NA,NA
"12030",6206,"Matching","Self",NA,NA,NA
"12031",6206,"Matching","Self",416,0.416,1
"12032",6206,"Matching","Self",500,0.5,1
"12033",6206,"Matching","Self",602,0.602,1
"12034",6206,"Matching","Self",499,0.499,1
"12035",6206,"Matching","Self",570,0.57,1
"12036",6206,"Matching","Self",646,0.646,1
"12037",6206,"Matching","Self",443,0.443,1
"12038",6206,"Matching","Self",459,0.459,1
"12039",6206,"Matching","Self",655,0.655,1
"12040",6206,"Matching","Self",738,0.738,1
"12041",6206,"Matching","Self",507,0.507,1
"12042",6206,"Matching","Self",467,0.467,1
"12043",6206,"Matching","Self",599,0.599,1
"12044",6206,"Matching","Self",559,0.559,1
"12045",6206,"Matching","Self",435,0.435,1
"12046",6206,"Matching","Self",595,0.595,1
"12047",6206,"Matching","Self",723,0.723,1
"12048",6206,"Matching","Self",543,0.543,1
"12049",6206,"Matching","Self",540,0.54,1
"12050",6206,"Matching","Self",676,0.676,1
"12051",6206,"Matching","Self",520,0.52,1
"12052",6206,"Matching","Self",560,0.56,0
"12053",6206,"Matching","Self",528,0.528,1
"12054",6206,"Matching","Self",660,0.66,1
"12055",6206,"Matching","Self",742,0.742,1
"12056",6206,"Matching","Self",734,0.734,1
"12057",6206,"Matching","Self",606,0.606,1
"12058",6206,"Matching","Self",726,0.726,1
"12059",6206,"Matching","Self",616,0.616,1
"12060",6206,"Matching","Self",732,0.732,1
"12061",6206,"Matching","Self",485,0.485,1
"12062",6206,"Matching","Self",463,0.463,1
"12063",6206,"Matching","Self",527,0.527,1
"12064",6206,"Matching","Self",555,0.555,1
"12065",6206,"Matching","Self",613,0.613,0
"12066",6206,"Matching","Self",430,0.43,0
"12067",6206,"Matching","Self",629,0.629,1
"12068",6206,"Matching","Self",529,0.529,1
"12069",6206,"Matching","Self",461,0.461,1
"12070",6206,"Matching","Self",448,0.448,1
"12071",6206,"Matching","Self",532,0.532,1
"12072",6206,"Matching","Self",471,0.471,1
"12073",6206,"Matching","Self",630,0.63,1
"12074",6206,"Matching","Self",506,0.506,1
"12075",6206,"Matching","Self",600,0.6,1
"12076",6206,"Matching","Self",752,0.752,1
"12077",6206,"Matching","Self",712,0.712,1
"12078",6206,"Matching","Self",463,0.463,1
"12079",6206,"Matching","Self",715,0.715,1
"12080",6206,"Matching","Self",942,0.942,0
"12081",6206,"Matching","Self",506,0.506,1
"12082",6206,"Matching","Self",408,0.408,1
"12083",6206,"Matching","Self",539,0.539,1
"12084",6206,"Matching","Self",546,0.546,1
"12085",6206,"Matching","Self",439,0.439,1
"12086",6206,"Matching","Self",547,0.547,1
"12087",6206,"Matching","Self",787,0.787,1
"12088",6206,"Matching","Self",495,0.495,1
"12089",6206,"Matching","Self",713,0.713,1
"12090",6206,"Matching","Self",597,0.597,1
"12091",6206,"Matching","Self",554,0.554,1
"12092",6206,"Matching","Self",961,0.961,0
"12093",6206,"Matching","Self",531,0.531,1
"12094",6206,"Matching","Self",470,0.47,1
"12095",6206,"Matching","Self",898,0.898,0
"12096",6206,"Matching","Self",754,0.754,1
"12097",6206,"Matching","Self",495,0.495,1
"12098",6206,"Matching","Self",622,0.622,1
"12099",6206,"Matching","Self",678,0.678,1
"12100",6206,"Matching","Self",466,0.466,1
"12101",6206,"Matching","Self",706,0.706,1
"12102",6206,"Matching","Self",442,0.442,1
"12103",6206,"Matching","Self",642,0.642,1
"12104",6206,"Matching","Self",503,0.503,1
"12105",6206,"Matching","Self",606,0.606,1
"12106",6206,"Matching","Self",620,0.62,1
"12107",6206,"Matching","Self",791,0.791,1
"12108",6206,"Matching","Self",563,0.563,1
"12109",6206,"Matching","Self",553,0.553,1
"12110",6206,"Matching","Self",517,0.517,1
"12111",6206,"Matching","Self",806,0.806,1
"12112",6206,"Matching","Self",748,0.748,0
"12113",6206,"Matching","Self",1024,1.024,1
"12114",6206,"Matching","Self",938,0.938,1
"12115",6206,"Matching","Self",586,0.586,1
"12116",6206,"Matching","Self",626,0.626,1
"12117",6206,"Matching","Self",694,0.694,1
"12118",6206,"Matching","Self",522,0.522,1
"12119",6206,"Matching","Self",706,0.706,1
"12120",6206,"Matching","Self",786,0.786,1
"12121",6206,"Matching","Self",627,0.627,1
"12122",6206,"Matching","Self",803,0.803,0
"12123",6206,"Matching","Self",603,0.603,1
"12124",6206,"Matching","Self",785,0.785,1
"12125",6206,"Matching","Self",538,0.538,1
"12126",6206,"Matching","Self",854,0.854,1
"12127",6206,"Matching","Self",538,0.538,1
"12128",6206,"Matching","Self",661,0.661,0
"12129",6206,"Matching","Self",0,0,0
"12130",6206,"Matching","Self",1018,1.018,1
"12131",6206,"Matching","Self",714,0.714,0
"12132",6206,"Matching","Self",541,0.541,1
"12133",6206,"Matching","Self",542,0.542,1
"12134",6206,"Matching","Self",710,0.71,1
"12135",6206,"Matching","Self",582,0.582,1
"12136",6206,"Matching","Self",553,0.553,1
"12137",6206,"Matching","Self",453,0.453,1
"12138",6206,"Matching","Self",575,0.575,1
"12139",6206,"Matching","Self",789,0.789,1
"12140",6206,"Matching","Self",933,0.933,1
"12141",6206,"Matching","Self",585,0.585,0
"12142",6206,"Matching","Self",601,0.601,1
"12143",6206,"Matching","Self",928,0.928,1
"12144",6206,"Matching","Self",947,0.947,1
"12145",6206,"Matching","Self",495,0.495,1
"12146",6206,"Matching","Self",475,0.475,1
"12147",6206,"Matching","Self",879,0.879,1
"12148",6206,"Matching","Self",848,0.848,1
"12149",6206,"Matching","Self",968,0.968,0
"12150",6206,"Matching","Self",556,0.556,1
"12151",6206,"Matching","Self",592,0.592,1
"12152",6206,"Matching","Self",572,0.572,1
"12153",6206,"Matching","Self",872,0.872,1
"12154",6206,"Matching","Self",428,0.428,1
"12155",6206,"Matching","Self",584,0.584,1
"12156",6206,"Matching","Self",440,0.44,1
"12157",6206,"Matching","Self",468,0.468,1
"12158",6206,"Matching","Self",0,0,0
"12159",6206,"Matching","Self",541,0.541,1
"12160",6206,"Matching","Self",505,0.505,1
"12161",6206,"Matching","Self",701,0.701,1
"12162",6206,"Matching","Self",553,0.553,1
"12163",6206,"Matching","Self",694,0.694,1
"12164",6206,"Matching","Self",581,0.581,1
"12165",6206,"Matching","Self",626,0.626,1
"12166",6206,"Matching","Self",534,0.534,1
"12167",6206,"Matching","Self",463,0.463,1
"12168",6206,"Matching","Self",834,0.834,1
"12169",6206,"Matching","Self",828,0.828,1
"12170",6206,"Matching","Self",521,0.521,1
"12171",6206,"Matching","Self",589,0.589,1
"12172",6206,"Matching","Self",1033,1.033,1
"12173",6206,"Matching","Self",877,0.877,1
"12174",6206,"Matching","Self",557,0.557,1
"12175",6206,"Matching","Self",835,0.835,1
"12176",6206,"Matching","Self",699,0.699,1
"12177",6206,"Matching","Self",663,0.663,1
"12178",6206,"Matching","Self",577,0.577,1
"12179",6206,"Matching","Self",693,0.693,0
"12180",6206,"Matching","Self",529,0.529,1
"12181",6206,"Matching","Self",914,0.914,1
"12182",6206,"Matching","Self",906,0.906,0
"12183",6206,"Matching","Self",822,0.822,1
"12184",6206,"Matching","Self",570,0.57,1
"12185",6206,"Matching","Self",566,0.566,1
"12186",6206,"Matching","Self",536,0.536,1
"12187",6206,"Matching","Self",620,0.62,1
"12188",6206,"Matching","Self",985,0.985,1
"12189",6206,"Matching","Self",732,0.732,1
"12190",6206,"Matching","Self",462,0.462,0
"12191",6206,"Matching","Self",947,0.947,1
"12192",6206,"Matching","Self",770,0.77,1
"12193",6206,"Matching","Self",793,0.793,1
"12194",6206,"Matching","Self",557,0.557,1
"12195",6206,"Matching","Self",637,0.637,1
"12196",6206,"Matching","Self",644,0.644,1
"12197",6206,"Matching","Self",720,0.72,1
"12198",6206,"Matching","Self",695,0.695,1
"12199",6206,"Matching","Self",747,0.747,1
"12200",6206,"Matching","Self",785,0.785,1
"12201",6206,"Matching","Self",0,0,0
"12202",6206,"Matching","Self",883,0.883,0
"12203",6206,"Matching","Self",671,0.671,1
"12204",6206,"Matching","Self",903,0.903,1
"12205",6206,"Matching","Self",771,0.771,1
"12206",6206,"Matching","Self",632,0.632,0
"12207",6206,"Matching","Self",743,0.743,0
"12208",6206,"Matching","Self",627,0.627,1
"12209",6206,"Matching","Self",807,0.807,1
"12210",6206,"Matching","Self",501,0.501,0
"12211",6206,"Matching","Self",705,0.705,1
"12212",6206,"Matching","Self",564,0.564,1
"12213",6206,"Matching","Self",992,0.992,1
"12214",6206,"Matching","Self",721,0.721,1
"12215",6206,"Matching","Self",633,0.633,0
"12216",6206,"Matching","Self",985,0.985,1
"12217",6206,"Matching","Self",664,0.664,0
"12218",6206,"Matching","Self",684,0.684,1
"12219",6206,"Matching","Self",785,0.785,1
"12220",6206,"Matching","Self",973,0.973,1
"12221",6206,"Matching","Self",0,0,0
"12222",6206,"Matching","Self",697,0.697,1
"12223",6206,"Matching","Self",643,0.643,0
"12224",6206,"Matching","Self",0,0,0
"12225",6206,"Matching","Self",671,0.671,1
"12226",6206,"Matching","Self",997,0.997,1
"12227",6206,"Matching","Self",700,0.7,1
"12228",6206,"Matching","Self",577,0.577,0
"12229",6206,"Matching","Self",617,0.617,1
"12230",6206,"Matching","Self",869,0.869,1
"12231",6206,"Matching","Self",689,0.689,1
"12232",6206,"Matching","Self",0,0,0
"12233",6206,"Matching","Self",800,0.8,1
"12234",6206,"Matching","Self",1060,1.06,0
"12235",6206,"Matching","Self",875,0.875,1
"12236",6206,"Matching","Self",823,0.823,1
"12237",6206,"Matching","Self",0,0,0
"12238",6206,"Matching","Self",939,0.939,1
"12239",6206,"Matching","Self",880,0.88,1
"12240",6206,"Matching","Self",731,0.731,1
"12241",6206,"Matching","Self",854,0.854,1
"12242",6206,"Matching","Self",0,0,0
"12243",6206,"Matching","Self",726,0.726,1
"12244",6206,"Matching","Self",0,0,0
"12245",6206,"Matching","Self",497,0.497,1
"12246",6206,"Matching","Self",795,0.795,0
"12247",6206,"Matching","Self",768,0.768,1
"12248",6206,"Matching","Self",0,0,0
"12249",6206,"Matching","Self",0,0,0
"12250",6206,"Matching","Self",772,0.772,1
"12251",6206,"Matching","Self",636,0.636,1
"12252",6206,"Matching","Self",676,0.676,1
"12253",6206,"Matching","Self",1091,1.091,1
"12254",6206,"Matching","Self",762,0.762,1
"12255",6206,"Matching","Self",494,0.494,1
"12256",6206,"Matching","Self",963,0.963,1
"12257",6206,"Matching","Self",718,0.718,0
"12258",6206,"Matching","Self",630,0.63,0
"12259",6206,"Matching","Self",614,0.614,0
"12260",6206,"Matching","Self",694,0.694,1
"12261",6206,"Matching","Self",0,0,0
"12262",6206,"Matching","Self",730,0.73,1
"12263",6206,"Matching","Self",774,0.774,1
"12264",6206,"Matching","Self",590,0.59,1
"12265",6206,"Matching","Self",869,0.869,0
"12266",6206,"Matching","Self",736,0.736,1
"12267",6206,"Matching","Self",714,0.714,1
"12268",6206,"Matching","Self",627,0.627,1
"12269",6206,"Matching","Self",782,0.782,1
"12270",6206,"Matching","Self",822,0.822,1
"12271",6206,"Matching","Self",646,0.646,1
"12272",6206,"Matching","Self",657,0.657,1
"12273",6206,"Matching","Self",1048,1.048,1
"12274",6206,"Matching","Self",871,0.871,1
"12275",6206,"Matching","Self",853,0.853,1
"12276",6206,"Matching","Self",0,0,0
"12277",6206,"Matching","Self",937,0.937,1
"12278",6206,"Matching","Self",757,0.757,1
"12279",6206,"Matching","Self",961,0.961,1
"12280",6206,"Matching","Self",908,0.908,1
"12281",6206,"Matching","Self",540,0.54,1
"12282",6206,"Matching","Self",887,0.887,1
"12283",6206,"Matching","Self",794,0.794,1
"12284",6206,"Matching","Self",0,0,0
"12285",6206,"Matching","Self",721,0.721,1
"12286",6206,"Matching","Self",600,0.6,1
"12287",6206,"Matching","Self",0,0,0
"12288",6206,"Matching","Self",600,0.6,0
"12289",6206,"Matching","Self",948,0.948,1
"12290",6206,"Matching","Self",626,0.626,1
"12291",6206,"Matching","Self",868,0.868,1
"12292",6206,"Matching","Self",584,0.584,0
"12293",6206,"Matching","Self",0,0,0
"12294",6206,"Matching","Self",0,0,0
"12295",6206,"Matching","Self",763,0.763,1
"12296",6206,"Matching","Self",0,0,0
"12297",6206,"Matching","Self",697,0.697,1
"12298",6206,"Matching","Self",0,0,0
"12299",6206,"Matching","Self",1045,1.045,0
"12300",6206,"Matching","Self",577,0.577,0
"12301",6206,"Matching","Stranger",NA,NA,NA
"12302",6206,"Matching","Stranger",NA,NA,NA
"12303",6206,"Matching","Stranger",NA,NA,NA
"12304",6206,"Matching","Stranger",NA,NA,NA
"12305",6206,"Matching","Stranger",NA,NA,NA
"12306",6206,"Matching","Stranger",NA,NA,NA
"12307",6206,"Matching","Stranger",NA,NA,NA
"12308",6206,"Matching","Stranger",NA,NA,NA
"12309",6206,"Matching","Stranger",NA,NA,NA
"12310",6206,"Matching","Stranger",NA,NA,NA
"12311",6206,"Matching","Stranger",NA,NA,NA
"12312",6206,"Matching","Stranger",NA,NA,NA
"12313",6206,"Matching","Stranger",NA,NA,NA
"12314",6206,"Matching","Stranger",NA,NA,NA
"12315",6206,"Matching","Stranger",NA,NA,NA
"12316",6206,"Matching","Stranger",NA,NA,NA
"12317",6206,"Matching","Stranger",NA,NA,NA
