"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"2999",22,"Nonmatching","Acquaintance",384,0.384,1
"3000",23,"Matching","Self",1130,1.13,1
"3001",23,"Matching","Self",683,0.683,1
"3002",23,"Matching","Self",1256,1.256,0
"3003",23,"Matching","Self",333,0.333,1
"3004",23,"Matching","Self",447,0.447,1
"3005",23,"Matching","Self",501,0.501,1
"3006",23,"Matching","Self",543,0.543,0
"3007",23,"Matching","Self",286,0.286,1
"3008",23,"Matching","Self",445,0.445,1
"3009",23,"Matching","Self",291,0.291,1
"3010",23,"Matching","Self",904,0.904,1
"3011",23,"Matching","Self",377,0.377,1
"3012",23,"Matching","Self",563,0.563,0
"3013",23,"Matching","Self",429,0.429,1
"3014",23,"Matching","Self",270,0.27,1
"3015",23,"Matching","Self",446,0.446,1
"3016",23,"Matching","Self",866,0.866,1
"3017",23,"Matching","Self",484,0.484,1
"3018",23,"Matching","Self",349,0.349,1
"3019",23,"Matching","Self",703,0.703,1
"3020",23,"Matching","Self",354,0.354,1
"3021",23,"Matching","Self",522,0.522,1
"3022",23,"Matching","Self",722,0.722,1
"3023",23,"Matching","Self",853,0.853,1
"3024",23,"Matching","Mother",998,0.998,1
"3025",23,"Matching","Mother",763,0.763,1
"3026",23,"Matching","Mother",554,0.554,1
"3027",23,"Matching","Mother",497,0.497,1
"3028",23,"Matching","Mother",387,0.387,1
"3029",23,"Matching","Mother",423,0.423,1
"3030",23,"Matching","Mother",576,0.576,0
"3031",23,"Matching","Mother",331,0.331,1
"3032",23,"Matching","Mother",1294,1.294,1
"3033",23,"Matching","Mother",483,0.483,1
"3034",23,"Matching","Mother",405,0.405,1
"3035",23,"Matching","Mother",495,0.495,1
"3036",23,"Matching","Mother",438,0.438,1
"3037",23,"Matching","Mother",755,0.755,0
"3038",23,"Matching","Mother",432,0.432,1
"3039",23,"Matching","Mother",276,0.276,1
"3040",23,"Matching","Mother",530,0.53,0
"3041",23,"Matching","Mother",583,0.583,1
"3042",23,"Matching","Mother",425,0.425,1
"3043",23,"Matching","Mother",457,0.457,1
"3044",23,"Matching","Mother",372,0.372,1
"3045",23,"Matching","Mother",655,0.655,1
"3046",23,"Matching","Mother",593,0.593,1
"3047",23,"Matching","Mother",565,0.565,1
"3048",23,"Matching","Acquaintance",961,0.961,1
"3049",23,"Matching","Acquaintance",659,0.659,1
"3050",23,"Matching","Acquaintance",375,0.375,1
"3051",23,"Matching","Acquaintance",347,0.347,1
"3052",23,"Matching","Acquaintance",594,0.594,0
"3053",23,"Matching","Acquaintance",568,0.568,1
"3054",23,"Matching","Acquaintance",610,0.61,1
"3055",23,"Matching","Acquaintance",235,0.235,1
"3056",23,"Matching","Acquaintance",1046,1.046,1
"3057",23,"Matching","Acquaintance",512,0.512,0
"3058",23,"Matching","Acquaintance",696,0.696,1
"3059",23,"Matching","Acquaintance",491,0.491,1
"3060",23,"Matching","Acquaintance",475,0.475,1
"3061",23,"Matching","Acquaintance",363,0.363,1
"3062",23,"Matching","Acquaintance",395,0.395,1
"3063",23,"Matching","Acquaintance",589,0.589,1
"3064",23,"Matching","Acquaintance",568,0.568,1
"3065",23,"Matching","Acquaintance",455,0.455,1
"3066",23,"Matching","Acquaintance",435,0.435,1
"3067",23,"Matching","Acquaintance",452,0.452,1
"3068",23,"Matching","Acquaintance",540,0.54,0
"3069",23,"Matching","Acquaintance",594,0.594,1
"3070",23,"Matching","Acquaintance",489,0.489,1
"3071",23,"Nonmatching","Self",1081,1.081,1
"3072",23,"Nonmatching","Self",458,0.458,1
"3073",23,"Nonmatching","Self",517,0.517,1
"3074",23,"Nonmatching","Self",503,0.503,1
"3075",23,"Nonmatching","Self",589,0.589,0
"3076",23,"Nonmatching","Self",502,0.502,1
"3077",23,"Nonmatching","Self",558,0.558,1
"3078",23,"Nonmatching","Self",369,0.369,1
"3079",23,"Nonmatching","Self",530,0.53,1
"3080",23,"Nonmatching","Self",389,0.389,1
"3081",23,"Nonmatching","Self",577,0.577,1
"3082",23,"Nonmatching","Self",682,0.682,1
"3083",23,"Nonmatching","Self",484,0.484,1
"3084",23,"Nonmatching","Self",774,0.774,1
"3085",23,"Nonmatching","Self",412,0.412,1
"3086",23,"Nonmatching","Self",476,0.476,1
"3087",23,"Nonmatching","Self",788,0.788,0
"3088",23,"Nonmatching","Self",560,0.56,1
"3089",23,"Nonmatching","Self",548,0.548,1
"3090",23,"Nonmatching","Self",494,0.494,1
"3091",23,"Nonmatching","Self",427,0.427,1
"3092",23,"Nonmatching","Self",614,0.614,1
"3093",23,"Nonmatching","Self",539,0.539,1
"3094",23,"Nonmatching","Self",440,0.44,1
"3095",23,"Nonmatching","Mother",778,0.778,1
"3096",23,"Nonmatching","Mother",565,0.565,1
"3097",23,"Nonmatching","Mother",549,0.549,1
"3098",23,"Nonmatching","Mother",394,0.394,1
"3099",23,"Nonmatching","Mother",552,0.552,0
"3100",23,"Nonmatching","Mother",500,0.5,1
"3101",23,"Nonmatching","Mother",530,0.53,1
"3102",23,"Nonmatching","Mother",593,0.593,1
"3103",23,"Nonmatching","Mother",377,0.377,1
"3104",23,"Nonmatching","Mother",666,0.666,1
"3105",23,"Nonmatching","Mother",559,0.559,1
"3106",23,"Nonmatching","Mother",651,0.651,1
"3107",23,"Nonmatching","Mother",731,0.731,1
"3108",23,"Nonmatching","Mother",952,0.952,1
"3109",23,"Nonmatching","Mother",498,0.498,1
"3110",23,"Nonmatching","Mother",473,0.473,1
"3111",23,"Nonmatching","Mother",456,0.456,1
"3112",23,"Nonmatching","Mother",592,0.592,1
"3113",23,"Nonmatching","Mother",479,0.479,1
"3114",23,"Nonmatching","Mother",680,0.68,1
"3115",23,"Nonmatching","Mother",658,0.658,0
"3116",23,"Nonmatching","Mother",557,0.557,1
"3117",23,"Nonmatching","Mother",494,0.494,1
"3118",23,"Nonmatching","Mother",512,0.512,1
"3119",23,"Nonmatching","Acquaintance",664,0.664,1
"3120",23,"Nonmatching","Acquaintance",559,0.559,1
"3121",23,"Nonmatching","Acquaintance",728,0.728,1
"3122",23,"Nonmatching","Acquaintance",584,0.584,0
"3123",23,"Nonmatching","Acquaintance",483,0.483,1
"3124",23,"Nonmatching","Acquaintance",560,0.56,1
"3125",23,"Nonmatching","Acquaintance",625,0.625,1
"3126",23,"Nonmatching","Acquaintance",303,0.303,1
"3127",23,"Nonmatching","Acquaintance",590,0.59,0
"3128",23,"Nonmatching","Acquaintance",852,0.852,1
"3129",23,"Nonmatching","Acquaintance",634,0.634,1
"3130",23,"Nonmatching","Acquaintance",695,0.695,0
"3131",23,"Nonmatching","Acquaintance",532,0.532,1
"3132",23,"Nonmatching","Acquaintance",551,0.551,1
"3133",23,"Nonmatching","Acquaintance",747,0.747,1
"3134",23,"Nonmatching","Acquaintance",446,0.446,1
"3135",23,"Nonmatching","Acquaintance",643,0.643,1
"3136",23,"Nonmatching","Acquaintance",584,0.584,1
"3137",23,"Nonmatching","Acquaintance",450,0.45,0
"3138",23,"Nonmatching","Acquaintance",680,0.68,1
"3139",23,"Nonmatching","Acquaintance",579,0.579,1
"3140",23,"Nonmatching","Acquaintance",602,0.602,0
"3141",23,"Nonmatching","Acquaintance",517,0.517,1
"3142",24,"Matching","Self",1023,1.023,1
"3143",24,"Matching","Self",1447,1.447,1
"3144",24,"Matching","Self",1072,1.072,1
"3145",24,"Matching","Self",966,0.966,1
"3146",24,"Matching","Self",323,0.323,1
"3147",24,"Matching","Self",1059,1.059,1
"3148",24,"Matching","Self",767,0.767,1
"3149",24,"Matching","Self",1098,1.098,0
"3150",24,"Matching","Self",788,0.788,1
"3151",24,"Matching","Self",371,0.371,1
"3152",24,"Matching","Self",672,0.672,1
"3153",24,"Matching","Self",1160,1.16,1
"3154",24,"Matching","Self",610,0.61,1
"3155",24,"Matching","Self",311,0.311,1
"3156",24,"Matching","Self",299,0.299,1
"3157",24,"Matching","Self",790,0.79,1
"3158",24,"Matching","Self",971,0.971,1
"3159",24,"Matching","Self",318,0.318,1
"3160",24,"Matching","Self",473,0.473,1
"3161",24,"Matching","Self",937,0.937,1
"3162",24,"Matching","Self",407,0.407,1
"3163",24,"Matching","Self",242,0.242,1
"3164",24,"Matching","Self",337,0.337,1
"3165",24,"Matching","Mother",481,0.481,1
"3166",24,"Matching","Mother",803,0.803,1
"3167",24,"Matching","Mother",1120,1.12,0
"3168",24,"Matching","Mother",921,0.921,1
"3169",24,"Matching","Mother",974,0.974,1
"3170",24,"Matching","Mother",991,0.991,1
"3171",24,"Matching","Mother",915,0.915,1
"3172",24,"Matching","Mother",909,0.909,1
"3173",24,"Matching","Mother",884,0.884,1
"3174",24,"Matching","Mother",960,0.96,1
"3175",24,"Matching","Mother",420,0.42,1
"3176",24,"Matching","Mother",579,0.579,1
"3177",24,"Matching","Mother",597,0.597,1
"3178",24,"Matching","Mother",279,0.279,1
"3179",24,"Matching","Mother",385,0.385,1
"3180",24,"Matching","Mother",264,0.264,1
"3181",24,"Matching","Mother",705,0.705,1
"3182",24,"Matching","Mother",320,0.32,1
"3183",24,"Matching","Mother",574,0.574,1
"3184",24,"Matching","Mother",358,0.358,1
"3185",24,"Matching","Mother",939,0.939,0
"3186",24,"Matching","Mother",319,0.319,1
"3187",24,"Matching","Mother",434,0.434,1
"3188",24,"Matching","Mother",1004,1.004,0
"3189",24,"Matching","Acquaintance",1368,1.368,1
"3190",24,"Matching","Acquaintance",756,0.756,1
"3191",24,"Matching","Acquaintance",828,0.828,1
"3192",24,"Matching","Acquaintance",628,0.628,1
"3193",24,"Matching","Acquaintance",1244,1.244,1
"3194",24,"Matching","Acquaintance",437,0.437,1
"3195",24,"Matching","Acquaintance",692,0.692,1
"3196",24,"Matching","Acquaintance",564,0.564,1
"3197",24,"Matching","Acquaintance",747,0.747,1
"3198",24,"Matching","Acquaintance",657,0.657,1
"3199",24,"Matching","Acquaintance",204,0.204,1
"3200",24,"Matching","Acquaintance",673,0.673,1
"3201",24,"Matching","Acquaintance",400,0.4,1
"3202",24,"Matching","Acquaintance",395,0.395,1
"3203",24,"Matching","Acquaintance",377,0.377,1
"3204",24,"Matching","Acquaintance",487,0.487,1
"3205",24,"Matching","Acquaintance",998,0.998,1
"3206",24,"Matching","Acquaintance",604,0.604,1
"3207",24,"Matching","Acquaintance",382,0.382,1
"3208",24,"Matching","Acquaintance",448,0.448,1
"3209",24,"Matching","Acquaintance",443,0.443,1
"3210",24,"Matching","Acquaintance",468,0.468,1
"3211",24,"Matching","Acquaintance",368,0.368,1
"3212",24,"Matching","Acquaintance",229,0.229,1
"3213",24,"Nonmatching","Self",789,0.789,0
"3214",24,"Nonmatching","Self",787,0.787,1
"3215",24,"Nonmatching","Self",952,0.952,0
"3216",24,"Nonmatching","Self",1090,1.09,1
"3217",24,"Nonmatching","Self",743,0.743,1
"3218",24,"Nonmatching","Self",902,0.902,1
"3219",24,"Nonmatching","Self",589,0.589,1
"3220",24,"Nonmatching","Self",1139,1.139,1
"3221",24,"Nonmatching","Self",1213,1.213,1
"3222",24,"Nonmatching","Self",517,0.517,0
"3223",24,"Nonmatching","Self",687,0.687,1
"3224",24,"Nonmatching","Self",560,0.56,1
"3225",24,"Nonmatching","Self",451,0.451,1
"3226",24,"Nonmatching","Self",443,0.443,1
"3227",24,"Nonmatching","Self",1421,1.421,1
"3228",24,"Nonmatching","Self",711,0.711,1
"3229",24,"Nonmatching","Self",516,0.516,1
"3230",24,"Nonmatching","Self",792,0.792,1
"3231",24,"Nonmatching","Self",546,0.546,1
"3232",24,"Nonmatching","Self",913,0.913,1
"3233",24,"Nonmatching","Self",823,0.823,1
"3234",24,"Nonmatching","Self",677,0.677,1
"3235",24,"Nonmatching","Mother",1415,1.415,0
"3236",24,"Nonmatching","Mother",688,0.688,0
"3237",24,"Nonmatching","Mother",809,0.809,0
"3238",24,"Nonmatching","Mother",625,0.625,0
"3239",24,"Nonmatching","Mother",699,0.699,0
"3240",24,"Nonmatching","Mother",494,0.494,0
"3241",24,"Nonmatching","Mother",814,0.814,1
"3242",24,"Nonmatching","Mother",898,0.898,1
"3243",24,"Nonmatching","Mother",1136,1.136,1
"3244",24,"Nonmatching","Mother",517,0.517,1
"3245",24,"Nonmatching","Mother",1087,1.087,1
"3246",24,"Nonmatching","Mother",547,0.547,1
"3247",24,"Nonmatching","Mother",589,0.589,1
"3248",24,"Nonmatching","Mother",552,0.552,1
"3249",24,"Nonmatching","Mother",739,0.739,1
"3250",24,"Nonmatching","Mother",514,0.514,1
"3251",24,"Nonmatching","Mother",926,0.926,1
"3252",24,"Nonmatching","Mother",814,0.814,1
"3253",24,"Nonmatching","Mother",321,0.321,1
"3254",24,"Nonmatching","Mother",729,0.729,1
"3255",24,"Nonmatching","Mother",665,0.665,1
"3256",24,"Nonmatching","Mother",477,0.477,1
"3257",24,"Nonmatching","Acquaintance",843,0.843,0
"3258",24,"Nonmatching","Acquaintance",1425,1.425,0
"3259",24,"Nonmatching","Acquaintance",856,0.856,0
"3260",24,"Nonmatching","Acquaintance",1376,1.376,0
"3261",24,"Nonmatching","Acquaintance",1243,1.243,0
"3262",24,"Nonmatching","Acquaintance",620,0.62,0
"3263",24,"Nonmatching","Acquaintance",659,0.659,1
"3264",24,"Nonmatching","Acquaintance",931,0.931,1
"3265",24,"Nonmatching","Acquaintance",742,0.742,1
"3266",24,"Nonmatching","Acquaintance",623,0.623,1
"3267",24,"Nonmatching","Acquaintance",652,0.652,1
"3268",24,"Nonmatching","Acquaintance",491,0.491,1
"3269",24,"Nonmatching","Acquaintance",617,0.617,1
"3270",24,"Nonmatching","Acquaintance",651,0.651,1
"3271",24,"Nonmatching","Acquaintance",517,0.517,1
"3272",24,"Nonmatching","Acquaintance",842,0.842,1
"3273",24,"Nonmatching","Acquaintance",1036,1.036,1
"3274",24,"Nonmatching","Acquaintance",687,0.687,1
"3275",24,"Nonmatching","Acquaintance",577,0.577,1
"3276",24,"Nonmatching","Acquaintance",619,0.619,1
"3277",24,"Nonmatching","Acquaintance",426,0.426,1
"3278",24,"Nonmatching","Acquaintance",467,0.467,1
"3279",24,"Nonmatching","Acquaintance",657,0.657,1
"3280",25,"Matching","Self",483,0.483,1
"3281",25,"Matching","Self",832,0.832,1
"3282",25,"Matching","Self",1144,1.144,1
"3283",25,"Matching","Self",1054,1.054,1
"3284",25,"Matching","Self",489,0.489,1
"3285",25,"Matching","Self",780,0.78,1
"3286",25,"Matching","Self",531,0.531,1
"3287",25,"Matching","Self",516,0.516,1
"3288",25,"Matching","Self",665,0.665,1
"3289",25,"Matching","Self",450,0.45,1
"3290",25,"Matching","Self",317,0.317,1
"3291",25,"Matching","Self",544,0.544,1
"3292",25,"Matching","Self",457,0.457,1
"3293",25,"Matching","Self",495,0.495,1
"3294",25,"Matching","Self",374,0.374,1
"3295",25,"Matching","Self",449,0.449,1
"3296",25,"Matching","Self",696,0.696,1
"3297",25,"Matching","Self",401,0.401,1
"3298",25,"Matching","Self",396,0.396,1
"3299",25,"Matching","Self",574,0.574,1
"3300",25,"Matching","Self",754,0.754,1
"3301",25,"Matching","Mother",693,0.693,1
"3302",25,"Matching","Mother",1010,1.01,1
"3303",25,"Matching","Mother",680,0.68,1
"3304",25,"Matching","Mother",534,0.534,1
"3305",25,"Matching","Mother",367,0.367,1
"3306",25,"Matching","Mother",510,0.51,1
"3307",25,"Matching","Mother",509,0.509,1
"3308",25,"Matching","Mother",590,0.59,1
"3309",25,"Matching","Mother",1109,1.109,1
"3310",25,"Matching","Mother",596,0.596,1
"3311",25,"Matching","Mother",449,0.449,1
"3312",25,"Matching","Mother",446,0.446,1
"3313",25,"Matching","Mother",855,0.855,0
"3314",25,"Matching","Mother",792,0.792,1
"3315",25,"Matching","Mother",394,0.394,1
"3316",25,"Matching","Mother",1130,1.13,0
"3317",25,"Matching","Acquaintance",1438,1.438,1
"3318",25,"Matching","Acquaintance",1055,1.055,1
"3319",25,"Matching","Acquaintance",913,0.913,1
"3320",25,"Matching","Acquaintance",786,0.786,1
"3321",25,"Matching","Acquaintance",930,0.93,1
"3322",25,"Matching","Acquaintance",543,0.543,1
"3323",25,"Matching","Acquaintance",1200,1.2,1
"3324",25,"Matching","Acquaintance",450,0.45,1
"3325",25,"Matching","Acquaintance",781,0.781,0
"3326",25,"Matching","Acquaintance",1268,1.268,1
"3327",25,"Matching","Acquaintance",480,0.48,1
"3328",25,"Matching","Acquaintance",425,0.425,1
"3329",25,"Matching","Acquaintance",448,0.448,1
"3330",25,"Matching","Acquaintance",407,0.407,1
"3331",25,"Matching","Acquaintance",406,0.406,1
"3332",25,"Matching","Acquaintance",1147,1.147,1
"3333",25,"Matching","Acquaintance",506,0.506,1
"3334",25,"Matching","Acquaintance",795,0.795,1
"3335",25,"Matching","Acquaintance",532,0.532,1
"3336",25,"Matching","Acquaintance",454,0.454,1
"3337",25,"Matching","Acquaintance",948,0.948,1
"3338",25,"Nonmatching","Self",1255,1.255,1
"3339",25,"Nonmatching","Self",1384,1.384,1
"3340",25,"Nonmatching","Self",1103,1.103,1
"3341",25,"Nonmatching","Self",759,0.759,1
"3342",25,"Nonmatching","Self",679,0.679,1
"3343",25,"Nonmatching","Self",915,0.915,1
"3344",25,"Nonmatching","Self",618,0.618,1
"3345",25,"Nonmatching","Self",748,0.748,1
"3346",25,"Nonmatching","Self",667,0.667,1
"3347",25,"Nonmatching","Self",625,0.625,1
"3348",25,"Nonmatching","Self",654,0.654,1
"3349",25,"Nonmatching","Self",641,0.641,1
"3350",25,"Nonmatching","Self",632,0.632,1
"3351",25,"Nonmatching","Self",584,0.584,1
"3352",25,"Nonmatching","Self",556,0.556,1
"3353",25,"Nonmatching","Self",519,0.519,1
"3354",25,"Nonmatching","Self",606,0.606,1
"3355",25,"Nonmatching","Self",517,0.517,1
"3356",25,"Nonmatching","Self",555,0.555,1
"3357",25,"Nonmatching","Self",506,0.506,1
"3358",25,"Nonmatching","Self",541,0.541,1
"3359",25,"Nonmatching","Mother",1499,1.499,0
"3360",25,"Nonmatching","Mother",1438,1.438,1
"3361",25,"Nonmatching","Mother",819,0.819,1
"3362",25,"Nonmatching","Mother",1222,1.222,1
"3363",25,"Nonmatching","Mother",997,0.997,1
"3364",25,"Nonmatching","Mother",1042,1.042,1
"3365",25,"Nonmatching","Mother",616,0.616,1
"3366",25,"Nonmatching","Mother",703,0.703,1
"3367",25,"Nonmatching","Mother",620,0.62,1
"3368",25,"Nonmatching","Mother",577,0.577,1
"3369",25,"Nonmatching","Mother",661,0.661,1
"3370",25,"Nonmatching","Mother",613,0.613,1
"3371",25,"Nonmatching","Mother",631,0.631,1
"3372",25,"Nonmatching","Mother",659,0.659,1
"3373",25,"Nonmatching","Mother",878,0.878,1
"3374",25,"Nonmatching","Mother",862,0.862,1
"3375",25,"Nonmatching","Mother",769,0.769,1
"3376",25,"Nonmatching","Mother",604,0.604,1
"3377",25,"Nonmatching","Mother",771,0.771,1
"3378",25,"Nonmatching","Acquaintance",1006,1.006,1
"3379",25,"Nonmatching","Acquaintance",905,0.905,1
"3380",25,"Nonmatching","Acquaintance",1108,1.108,1
"3381",25,"Nonmatching","Acquaintance",1400,1.4,1
"3382",25,"Nonmatching","Acquaintance",924,0.924,1
"3383",25,"Nonmatching","Acquaintance",588,0.588,1
"3384",25,"Nonmatching","Acquaintance",1396,1.396,1
"3385",25,"Nonmatching","Acquaintance",543,0.543,1
"3386",25,"Nonmatching","Acquaintance",918,0.918,1
"3387",25,"Nonmatching","Acquaintance",500,0.5,1
"3388",25,"Nonmatching","Acquaintance",576,0.576,1
"3389",25,"Nonmatching","Acquaintance",951,0.951,1
"3390",25,"Nonmatching","Acquaintance",645,0.645,1
"3391",25,"Nonmatching","Acquaintance",995,0.995,0
"3392",25,"Nonmatching","Acquaintance",809,0.809,1
"3393",25,"Nonmatching","Acquaintance",541,0.541,1
"3394",25,"Nonmatching","Acquaintance",644,0.644,0
"3395",25,"Nonmatching","Acquaintance",1200,1.2,0
"3396",25,"Nonmatching","Acquaintance",904,0.904,1
"3397",25,"Nonmatching","Acquaintance",647,0.647,1
"3398",25,"Nonmatching","Acquaintance",1234,1.234,1
"3399",26,"Matching","Self",904,0.904,1
"3400",26,"Matching","Self",540,0.54,1
"3401",26,"Matching","Self",533,0.533,1
"3402",26,"Matching","Self",668,0.668,1
"3403",26,"Matching","Self",611,0.611,1
"3404",26,"Matching","Self",528,0.528,1
"3405",26,"Matching","Self",764,0.764,1
"3406",26,"Matching","Self",1483,1.483,1
"3407",26,"Matching","Self",519,0.519,1
"3408",26,"Matching","Self",700,0.7,1
"3409",26,"Matching","Self",448,0.448,1
"3410",26,"Matching","Self",613,0.613,1
"3411",26,"Matching","Self",528,0.528,1
"3412",26,"Matching","Self",859,0.859,1
"3413",26,"Matching","Self",470,0.47,1
"3414",26,"Matching","Self",363,0.363,1
"3415",26,"Matching","Self",829,0.829,1
"3416",26,"Matching","Self",463,0.463,1
"3417",26,"Matching","Self",561,0.561,1
"3418",26,"Matching","Self",354,0.354,1
"3419",26,"Matching","Self",342,0.342,1
"3420",26,"Matching","Self",774,0.774,1
"3421",26,"Matching","Self",329,0.329,1
"3422",26,"Matching","Mother",477,0.477,1
"3423",26,"Matching","Mother",454,0.454,1
"3424",26,"Matching","Mother",416,0.416,1
"3425",26,"Matching","Mother",514,0.514,1
"3426",26,"Matching","Mother",1203,1.203,1
"3427",26,"Matching","Mother",504,0.504,1
"3428",26,"Matching","Mother",419,0.419,0
"3429",26,"Matching","Mother",332,0.332,1
"3430",26,"Matching","Mother",646,0.646,1
"3431",26,"Matching","Mother",406,0.406,0
"3432",26,"Matching","Mother",829,0.829,1
"3433",26,"Matching","Mother",530,0.53,1
"3434",26,"Matching","Mother",387,0.387,1
"3435",26,"Matching","Mother",819,0.819,1
"3436",26,"Matching","Mother",388,0.388,1
"3437",26,"Matching","Mother",504,0.504,1
"3438",26,"Matching","Mother",401,0.401,1
"3439",26,"Matching","Mother",571,0.571,1
"3440",26,"Matching","Mother",651,0.651,1
"3441",26,"Matching","Mother",996,0.996,1
"3442",26,"Matching","Mother",337,0.337,1
"3443",26,"Matching","Acquaintance",1500,1.5,1
"3444",26,"Matching","Acquaintance",501,0.501,1
"3445",26,"Matching","Acquaintance",657,0.657,1
"3446",26,"Matching","Acquaintance",612,0.612,1
"3447",26,"Matching","Acquaintance",887,0.887,1
"3448",26,"Matching","Acquaintance",870,0.87,1
"3449",26,"Matching","Acquaintance",392,0.392,1
"3450",26,"Matching","Acquaintance",379,0.379,1
"3451",26,"Matching","Acquaintance",399,0.399,0
"3452",26,"Matching","Acquaintance",434,0.434,1
"3453",26,"Matching","Acquaintance",683,0.683,1
"3454",26,"Matching","Acquaintance",438,0.438,1
