"","Subject","Matching","Identity","RT_ms","RT_sec","ACC","Face_Gender"
"1674",2003,"Nonmatching","Self",752,0.752,1,"1"
"1675",2003,"Nonmatching","Self",496,0.496,1,"1"
"1676",2003,"Nonmatching","Self",971,0.971,1,"1"
"1677",2003,"Nonmatching","Self",1009,1.009,1,"1"
"1678",2003,"Nonmatching","Self",724,0.724,1,"1"
"1679",2003,"Nonmatching","Self",678,0.678,1,"1"
"1680",2003,"Nonmatching","Self",743,0.743,1,"1"
"1681",2003,"Nonmatching","Self",613,0.613,1,"1"
"1682",2003,"Nonmatching","Self",550,0.55,0,"1"
"1683",2003,"Nonmatching","Self",556,0.556,1,"1"
"1684",2003,"Nonmatching","Self",611,0.611,1,"1"
"1685",2003,"Nonmatching","Self",658,0.658,1,"1"
"1686",2003,"Nonmatching","Self",570,0.57,1,"1"
"1687",2003,"Nonmatching","Self",665,0.665,1,"1"
"1688",2003,"Nonmatching","Self",500,0.5,1,"1"
"1689",2003,"Nonmatching","Self",601,0.601,1,"1"
"1690",2003,"Nonmatching","Self",742,0.742,1,"1"
"1691",2003,"Nonmatching","Self",811,0.811,1,"1"
"1692",2003,"Nonmatching","Self",574,0.574,1,"1"
"1693",2003,"Nonmatching","Self",848,0.848,1,"1"
"1694",2003,"Nonmatching","Self",823,0.823,1,"1"
"1695",2003,"Nonmatching","Self",763,0.763,1,"1"
"1696",2003,"Nonmatching","Self",554,0.554,1,"1"
"1697",2003,"Nonmatching","Self",973,0.973,1,"1"
"1698",2003,"Nonmatching","Self",831,0.831,1,"1"
"1699",2003,"Nonmatching","Self",500,0.5,1,"1"
"1700",2003,"Nonmatching","Self",520,0.52,1,"1"
"1701",2003,"Nonmatching","Self",957,0.957,1,"1"
"1702",2003,"Nonmatching","Self",729,0.729,1,"1"
"1703",2003,"Nonmatching","Self",866,0.866,1,"1"
"1704",2003,"Nonmatching","Self",605,0.605,1,"1"
"1705",2003,"Nonmatching","Self",612,0.612,1,"1"
"1706",2003,"Nonmatching","Self",1205,1.205,1,"1"
"1707",2003,"Nonmatching","Self",528,0.528,1,"1"
"1708",2003,"Nonmatching","Self",840,0.84,1,"1"
"1709",2003,"Nonmatching","Self",586,0.586,1,"1"
"1710",2003,"Nonmatching","Self",536,0.536,1,"1"
"1711",2003,"Nonmatching","Self",483,0.483,1,"1"
"1712",2003,"Nonmatching","Self",551,0.551,1,"1"
"1713",2003,"Nonmatching","Self",514,0.514,1,"1"
"1714",2003,"Nonmatching","Self",530,0.53,1,"1"
"1715",2003,"Nonmatching","Self",741,0.741,1,"1"
"1716",2003,"Nonmatching","Self",711,0.711,1,"1"
"1717",2003,"Nonmatching","Self",545,0.545,1,"1"
"1718",2003,"Nonmatching","Self",1022,1.022,1,"1"
"1719",2003,"Nonmatching","Self",605,0.605,1,"1"
"1720",2003,"Nonmatching","Self",662,0.662,1,"1"
"1721",2003,"Nonmatching","Self",667,0.667,1,"1"
"1722",2003,"Nonmatching","Self",604,0.604,1,"1"
"1723",2003,"Nonmatching","Self",578,0.578,1,"1"
"1724",2003,"Nonmatching","Self",985,0.985,1,"2"
"1725",2003,"Nonmatching","Self",781,0.781,1,"2"
"1726",2003,"Nonmatching","Self",679,0.679,1,"2"
"1727",2003,"Nonmatching","Self",688,0.688,1,"2"
"1728",2003,"Nonmatching","Self",868,0.868,1,"2"
"1729",2003,"Nonmatching","Self",748,0.748,1,"2"
"1730",2003,"Nonmatching","Self",626,0.626,1,"2"
"1731",2003,"Nonmatching","Self",817,0.817,1,"2"
"1732",2003,"Nonmatching","Self",812,0.812,1,"2"
"1733",2003,"Nonmatching","Self",949,0.949,1,"2"
"1734",2003,"Nonmatching","Self",621,0.621,1,"2"
"1735",2003,"Nonmatching","Self",870,0.87,1,"2"
"1736",2003,"Nonmatching","Self",829,0.829,1,"2"
"1737",2003,"Nonmatching","Self",927,0.927,1,"2"
"1738",2003,"Nonmatching","Self",715,0.715,1,"2"
"1739",2003,"Nonmatching","Self",893,0.893,1,"2"
"1740",2003,"Nonmatching","Self",737,0.737,1,"2"
"1741",2003,"Nonmatching","Self",938,0.938,1,"2"
"1742",2003,"Nonmatching","Self",1067,1.067,1,"2"
"1743",2003,"Nonmatching","Self",638,0.638,1,"2"
"1744",2003,"Nonmatching","Self",804,0.804,1,"2"
"1745",2003,"Nonmatching","Self",692,0.692,1,"2"
"1746",2003,"Nonmatching","Self",741,0.741,1,"2"
"1747",2003,"Nonmatching","Self",690,0.69,1,"2"
"1748",2003,"Nonmatching","Self",847,0.847,1,"2"
"1749",2003,"Nonmatching","Self",661,0.661,1,"2"
"1750",2003,"Nonmatching","Self",604,0.604,1,"2"
"1751",2003,"Nonmatching","Self",747,0.747,1,"2"
"1752",2003,"Nonmatching","Self",648,0.648,1,"2"
"1753",2003,"Nonmatching","Self",835,0.835,1,"2"
"1754",2003,"Nonmatching","Self",623,0.623,1,"2"
"1755",2003,"Nonmatching","Self",824,0.824,1,"2"
"1756",2003,"Nonmatching","Self",619,0.619,1,"2"
"1757",2003,"Nonmatching","Self",803,0.803,1,"2"
"1758",2003,"Nonmatching","Self",569,0.569,1,"2"
"1759",2003,"Nonmatching","Self",1253,1.253,1,"2"
"1760",2003,"Nonmatching","Self",801,0.801,1,"2"
"1761",2003,"Nonmatching","Self",627,0.627,1,"2"
"1762",2003,"Nonmatching","Self",624,0.624,1,"2"
"1763",2003,"Nonmatching","Self",570,0.57,1,"2"
"1764",2003,"Nonmatching","Self",460,0.46,1,"2"
"1765",2003,"Nonmatching","Self",668,0.668,1,"2"
"1766",2003,"Nonmatching","Self",612,0.612,1,"2"
"1767",2003,"Nonmatching","Self",1391,1.391,1,"2"
"1768",2003,"Nonmatching","Self",646,0.646,1,"2"
"1769",2003,"Nonmatching","Self",740,0.74,1,"2"
"1770",2003,"Nonmatching","Self",595,0.595,1,"2"
"1771",2003,"Nonmatching","Self",642,0.642,1,"2"
"1772",2003,"Nonmatching","Self",600,0.6,1,"2"
"1773",2003,"Nonmatching","Self",567,0.567,1,"2"
"1774",2003,"Nonmatching","Self",576,0.576,1,"2"
"1775",2003,"Nonmatching","Self",524,0.524,1,"2"
"1776",2003,"Nonmatching","Self",585,0.585,1,"2"
"1777",2003,"Nonmatching","Self",718,0.718,1,"2"
"1778",2003,"Nonmatching","Self",692,0.692,1,"2"
"1779",2003,"Nonmatching","Self",542,0.542,1,"2"
"1780",2003,"Nonmatching","Friend",641,0.641,1,"1"
"1781",2003,"Nonmatching","Friend",801,0.801,1,"1"
"1782",2003,"Nonmatching","Friend",679,0.679,1,"1"
"1783",2003,"Nonmatching","Friend",1096,1.096,1,"1"
"1784",2003,"Nonmatching","Friend",693,0.693,1,"1"
"1785",2003,"Nonmatching","Friend",590,0.59,1,"1"
"1786",2003,"Nonmatching","Friend",635,0.635,1,"1"
"1787",2003,"Nonmatching","Friend",539,0.539,1,"1"
"1788",2003,"Nonmatching","Friend",470,0.47,1,"1"
"1789",2003,"Nonmatching","Friend",756,0.756,1,"1"
"1790",2003,"Nonmatching","Friend",817,0.817,1,"1"
"1791",2003,"Nonmatching","Friend",533,0.533,1,"1"
"1792",2003,"Nonmatching","Friend",667,0.667,1,"1"
"1793",2003,"Nonmatching","Friend",680,0.68,1,"1"
"1794",2003,"Nonmatching","Friend",518,0.518,1,"1"
"1795",2003,"Nonmatching","Friend",778,0.778,1,"1"
"1796",2003,"Nonmatching","Friend",739,0.739,1,"1"
"1797",2003,"Nonmatching","Friend",519,0.519,1,"1"
"1798",2003,"Nonmatching","Friend",476,0.476,1,"1"
"1799",2003,"Nonmatching","Friend",659,0.659,1,"1"
"1800",2003,"Nonmatching","Friend",663,0.663,1,"1"
"1801",2003,"Nonmatching","Friend",566,0.566,1,"1"
"1802",2003,"Nonmatching","Friend",573,0.573,1,"1"
"1803",2003,"Nonmatching","Friend",561,0.561,1,"1"
"1804",2003,"Nonmatching","Friend",762,0.762,1,"1"
"1805",2003,"Nonmatching","Friend",571,0.571,1,"1"
"1806",2003,"Nonmatching","Friend",442,0.442,1,"1"
"1807",2003,"Nonmatching","Friend",615,0.615,1,"1"
"1808",2003,"Nonmatching","Friend",682,0.682,1,"1"
"1809",2003,"Nonmatching","Friend",447,0.447,1,"1"
"1810",2003,"Nonmatching","Friend",686,0.686,1,"1"
"1811",2003,"Nonmatching","Friend",935,0.935,1,"1"
"1812",2003,"Nonmatching","Friend",623,0.623,1,"1"
"1813",2003,"Nonmatching","Friend",796,0.796,1,"1"
"1814",2003,"Nonmatching","Friend",828,0.828,1,"1"
"1815",2003,"Nonmatching","Friend",798,0.798,1,"1"
"1816",2003,"Nonmatching","Friend",720,0.72,1,"1"
"1817",2003,"Nonmatching","Friend",557,0.557,1,"1"
"1818",2003,"Nonmatching","Friend",984,0.984,1,"1"
"1819",2003,"Nonmatching","Friend",587,0.587,1,"1"
"1820",2003,"Nonmatching","Friend",772,0.772,1,"1"
"1821",2003,"Nonmatching","Friend",666,0.666,1,"1"
"1822",2003,"Nonmatching","Friend",595,0.595,1,"1"
"1823",2003,"Nonmatching","Friend",1108,1.108,1,"1"
"1824",2003,"Nonmatching","Friend",872,0.872,1,"1"
"1825",2003,"Nonmatching","Friend",651,0.651,1,"1"
"1826",2003,"Nonmatching","Friend",590,0.59,1,"1"
"1827",2003,"Nonmatching","Friend",503,0.503,1,"1"
"1828",2003,"Nonmatching","Friend",532,0.532,1,"1"
"1829",2003,"Nonmatching","Friend",945,0.945,1,"1"
"1830",2003,"Nonmatching","Friend",569,0.569,1,"1"
"1831",2003,"Nonmatching","Friend",752,0.752,1,"1"
"1832",2003,"Nonmatching","Friend",684,0.684,1,"1"
"1833",2003,"Nonmatching","Friend",595,0.595,1,"1"
"1834",2003,"Nonmatching","Friend",492,0.492,1,"1"
"1835",2003,"Nonmatching","Friend",1111,1.111,1,"2"
"1836",2003,"Nonmatching","Friend",824,0.824,1,"2"
"1837",2003,"Nonmatching","Friend",923,0.923,1,"2"
"1838",2003,"Nonmatching","Friend",674,0.674,1,"2"
"1839",2003,"Nonmatching","Friend",1136,1.136,1,"2"
"1840",2003,"Nonmatching","Friend",739,0.739,1,"2"
"1841",2003,"Nonmatching","Friend",714,0.714,1,"2"
"1842",2003,"Nonmatching","Friend",1006,1.006,1,"2"
"1843",2003,"Nonmatching","Friend",631,0.631,1,"2"
"1844",2003,"Nonmatching","Friend",782,0.782,1,"2"
"1845",2003,"Nonmatching","Friend",602,0.602,1,"2"
"1846",2003,"Nonmatching","Friend",808,0.808,1,"2"
"1847",2003,"Nonmatching","Friend",628,0.628,1,"2"
"1848",2003,"Nonmatching","Friend",892,0.892,1,"2"
"1849",2003,"Nonmatching","Friend",731,0.731,1,"2"
"1850",2003,"Nonmatching","Friend",822,0.822,1,"2"
"1851",2003,"Nonmatching","Friend",759,0.759,1,"2"
"1852",2003,"Nonmatching","Friend",619,0.619,1,"2"
"1853",2003,"Nonmatching","Friend",661,0.661,1,"2"
"1854",2003,"Nonmatching","Friend",651,0.651,1,"2"
"1855",2003,"Nonmatching","Friend",849,0.849,1,"2"
"1856",2003,"Nonmatching","Friend",669,0.669,1,"2"
"1857",2003,"Nonmatching","Friend",912,0.912,1,"2"
"1858",2003,"Nonmatching","Friend",646,0.646,1,"2"
"1859",2003,"Nonmatching","Friend",676,0.676,1,"2"
"1860",2003,"Nonmatching","Friend",802,0.802,1,"2"
"1861",2003,"Nonmatching","Friend",737,0.737,1,"2"
"1862",2003,"Nonmatching","Friend",847,0.847,1,"2"
"1863",2003,"Nonmatching","Friend",814,0.814,1,"2"
"1864",2003,"Nonmatching","Friend",637,0.637,1,"2"
"1865",2003,"Nonmatching","Friend",919,0.919,1,"2"
"1866",2003,"Nonmatching","Friend",768,0.768,1,"2"
"1867",2003,"Nonmatching","Friend",576,0.576,1,"2"
"1868",2003,"Nonmatching","Friend",720,0.72,1,"2"
"1869",2003,"Nonmatching","Friend",958,0.958,1,"2"
"1870",2003,"Nonmatching","Friend",616,0.616,1,"2"
"1871",2003,"Nonmatching","Friend",726,0.726,1,"2"
"1872",2003,"Nonmatching","Friend",624,0.624,1,"2"
"1873",2003,"Nonmatching","Friend",500,0.5,1,"2"
"1874",2003,"Nonmatching","Friend",761,0.761,1,"2"
"1875",2003,"Nonmatching","Friend",674,0.674,1,"2"
"1876",2003,"Nonmatching","Friend",640,0.64,1,"2"
"1877",2003,"Nonmatching","Friend",599,0.599,1,"2"
"1878",2003,"Nonmatching","Friend",731,0.731,1,"2"
"1879",2003,"Nonmatching","Friend",617,0.617,1,"2"
"1880",2003,"Nonmatching","Friend",551,0.551,1,"2"
"1881",2003,"Nonmatching","Friend",570,0.57,1,"2"
"1882",2003,"Nonmatching","Friend",647,0.647,1,"2"
"1883",2003,"Nonmatching","Friend",739,0.739,1,"2"
"1884",2003,"Nonmatching","Friend",557,0.557,1,"2"
"1885",2003,"Nonmatching","Friend",686,0.686,1,"2"
"1886",2003,"Nonmatching","Friend",946,0.946,1,"2"
"1887",2003,"Nonmatching","Friend",609,0.609,1,"2"
"1888",2003,"Nonmatching","Friend",558,0.558,1,"2"
"1889",2003,"Nonmatching","Friend",710,0.71,1,"2"
"1890",2003,"Nonmatching","Friend",792,0.792,1,"2"
"1891",2003,"Nonmatching","Stranger",528,0.528,1,"1"
"1892",2003,"Nonmatching","Stranger",666,0.666,1,"1"
"1893",2003,"Nonmatching","Stranger",761,0.761,1,"1"
"1894",2003,"Nonmatching","Stranger",520,0.52,1,"1"
"1895",2003,"Nonmatching","Stranger",516,0.516,1,"1"
"1896",2003,"Nonmatching","Stranger",707,0.707,1,"1"
"1897",2003,"Nonmatching","Stranger",830,0.83,1,"1"
"1898",2003,"Nonmatching","Stranger",629,0.629,1,"1"
"1899",2003,"Nonmatching","Stranger",499,0.499,1,"1"
"1900",2003,"Nonmatching","Stranger",709,0.709,1,"1"
"1901",2003,"Nonmatching","Stranger",511,0.511,1,"1"
"1902",2003,"Nonmatching","Stranger",495,0.495,1,"1"
"1903",2003,"Nonmatching","Stranger",745,0.745,1,"1"
"1904",2003,"Nonmatching","Stranger",488,0.488,1,"1"
"1905",2003,"Nonmatching","Stranger",601,0.601,1,"1"
"1906",2003,"Nonmatching","Stranger",689,0.689,1,"1"
"1907",2003,"Nonmatching","Stranger",505,0.505,1,"1"
"1908",2003,"Nonmatching","Stranger",1040,1.04,1,"1"
"1909",2003,"Nonmatching","Stranger",601,0.601,1,"1"
"1910",2003,"Nonmatching","Stranger",681,0.681,1,"1"
"1911",2003,"Nonmatching","Stranger",525,0.525,1,"1"
"1912",2003,"Nonmatching","Stranger",605,0.605,1,"1"
"1913",2003,"Nonmatching","Stranger",663,0.663,1,"1"
"1914",2003,"Nonmatching","Stranger",705,0.705,1,"1"
"1915",2003,"Nonmatching","Stranger",727,0.727,1,"1"
"1916",2003,"Nonmatching","Stranger",613,0.613,1,"1"
"1917",2003,"Nonmatching","Stranger",658,0.658,1,"1"
"1918",2003,"Nonmatching","Stranger",751,0.751,1,"1"
"1919",2003,"Nonmatching","Stranger",565,0.565,1,"1"
"1920",2003,"Nonmatching","Stranger",733,0.733,1,"1"
"1921",2003,"Nonmatching","Stranger",630,0.63,1,"1"
"1922",2003,"Nonmatching","Stranger",865,0.865,1,"1"
"1923",2003,"Nonmatching","Stranger",671,0.671,1,"1"
"1924",2003,"Nonmatching","Stranger",601,0.601,1,"1"
"1925",2003,"Nonmatching","Stranger",734,0.734,1,"1"
"1926",2003,"Nonmatching","Stranger",635,0.635,1,"1"
"1927",2003,"Nonmatching","Stranger",550,0.55,1,"1"
"1928",2003,"Nonmatching","Stranger",633,0.633,1,"1"
"1929",2003,"Nonmatching","Stranger",635,0.635,1,"1"
"1930",2003,"Nonmatching","Stranger",667,0.667,1,"1"
"1931",2003,"Nonmatching","Stranger",757,0.757,1,"1"
"1932",2003,"Nonmatching","Stranger",744,0.744,1,"1"
"1933",2003,"Nonmatching","Stranger",581,0.581,1,"1"
"1934",2003,"Nonmatching","Stranger",569,0.569,1,"1"
"1935",2003,"Nonmatching","Stranger",657,0.657,1,"1"
"1936",2003,"Nonmatching","Stranger",698,0.698,1,"1"
"1937",2003,"Nonmatching","Stranger",686,0.686,1,"1"
"1938",2003,"Nonmatching","Stranger",552,0.552,1,"1"
"1939",2003,"Nonmatching","Stranger",506,0.506,1,"1"
"1940",2003,"Nonmatching","Stranger",613,0.613,1,"1"
"1941",2003,"Nonmatching","Stranger",488,0.488,1,"1"
"1942",2003,"Nonmatching","Stranger",518,0.518,1,"1"
"1943",2003,"Nonmatching","Stranger",530,0.53,1,"1"
"1944",2003,"Nonmatching","Stranger",536,0.536,1,"1"
"1945",2003,"Nonmatching","Stranger",598,0.598,1,"1"
"1946",2003,"Nonmatching","Stranger",585,0.585,1,"1"
"1947",2003,"Nonmatching","Stranger",856,0.856,1,"2"
"1948",2003,"Nonmatching","Stranger",864,0.864,1,"2"
"1949",2003,"Nonmatching","Stranger",742,0.742,1,"2"
"1950",2003,"Nonmatching","Stranger",689,0.689,1,"2"
"1951",2003,"Nonmatching","Stranger",588,0.588,1,"2"
"1952",2003,"Nonmatching","Stranger",809,0.809,1,"2"
"1953",2003,"Nonmatching","Stranger",547,0.547,1,"2"
"1954",2003,"Nonmatching","Stranger",771,0.771,1,"2"
"1955",2003,"Nonmatching","Stranger",748,0.748,1,"2"
"1956",2003,"Nonmatching","Stranger",746,0.746,1,"2"
"1957",2003,"Nonmatching","Stranger",702,0.702,1,"2"
"1958",2003,"Nonmatching","Stranger",685,0.685,1,"2"
"1959",2003,"Nonmatching","Stranger",1091,1.091,1,"2"
"1960",2003,"Nonmatching","Stranger",715,0.715,1,"2"
"1961",2003,"Nonmatching","Stranger",583,0.583,1,"2"
"1962",2003,"Nonmatching","Stranger",663,0.663,1,"2"
"1963",2003,"Nonmatching","Stranger",904,0.904,1,"2"
"1964",2003,"Nonmatching","Stranger",579,0.579,1,"2"
"1965",2003,"Nonmatching","Stranger",564,0.564,1,"2"
"1966",2003,"Nonmatching","Stranger",790,0.79,1,"2"
"1967",2003,"Nonmatching","Stranger",771,0.771,1,"2"
"1968",2003,"Nonmatching","Stranger",571,0.571,1,"2"
"1969",2003,"Nonmatching","Stranger",621,0.621,1,"2"
"1970",2003,"Nonmatching","Stranger",1088,1.088,1,"2"
"1971",2003,"Nonmatching","Stranger",604,0.604,1,"2"
"1972",2003,"Nonmatching","Stranger",724,0.724,1,"2"
"1973",2003,"Nonmatching","Stranger",1048,1.048,1,"2"
"1974",2003,"Nonmatching","Stranger",612,0.612,1,"2"
"1975",2003,"Nonmatching","Stranger",664,0.664,1,"2"
"1976",2003,"Nonmatching","Stranger",579,0.579,1,"2"
"1977",2003,"Nonmatching","Stranger",884,0.884,1,"2"
"1978",2003,"Nonmatching","Stranger",655,0.655,1,"2"
"1979",2003,"Nonmatching","Stranger",544,0.544,1,"2"
"1980",2003,"Nonmatching","Stranger",642,0.642,1,"2"
"1981",2003,"Nonmatching","Stranger",824,0.824,1,"2"
"1982",2003,"Nonmatching","Stranger",771,0.771,1,"2"
"1983",2003,"Nonmatching","Stranger",560,0.56,1,"2"
"1984",2003,"Nonmatching","Stranger",545,0.545,1,"2"
"1985",2003,"Nonmatching","Stranger",617,0.617,1,"2"
"1986",2003,"Nonmatching","Stranger",511,0.511,1,"2"
"1987",2003,"Nonmatching","Stranger",810,0.81,1,"2"
"1988",2003,"Nonmatching","Stranger",583,0.583,1,"2"
"1989",2003,"Nonmatching","Stranger",526,0.526,1,"2"
"1990",2003,"Nonmatching","Stranger",650,0.65,1,"2"
"1991",2003,"Nonmatching","Stranger",580,0.58,1,"2"
"1992",2003,"Nonmatching","Stranger",751,0.751,1,"2"
"1993",2003,"Nonmatching","Stranger",762,0.762,1,"2"
"1994",2003,"Nonmatching","Stranger",593,0.593,1,"2"
"1995",2003,"Nonmatching","Stranger",610,0.61,1,"2"
"1996",2003,"Nonmatching","Stranger",728,0.728,1,"2"
"1997",2003,"Nonmatching","Stranger",608,0.608,1,"2"
"1998",2003,"Nonmatching","Stranger",632,0.632,1,"2"
"1999",2003,"Nonmatching","Stranger",606,0.606,1,"2"
"2000",2003,"Nonmatching","Stranger",708,0.708,1,"2"
"2001",2003,"Nonmatching","Stranger",604,0.604,1,"2"
"2002",2003,"Nonmatching","Stranger",526,0.526,1,"2"
"2003",2004,"Matching","Self",477,0.477,1,"1"
"2004",2004,"Matching","Self",365,0.365,1,"1"
"2005",2004,"Matching","Self",547,0.547,1,"1"
"2006",2004,"Matching","Self",333,0.333,1,"1"
"2007",2004,"Matching","Self",386,0.386,1,"1"
"2008",2004,"Matching","Self",347,0.347,1,"1"
"2009",2004,"Matching","Self",403,0.403,1,"1"
"2010",2004,"Matching","Self",456,0.456,1,"1"
"2011",2004,"Matching","Self",342,0.342,1,"1"
"2012",2004,"Matching","Self",427,0.427,0,"1"
"2013",2004,"Matching","Self",601,0.601,1,"1"
"2014",2004,"Matching","Self",528,0.528,1,"1"
"2015",2004,"Matching","Self",830,0.83,1,"1"
"2016",2004,"Matching","Self",381,0.381,1,"1"
"2017",2004,"Matching","Self",368,0.368,1,"1"
"2018",2004,"Matching","Self",373,0.373,1,"1"
"2019",2004,"Matching","Self",426,0.426,1,"1"
"2020",2004,"Matching","Self",306,0.306,1,"1"
"2021",2004,"Matching","Self",354,0.354,1,"1"
"2022",2004,"Matching","Self",545,0.545,1,"1"
"2023",2004,"Matching","Self",622,0.622,1,"1"
"2024",2004,"Matching","Self",636,0.636,1,"1"
"2025",2004,"Matching","Self",740,0.74,1,"1"
"2026",2004,"Matching","Self",518,0.518,1,"1"
"2027",2004,"Matching","Self",365,0.365,1,"1"
"2028",2004,"Matching","Self",469,0.469,1,"1"
"2029",2004,"Matching","Self",679,0.679,1,"1"
"2030",2004,"Matching","Self",414,0.414,1,"1"
"2031",2004,"Matching","Self",1083,1.083,1,"1"
"2032",2004,"Matching","Self",470,0.47,1,"1"
"2033",2004,"Matching","Self",342,0.342,1,"1"
"2034",2004,"Matching","Self",387,0.387,1,"1"
"2035",2004,"Matching","Self",1083,1.083,1,"1"
"2036",2004,"Matching","Self",365,0.365,1,"1"
"2037",2004,"Matching","Self",573,0.573,1,"1"
"2038",2004,"Matching","Self",678,0.678,1,"1"
"2039",2004,"Matching","Self",384,0.384,1,"1"
"2040",2004,"Matching","Self",415,0.415,1,"1"
"2041",2004,"Matching","Self",795,0.795,1,"1"
"2042",2004,"Matching","Self",553,0.553,1,"1"
"2043",2004,"Matching","Self",751,0.751,1,"1"
"2044",2004,"Matching","Self",627,0.627,1,"1"
"2045",2004,"Matching","Self",477,0.477,1,"1"
"2046",2004,"Matching","Self",641,0.641,1,"1"
"2047",2004,"Matching","Self",357,0.357,1,"1"
"2048",2004,"Matching","Self",316,0.316,1,"1"
"2049",2004,"Matching","Self",435,0.435,1,"1"
"2050",2004,"Matching","Self",414,0.414,1,"1"
"2051",2004,"Matching","Self",590,0.59,1,"1"
"2052",2004,"Matching","Self",413,0.413,1,"1"
"2053",2004,"Matching","Self",386,0.386,1,"1"
"2054",2004,"Matching","Self",381,0.381,1,"1"
"2055",2004,"Matching","Self",442,0.442,1,"1"
"2056",2004,"Matching","Self",370,0.37,1,"1"
"2057",2004,"Matching","Self",850,0.85,1,"2"
"2058",2004,"Matching","Self",625,0.625,1,"2"
"2059",2004,"Matching","Self",586,0.586,1,"2"
"2060",2004,"Matching","Self",561,0.561,1,"2"
"2061",2004,"Matching","Self",535,0.535,1,"2"
"2062",2004,"Matching","Self",467,0.467,1,"2"
"2063",2004,"Matching","Self",510,0.51,1,"2"
"2064",2004,"Matching","Self",512,0.512,1,"2"
"2065",2004,"Matching","Self",380,0.38,1,"2"
"2066",2004,"Matching","Self",689,0.689,1,"2"
"2067",2004,"Matching","Self",926,0.926,1,"2"
"2068",2004,"Matching","Self",649,0.649,1,"2"
"2069",2004,"Matching","Self",583,0.583,1,"2"
"2070",2004,"Matching","Self",503,0.503,1,"2"
"2071",2004,"Matching","Self",384,0.384,1,"2"
"2072",2004,"Matching","Self",391,0.391,1,"2"
"2073",2004,"Matching","Self",357,0.357,1,"2"
"2074",2004,"Matching","Self",558,0.558,1,"2"
"2075",2004,"Matching","Self",384,0.384,1,"2"
"2076",2004,"Matching","Self",559,0.559,1,"2"
"2077",2004,"Matching","Self",548,0.548,1,"2"
"2078",2004,"Matching","Self",358,0.358,1,"2"
"2079",2004,"Matching","Self",335,0.335,1,"2"
"2080",2004,"Matching","Self",920,0.92,1,"2"
"2081",2004,"Matching","Self",683,0.683,1,"2"
"2082",2004,"Matching","Self",679,0.679,1,"2"
"2083",2004,"Matching","Self",725,0.725,1,"2"
"2084",2004,"Matching","Self",529,0.529,1,"2"
"2085",2004,"Matching","Self",442,0.442,1,"2"
"2086",2004,"Matching","Self",638,0.638,1,"2"
"2087",2004,"Matching","Self",867,0.867,1,"2"
"2088",2004,"Matching","Self",604,0.604,1,"2"
"2089",2004,"Matching","Self",346,0.346,1,"2"
"2090",2004,"Matching","Self",337,0.337,1,"2"
"2091",2004,"Matching","Self",1323,1.323,1,"2"
"2092",2004,"Matching","Self",370,0.37,1,"2"
"2093",2004,"Matching","Self",464,0.464,1,"2"
"2094",2004,"Matching","Self",731,0.731,1,"2"
"2095",2004,"Matching","Self",460,0.46,1,"2"
"2096",2004,"Matching","Self",1121,1.121,1,"2"
"2097",2004,"Matching","Self",431,0.431,1,"2"
"2098",2004,"Matching","Self",838,0.838,1,"2"
"2099",2004,"Matching","Self",456,0.456,1,"2"
"2100",2004,"Matching","Self",669,0.669,1,"2"
"2101",2004,"Matching","Self",893,0.893,1,"2"
"2102",2004,"Matching","Self",460,0.46,1,"2"
"2103",2004,"Matching","Self",798,0.798,1,"2"
"2104",2004,"Matching","Self",366,0.366,1,"2"
