"","Subject","Matching","Identity","RT_ms","RT_sec","ACC","Face_Gender"
"3499",2006,"Matching","Stranger",508,0.508,1,"M"
"3500",2006,"Matching","Stranger",431,0.431,1,"M"
"3501",2006,"Nonmatching","Friend",752,0.752,1,"F"
"3502",2006,"Nonmatching","Friend",641,0.641,1,"F"
"3503",2006,"Nonmatching","Friend",818,0.818,1,"F"
"3504",2006,"Nonmatching","Friend",1406,1.406,1,"F"
"3505",2006,"Nonmatching","Friend",1623,1.623,1,"F"
"3506",2006,"Nonmatching","Friend",1470,1.47,1,"F"
"3507",2006,"Nonmatching","Friend",873,0.873,1,"F"
"3508",2006,"Nonmatching","Friend",612,0.612,1,"F"
"3509",2006,"Nonmatching","Friend",713,0.713,1,"F"
"3510",2006,"Nonmatching","Friend",780,0.78,1,"F"
"3511",2006,"Nonmatching","Friend",734,0.734,1,"F"
"3512",2006,"Nonmatching","Friend",748,0.748,1,"F"
"3513",2006,"Nonmatching","Friend",799,0.799,1,"F"
"3514",2006,"Nonmatching","Friend",997,0.997,1,"F"
"3515",2006,"Nonmatching","Friend",916,0.916,1,"M"
"3516",2006,"Nonmatching","Friend",877,0.877,1,"M"
"3517",2006,"Nonmatching","Friend",548,0.548,1,"M"
"3518",2006,"Nonmatching","Friend",663,0.663,1,"M"
"3519",2006,"Nonmatching","Friend",611,0.611,1,"M"
"3520",2006,"Nonmatching","Friend",492,0.492,1,"M"
"3521",2006,"Nonmatching","Friend",1269,1.269,1,"M"
"3522",2006,"Nonmatching","Friend",532,0.532,1,"M"
"3523",2006,"Nonmatching","Friend",700,0.7,1,"M"
"3524",2006,"Nonmatching","Friend",710,0.71,1,"M"
"3525",2006,"Nonmatching","Friend",503,0.503,1,"M"
"3526",2006,"Nonmatching","Friend",763,0.763,1,"M"
"3527",2006,"Nonmatching","Friend",778,0.778,1,"M"
"3528",2006,"Nonmatching","Friend",999,0.999,1,"M"
"3529",2006,"Nonmatching","Friend",726,0.726,1,"M"
"3530",2006,"Nonmatching","Friend",516,0.516,1,"M"
"3531",2006,"Nonmatching","Friend",452,0.452,1,"M"
"3532",2006,"Nonmatching","Friend",491,0.491,1,"M"
"3533",2006,"Nonmatching","Friend",563,0.563,1,"M"
"3534",2006,"Nonmatching","Friend",634,0.634,1,"M"
"3535",2006,"Nonmatching","Friend",643,0.643,1,"M"
"3536",2006,"Nonmatching","Friend",442,0.442,1,"M"
"3537",2006,"Nonmatching","Friend",535,0.535,1,"M"
"3538",2006,"Nonmatching","Friend",630,0.63,1,"M"
"3539",2006,"Nonmatching","Friend",1168,1.168,1,"M"
"3540",2006,"Nonmatching","Friend",498,0.498,1,"M"
"3541",2006,"Nonmatching","Friend",823,0.823,1,"M"
"3542",2006,"Nonmatching","Friend",610,0.61,1,"M"
"3543",2006,"Nonmatching","Friend",511,0.511,1,"M"
"3544",2006,"Nonmatching","Friend",745,0.745,1,"M"
"3545",2006,"Nonmatching","Friend",1094,1.094,1,"M"
"3546",2006,"Nonmatching","Friend",533,0.533,1,"M"
"3547",2006,"Nonmatching","Friend",1076,1.076,1,"M"
"3548",2006,"Nonmatching","Friend",749,0.749,1,"M"
"3549",2006,"Nonmatching","Friend",650,0.65,1,"M"
"3550",2006,"Nonmatching","Friend",937,0.937,1,"M"
"3551",2006,"Nonmatching","Friend",987,0.987,1,"M"
"3552",2006,"Nonmatching","Friend",787,0.787,1,"M"
"3553",2006,"Nonmatching","Friend",825,0.825,1,"M"
"3554",2006,"Nonmatching","Friend",644,0.644,1,"M"
"3555",2006,"Nonmatching","Friend",1208,1.208,1,"M"
"3556",2006,"Nonmatching","Friend",1052,1.052,1,"M"
"3557",2006,"Nonmatching","Friend",483,0.483,1,"M"
"3558",2006,"Nonmatching","Friend",873,0.873,1,"M"
"3559",2006,"Nonmatching","Friend",727,0.727,1,"M"
"3560",2006,"Nonmatching","Friend",1143,1.143,1,"M"
"3561",2006,"Nonmatching","Friend",968,0.968,1,"M"
"3562",2006,"Nonmatching","Friend",1351,1.351,1,"M"
"3563",2006,"Nonmatching","Friend",524,0.524,1,"M"
"3564",2006,"Nonmatching","Friend",569,0.569,1,"M"
"3565",2006,"Nonmatching","Friend",374,0.374,1,"M"
"3566",2006,"Nonmatching","Friend",537,0.537,1,"M"
"3567",2006,"Nonmatching","Friend",1145,1.145,1,"M"
"3568",2006,"Nonmatching","Friend",708,0.708,1,"M"
"3569",2006,"Nonmatching","Friend",478,0.478,1,"M"
"3570",2006,"Nonmatching","Friend",1182,1.182,1,"M"
"3571",2006,"Nonmatching","Stranger",656,0.656,1,"F"
"3572",2006,"Nonmatching","Stranger",701,0.701,1,"F"
"3573",2006,"Nonmatching","Stranger",1026,1.026,1,"F"
"3574",2006,"Nonmatching","Stranger",436,0.436,1,"F"
"3575",2006,"Nonmatching","Stranger",920,0.92,1,"F"
"3576",2006,"Nonmatching","Stranger",424,0.424,1,"F"
"3577",2006,"Nonmatching","Stranger",794,0.794,1,"F"
"3578",2006,"Nonmatching","Stranger",598,0.598,1,"F"
"3579",2006,"Nonmatching","Stranger",1406,1.406,1,"F"
"3580",2006,"Nonmatching","Stranger",351,0.351,0,"F"
"3581",2006,"Nonmatching","Stranger",607,0.607,1,"F"
"3582",2006,"Nonmatching","Stranger",1666,1.666,1,"F"
"3583",2006,"Nonmatching","Stranger",1374,1.374,1,"F"
"3584",2006,"Nonmatching","Stranger",790,0.79,1,"F"
"3585",2006,"Nonmatching","Stranger",338,0.338,0,"M"
"3586",2006,"Nonmatching","Stranger",576,0.576,1,"M"
"3587",2006,"Nonmatching","Stranger",538,0.538,1,"M"
"3588",2006,"Nonmatching","Stranger",523,0.523,1,"M"
"3589",2006,"Nonmatching","Stranger",625,0.625,1,"M"
"3590",2006,"Nonmatching","Stranger",681,0.681,1,"M"
"3591",2006,"Nonmatching","Stranger",1928,1.928,1,"M"
"3592",2006,"Nonmatching","Stranger",648,0.648,1,"M"
"3593",2006,"Nonmatching","Stranger",694,0.694,1,"M"
"3594",2006,"Nonmatching","Stranger",630,0.63,1,"M"
"3595",2006,"Nonmatching","Stranger",514,0.514,1,"M"
"3596",2006,"Nonmatching","Stranger",783,0.783,1,"M"
"3597",2006,"Nonmatching","Stranger",517,0.517,1,"M"
"3598",2006,"Nonmatching","Stranger",478,0.478,1,"M"
"3599",2006,"Nonmatching","Stranger",538,0.538,1,"M"
"3600",2006,"Nonmatching","Stranger",604,0.604,1,"M"
"3601",2006,"Nonmatching","Stranger",583,0.583,1,"M"
"3602",2006,"Nonmatching","Stranger",550,0.55,1,"M"
"3603",2006,"Nonmatching","Stranger",678,0.678,1,"M"
"3604",2006,"Nonmatching","Stranger",729,0.729,1,"M"
"3605",2006,"Nonmatching","Stranger",590,0.59,1,"M"
"3606",2006,"Nonmatching","Stranger",726,0.726,1,"M"
"3607",2006,"Nonmatching","Stranger",511,0.511,1,"M"
"3608",2006,"Nonmatching","Stranger",611,0.611,1,"M"
"3609",2006,"Nonmatching","Stranger",559,0.559,1,"M"
"3610",2006,"Nonmatching","Stranger",720,0.72,1,"M"
"3611",2006,"Nonmatching","Stranger",996,0.996,1,"M"
"3612",2006,"Nonmatching","Stranger",561,0.561,1,"M"
"3613",2006,"Nonmatching","Stranger",714,0.714,1,"M"
"3614",2006,"Nonmatching","Stranger",496,0.496,1,"M"
"3615",2006,"Nonmatching","Stranger",669,0.669,1,"M"
"3616",2006,"Nonmatching","Stranger",823,0.823,1,"M"
"3617",2006,"Nonmatching","Stranger",579,0.579,1,"M"
"3618",2006,"Nonmatching","Stranger",702,0.702,1,"M"
"3619",2006,"Nonmatching","Stranger",1012,1.012,0,"M"
"3620",2006,"Nonmatching","Stranger",834,0.834,1,"M"
"3621",2006,"Nonmatching","Stranger",848,0.848,1,"M"
"3622",2006,"Nonmatching","Stranger",628,0.628,1,"M"
"3623",2006,"Nonmatching","Stranger",1072,1.072,1,"M"
"3624",2006,"Nonmatching","Stranger",556,0.556,1,"M"
"3625",2006,"Nonmatching","Stranger",553,0.553,1,"M"
"3626",2006,"Nonmatching","Stranger",610,0.61,1,"M"
"3627",2006,"Nonmatching","Stranger",489,0.489,1,"M"
"3628",2006,"Nonmatching","Stranger",625,0.625,1,"M"
"3629",2006,"Nonmatching","Stranger",620,0.62,1,"M"
"3630",2006,"Nonmatching","Stranger",709,0.709,1,"M"
"3631",2006,"Nonmatching","Stranger",485,0.485,1,"M"
"3632",2006,"Nonmatching","Stranger",749,0.749,1,"M"
"3633",2006,"Nonmatching","Stranger",1302,1.302,1,"M"
"3634",2006,"Nonmatching","Stranger",892,0.892,1,"M"
"3635",2006,"Nonmatching","Stranger",1063,1.063,1,"M"
"3636",2006,"Nonmatching","Stranger",540,0.54,1,"M"
"3637",2006,"Nonmatching","Stranger",457,0.457,1,"M"
"3638",2006,"Nonmatching","Stranger",705,0.705,1,"M"
"3639",2006,"Nonmatching","Stranger",401,0.401,1,"M"
"3640",2006,"Nonmatching","Stranger",542,0.542,1,"M"
"3641",2006,"Nonmatching",NA,426,0.426,1,"F"
"3642",2006,"Nonmatching",NA,720,0.72,1,"F"
"3643",2006,"Nonmatching",NA,624,0.624,1,"F"
"3644",2006,"Nonmatching",NA,692,0.692,1,"F"
"3645",2006,"Nonmatching",NA,638,0.638,1,"F"
"3646",2006,"Nonmatching",NA,540,0.54,1,"F"
"3647",2006,"Nonmatching",NA,551,0.551,1,"F"
"3648",2006,"Nonmatching",NA,589,0.589,1,"F"
"3649",2006,"Nonmatching",NA,2015,2.015,1,"F"
"3650",2006,"Nonmatching",NA,1173,1.173,1,"F"
"3651",2006,"Nonmatching",NA,1011,1.011,1,"F"
"3652",2006,"Nonmatching",NA,742,0.742,1,"F"
"3653",2006,"Nonmatching",NA,898,0.898,1,"F"
"3654",2006,"Nonmatching",NA,1358,1.358,1,"F"
"3655",2006,"Nonmatching",NA,1088,1.088,1,"F"
"3656",2006,"Nonmatching",NA,469,0.469,1,"F"
"3657",2006,"Nonmatching",NA,1016,1.016,1,"F"
"3658",2006,"Nonmatching",NA,582,0.582,1,"F"
"3659",2006,"Nonmatching",NA,1273,1.273,1,"F"
"3660",2006,"Nonmatching",NA,591,0.591,1,"F"
"3661",2006,"Nonmatching",NA,461,0.461,1,"F"
"3662",2006,"Nonmatching",NA,840,0.84,1,"F"
"3663",2006,"Nonmatching",NA,1117,1.117,1,"F"
"3664",2006,"Nonmatching",NA,941,0.941,1,"F"
"3665",2006,"Nonmatching",NA,682,0.682,1,"F"
"3666",2006,"Nonmatching",NA,1027,1.027,1,"F"
"3667",2006,"Nonmatching",NA,1065,1.065,1,"F"
"3668",2006,"Nonmatching",NA,355,0.355,1,"F"
"3669",2006,"Nonmatching",NA,597,0.597,1,"M"
"3670",2006,"Nonmatching",NA,772,0.772,1,"M"
"3671",2006,"Nonmatching",NA,1506,1.506,1,"M"
"3672",2006,"Nonmatching",NA,585,0.585,1,"M"
"3673",2006,"Nonmatching",NA,493,0.493,1,"M"
"3674",2006,"Nonmatching",NA,511,0.511,1,"M"
"3675",2006,"Nonmatching",NA,712,0.712,1,"M"
"3676",2006,"Nonmatching",NA,496,0.496,1,"M"
"3677",2006,"Nonmatching",NA,438,0.438,1,"M"
"3678",2006,"Nonmatching",NA,486,0.486,1,"M"
"3679",2006,"Nonmatching",NA,706,0.706,1,"M"
"3680",2006,"Nonmatching",NA,734,0.734,1,"M"
"3681",2006,"Nonmatching",NA,421,0.421,1,"M"
"3682",2006,"Nonmatching",NA,754,0.754,1,"M"
"3683",2006,"Nonmatching",NA,818,0.818,1,"M"
"3684",2006,"Nonmatching",NA,382,0.382,1,"M"
"3685",2006,"Nonmatching",NA,552,0.552,1,"M"
"3686",2006,"Nonmatching",NA,1656,1.656,1,"M"
"3687",2006,"Nonmatching",NA,770,0.77,1,"M"
"3688",2006,"Nonmatching",NA,803,0.803,1,"M"
"3689",2006,"Nonmatching",NA,509,0.509,1,"M"
"3690",2006,"Nonmatching",NA,564,0.564,1,"M"
"3691",2006,"Nonmatching",NA,733,0.733,1,"M"
"3692",2006,"Nonmatching",NA,691,0.691,1,"M"
"3693",2006,"Nonmatching",NA,635,0.635,1,"M"
"3694",2006,"Nonmatching",NA,870,0.87,1,"M"
"3695",2006,"Nonmatching",NA,509,0.509,1,"M"
"3696",2006,"Nonmatching",NA,815,0.815,1,"M"
"3697",2006,"Nonmatching",NA,555,0.555,1,"M"
"3698",2006,"Nonmatching",NA,566,0.566,1,"M"
"3699",2006,"Nonmatching",NA,1023,1.023,1,"M"
"3700",2006,"Nonmatching",NA,538,0.538,1,"M"
"3701",2006,"Nonmatching",NA,465,0.465,1,"M"
"3702",2006,"Nonmatching",NA,364,0.364,1,"M"
"3703",2006,"Nonmatching",NA,421,0.421,1,"M"
"3704",2006,"Nonmatching",NA,496,0.496,1,"M"
"3705",2006,"Nonmatching",NA,847,0.847,1,"M"
"3706",2006,"Nonmatching",NA,557,0.557,1,"M"
"3707",2006,"Nonmatching",NA,571,0.571,1,"M"
"3708",2006,"Nonmatching",NA,610,0.61,0,"M"
"3709",2006,"Nonmatching",NA,1751,1.751,1,"M"
"3710",2006,"Nonmatching",NA,784,0.784,1,"M"
"3711",2006,"Nonmatching",NA,614,0.614,1,"M"
"3712",2006,"Nonmatching",NA,628,0.628,1,"M"
"3713",2006,"Nonmatching",NA,493,0.493,1,"M"
"3714",2006,"Nonmatching",NA,916,0.916,1,"M"
"3715",2006,"Nonmatching",NA,794,0.794,1,"M"
"3716",2006,"Nonmatching",NA,862,0.862,1,"M"
"3717",2006,"Nonmatching",NA,643,0.643,1,"M"
"3718",2006,"Nonmatching",NA,418,0.418,1,"M"
"3719",2006,"Nonmatching",NA,790,0.79,1,"M"
"3720",2006,"Nonmatching",NA,472,0.472,1,"M"
"3721",2006,"Nonmatching",NA,876,0.876,1,"M"
"3722",2006,"Nonmatching",NA,561,0.561,1,"M"
"3723",2006,"Nonmatching",NA,1180,1.18,1,"M"
"3724",2006,"Nonmatching",NA,829,0.829,1,"M"
"3725",2006,"Nonmatching",NA,803,0.803,1,"M"
"3726",2006,"Nonmatching",NA,493,0.493,1,"M"
"3727",2006,"Nonmatching",NA,546,0.546,1,"M"
"3728",2006,"Nonmatching",NA,438,0.438,1,"M"
"3729",2006,"Nonmatching",NA,434,0.434,1,"M"
"3730",2006,"Nonmatching",NA,391,0.391,1,"M"
"3731",2006,"Nonmatching",NA,703,0.703,1,"M"
"3732",2006,"Nonmatching",NA,446,0.446,1,"M"
"3733",2006,"Nonmatching",NA,349,0.349,1,"M"
"3734",2006,"Nonmatching",NA,714,0.714,0,"M"
"3735",2006,"Nonmatching",NA,797,0.797,1,"M"
"3736",2006,"Nonmatching",NA,1245,1.245,1,"M"
"3737",2006,"Nonmatching",NA,574,0.574,1,"M"
"3738",2006,"Nonmatching",NA,608,0.608,1,"M"
"3739",2006,"Nonmatching",NA,655,0.655,1,"M"
"3740",2006,"Nonmatching",NA,707,0.707,1,"M"
"3741",2006,"Nonmatching",NA,1167,1.167,1,"M"
"3742",2006,"Nonmatching",NA,422,0.422,1,"M"
"3743",2006,"Nonmatching",NA,572,0.572,1,"M"
"3744",2006,"Nonmatching",NA,742,0.742,1,"M"
"3745",2006,"Nonmatching",NA,684,0.684,1,"M"
"3746",2006,"Nonmatching",NA,1050,1.05,1,"M"
"3747",2006,"Nonmatching",NA,421,0.421,1,"M"
"3748",2006,"Nonmatching",NA,765,0.765,1,"M"
"3749",2006,"Nonmatching",NA,1316,1.316,1,"M"
"3750",2006,"Nonmatching",NA,565,0.565,1,"M"
"3751",2006,"Nonmatching",NA,513,0.513,1,"M"
"3752",2006,"Nonmatching",NA,1093,1.093,1,"M"
"3753",2006,"Nonmatching",NA,474,0.474,1,"M"
"3754",2006,"Nonmatching",NA,492,0.492,1,"M"
"3755",2006,"Nonmatching",NA,481,0.481,1,"M"
"3756",2006,"Nonmatching",NA,338,0.338,1,"M"
"3757",2006,"Nonmatching",NA,562,0.562,1,"M"
"3758",2006,"Nonmatching",NA,693,0.693,1,"M"
"3759",2006,"Nonmatching",NA,562,0.562,1,"M"
"3760",2006,"Nonmatching",NA,584,0.584,1,"M"
"3761",2006,"Nonmatching",NA,575,0.575,1,"M"
"3762",2006,"Nonmatching",NA,382,0.382,1,"M"
"3763",2006,"Nonmatching",NA,493,0.493,1,"M"
"3764",2006,"Nonmatching",NA,498,0.498,1,"M"
"3765",2006,"Nonmatching",NA,455,0.455,1,"M"
"3766",2006,"Nonmatching",NA,890,0.89,1,"M"
"3767",2006,"Nonmatching",NA,513,0.513,1,"M"
"3768",2006,"Nonmatching",NA,913,0.913,1,"M"
"3769",2006,"Nonmatching",NA,749,0.749,1,"M"
"3770",2006,"Nonmatching",NA,410,0.41,1,"M"
"3771",2006,"Nonmatching",NA,442,0.442,1,"M"
"3772",2006,"Nonmatching",NA,530,0.53,1,"M"
"3773",2006,"Nonmatching",NA,676,0.676,1,"M"
"3774",2006,"Nonmatching",NA,1324,1.324,1,"M"
"3775",2006,"Nonmatching",NA,1056,1.056,1,"M"
"3776",2006,"Nonmatching",NA,677,0.677,1,"M"
"3777",2006,"Nonmatching",NA,550,0.55,1,"M"
"3778",2006,"Nonmatching",NA,700,0.7,1,"M"
"3779",2006,"Nonmatching",NA,857,0.857,1,"M"
"3780",2006,"Nonmatching",NA,931,0.931,1,"M"
"3781",2007,"Matching","Friend",1005,1.005,1,"F"
"3782",2007,"Matching","Friend",711,0.711,1,"F"
"3783",2007,"Matching","Friend",780,0.78,1,"F"
"3784",2007,"Matching","Friend",770,0.77,1,"F"
"3785",2007,"Matching","Friend",636,0.636,1,"F"
"3786",2007,"Matching","Friend",879,0.879,1,"F"
"3787",2007,"Matching","Friend",517,0.517,1,"F"
"3788",2007,"Matching","Friend",527,0.527,1,"F"
"3789",2007,"Matching","Friend",625,0.625,1,"F"
"3790",2007,"Matching","Friend",501,0.501,1,"F"
"3791",2007,"Matching","Friend",648,0.648,1,"F"
"3792",2007,"Matching","Friend",1230,1.23,1,"F"
"3793",2007,"Matching","Friend",667,0.667,1,"F"
"3794",2007,"Matching","Friend",688,0.688,1,"F"
"3795",2007,"Matching","Friend",903,0.903,1,"F"
"3796",2007,"Matching","Friend",462,0.462,1,"F"
"3797",2007,"Matching","Friend",588,0.588,1,"F"
"3798",2007,"Matching","Friend",642,0.642,1,"F"
"3799",2007,"Matching","Friend",920,0.92,1,"F"
"3800",2007,"Matching","Friend",703,0.703,1,"F"
"3801",2007,"Matching","Friend",505,0.505,1,"F"
"3802",2007,"Matching","Friend",647,0.647,1,"F"
"3803",2007,"Matching","Friend",531,0.531,1,"F"
"3804",2007,"Matching","Friend",589,0.589,1,"F"
"3805",2007,"Matching","Friend",730,0.73,1,"F"
"3806",2007,"Matching","Friend",695,0.695,1,"F"
"3807",2007,"Matching","Friend",692,0.692,1,"F"
"3808",2007,"Matching","Friend",750,0.75,1,"F"
"3809",2007,"Matching","Friend",398,0.398,1,"F"
"3810",2007,"Matching","Friend",610,0.61,1,"F"
"3811",2007,"Matching","Friend",506,0.506,1,"F"
"3812",2007,"Matching","Friend",511,0.511,1,"F"
"3813",2007,"Matching","Friend",678,0.678,1,"F"
"3814",2007,"Matching","Friend",442,0.442,1,"F"
"3815",2007,"Matching","Friend",581,0.581,1,"F"
"3816",2007,"Matching","Friend",756,0.756,1,"F"
"3817",2007,"Matching","Friend",526,0.526,1,"F"
"3818",2007,"Matching","Friend",715,0.715,1,"F"
"3819",2007,"Matching","Friend",482,0.482,1,"F"
"3820",2007,"Matching","Friend",700,0.7,1,"F"
"3821",2007,"Matching","Friend",906,0.906,1,"F"
"3822",2007,"Matching","Friend",1462,1.462,1,"F"
"3823",2007,"Matching","Friend",731,0.731,1,"F"
"3824",2007,"Matching","Friend",1070,1.07,1,"F"
"3825",2007,"Matching","Friend",552,0.552,1,"F"
"3826",2007,"Matching","Friend",459,0.459,1,"F"
"3827",2007,"Matching","Friend",678,0.678,1,"F"
"3828",2007,"Matching","Friend",576,0.576,1,"F"
"3829",2007,"Matching","Friend",610,0.61,1,"F"
"3830",2007,"Matching","Friend",400,0.4,1,"F"
"3831",2007,"Matching","Friend",562,0.562,1,"F"
"3832",2007,"Matching","Friend",557,0.557,1,"F"
"3833",2007,"Matching","Friend",418,0.418,1,"F"
"3834",2007,"Matching","Friend",395,0.395,1,"F"
"3835",2007,"Matching","Friend",673,0.673,1,"F"
"3836",2007,"Matching","Friend",592,0.592,1,"F"
"3837",2007,"Matching","Friend",548,0.548,1,"M"
"3838",2007,"Matching","Friend",540,0.54,1,"M"
"3839",2007,"Matching","Friend",601,0.601,1,"M"
"3840",2007,"Matching","Friend",456,0.456,1,"M"
"3841",2007,"Matching","Friend",564,0.564,1,"M"
"3842",2007,"Matching","Friend",541,0.541,1,"M"
"3843",2007,"Matching","Friend",644,0.644,1,"M"
"3844",2007,"Matching","Friend",470,0.47,1,"M"
"3845",2007,"Matching","Friend",596,0.596,1,"M"
"3846",2007,"Matching","Friend",727,0.727,1,"M"
"3847",2007,"Matching","Friend",547,0.547,1,"M"
"3848",2007,"Matching","Friend",390,0.39,1,"M"
"3849",2007,"Matching","Friend",586,0.586,1,"M"
"3850",2007,"Matching","Friend",552,0.552,1,"M"
"3851",2007,"Matching","Friend",433,0.433,1,"M"
"3852",2007,"Matching","Friend",457,0.457,1,"M"
"3853",2007,"Matching","Friend",658,0.658,1,"M"
"3854",2007,"Matching","Friend",980,0.98,1,"M"
"3855",2007,"Matching","Friend",724,0.724,1,"M"
"3856",2007,"Matching","Friend",507,0.507,1,"M"
"3857",2007,"Matching","Friend",566,0.566,1,"M"
"3858",2007,"Matching","Friend",447,0.447,1,"M"
"3859",2007,"Matching","Friend",613,0.613,1,"M"
"3860",2007,"Matching","Friend",693,0.693,1,"M"
"3861",2007,"Matching","Friend",771,0.771,1,"M"
"3862",2007,"Matching","Friend",452,0.452,1,"M"
"3863",2007,"Matching","Friend",624,0.624,1,"M"
"3864",2007,"Matching","Friend",1169,1.169,1,"M"
"3865",2007,"Matching","Friend",450,0.45,1,"M"
"3866",2007,"Matching","Friend",559,0.559,1,"M"
"3867",2007,"Matching","Friend",528,0.528,1,"M"
"3868",2007,"Matching","Friend",565,0.565,1,"M"
"3869",2007,"Matching","Friend",448,0.448,1,"M"
"3870",2007,"Matching","Friend",637,0.637,1,"M"
"3871",2007,"Matching","Friend",890,0.89,1,"M"
"3872",2007,"Matching","Friend",896,0.896,1,"M"
"3873",2007,"Matching","Friend",557,0.557,1,"M"
"3874",2007,"Matching","Friend",552,0.552,1,"M"
"3875",2007,"Matching","Friend",596,0.596,1,"M"
"3876",2007,"Matching","Friend",543,0.543,1,"M"
"3877",2007,"Matching","Friend",570,0.57,1,"M"
"3878",2007,"Matching","Friend",540,0.54,1,"M"
"3879",2007,"Matching","Friend",651,0.651,1,"M"
"3880",2007,"Matching","Friend",549,0.549,1,"M"
"3881",2007,"Matching","Friend",379,0.379,1,"M"
"3882",2007,"Matching","Friend",480,0.48,1,"M"
"3883",2007,"Matching","Friend",712,0.712,1,"M"
"3884",2007,"Matching","Friend",622,0.622,1,"M"
"3885",2007,"Matching","Friend",636,0.636,1,"M"
"3886",2007,"Matching","Friend",843,0.843,1,"M"
"3887",2007,"Matching","Friend",786,0.786,1,"M"
"3888",2007,"Matching","Friend",595,0.595,1,"M"
"3889",2007,"Matching","Friend",551,0.551,1,"M"
"3890",2007,"Matching","Friend",522,0.522,1,"M"
"3891",2007,"Matching","Friend",365,0.365,1,"M"
"3892",2007,"Matching","Friend",575,0.575,1,"M"
"3893",2007,"Matching","Stranger",698,0.698,1,"F"
"3894",2007,"Matching","Stranger",516,0.516,1,"F"
"3895",2007,"Matching","Stranger",484,0.484,1,"F"
"3896",2007,"Matching","Stranger",509,0.509,1,"F"
"3897",2007,"Matching","Stranger",807,0.807,1,"F"
"3898",2007,"Matching","Stranger",1167,1.167,1,"F"
"3899",2007,"Matching","Stranger",486,0.486,1,"F"
"3900",2007,"Matching","Stranger",568,0.568,1,"F"
"3901",2007,"Matching","Stranger",676,0.676,1,"F"
"3902",2007,"Matching","Stranger",703,0.703,1,"F"
"3903",2007,"Matching","Stranger",470,0.47,1,"F"
"3904",2007,"Matching","Stranger",854,0.854,1,"F"
"3905",2007,"Matching","Stranger",502,0.502,1,"F"
"3906",2007,"Matching","Stranger",508,0.508,1,"F"
"3907",2007,"Matching","Stranger",544,0.544,1,"F"
"3908",2007,"Matching","Stranger",447,0.447,1,"F"
"3909",2007,"Matching","Stranger",479,0.479,1,"F"
"3910",2007,"Matching","Stranger",554,0.554,1,"F"
"3911",2007,"Matching","Stranger",756,0.756,1,"F"
"3912",2007,"Matching","Stranger",604,0.604,1,"F"
"3913",2007,"Matching","Stranger",515,0.515,1,"F"
"3914",2007,"Matching","Stranger",415,0.415,1,"F"
"3915",2007,"Matching","Stranger",896,0.896,1,"F"
"3916",2007,"Matching","Stranger",361,0.361,1,"F"
"3917",2007,"Matching","Stranger",741,0.741,1,"F"
"3918",2007,"Matching","Stranger",435,0.435,1,"F"
"3919",2007,"Matching","Stranger",549,0.549,1,"F"
"3920",2007,"Matching","Stranger",616,0.616,1,"F"
"3921",2007,"Matching","Stranger",606,0.606,1,"F"
"3922",2007,"Matching","Stranger",644,0.644,1,"F"
"3923",2007,"Matching","Stranger",607,0.607,1,"F"
"3924",2007,"Matching","Stranger",540,0.54,1,"F"
"3925",2007,"Matching","Stranger",413,0.413,1,"F"
"3926",2007,"Matching","Stranger",504,0.504,1,"F"
"3927",2007,"Matching","Stranger",423,0.423,1,"F"
"3928",2007,"Matching","Stranger",508,0.508,1,"F"
"3929",2007,"Matching","Stranger",499,0.499,1,"F"
"3930",2007,"Matching","Stranger",640,0.64,1,"F"
"3931",2007,"Matching","Stranger",419,0.419,1,"F"
"3932",2007,"Matching","Stranger",509,0.509,1,"F"
"3933",2007,"Matching","Stranger",1000,1,1,"F"
"3934",2007,"Matching","Stranger",774,0.774,1,"F"
"3935",2007,"Matching","Stranger",541,0.541,1,"F"
"3936",2007,"Matching","Stranger",685,0.685,1,"F"
"3937",2007,"Matching","Stranger",524,0.524,1,"F"
"3938",2007,"Matching","Stranger",523,0.523,1,"F"
"3939",2007,"Matching","Stranger",677,0.677,1,"F"
"3940",2007,"Matching","Stranger",555,0.555,1,"F"
"3941",2007,"Matching","Stranger",598,0.598,1,"F"
"3942",2007,"Matching","Stranger",598,0.598,1,"F"
"3943",2007,"Matching","Stranger",456,0.456,1,"F"
"3944",2007,"Matching","Stranger",550,0.55,1,"F"
"3945",2007,"Matching","Stranger",574,0.574,1,"F"
"3946",2007,"Matching","Stranger",454,0.454,1,"F"
"3947",2007,"Matching","Stranger",684,0.684,1,"F"
"3948",2007,"Matching","Stranger",485,0.485,1,"F"
"3949",2007,"Matching","Stranger",849,0.849,1,"M"
"3950",2007,"Matching","Stranger",664,0.664,1,"M"
"3951",2007,"Matching","Stranger",648,0.648,1,"M"
"3952",2007,"Matching","Stranger",782,0.782,1,"M"
"3953",2007,"Matching","Stranger",633,0.633,1,"M"
"3954",2007,"Matching","Stranger",689,0.689,1,"M"
"3955",2007,"Matching","Stranger",988,0.988,1,"M"
"3956",2007,"Matching","Stranger",706,0.706,1,"M"
"3957",2007,"Matching","Stranger",859,0.859,1,"M"
"3958",2007,"Matching","Stranger",411,0.411,1,"M"
"3959",2007,"Matching","Stranger",564,0.564,1,"M"
"3960",2007,"Matching","Stranger",648,0.648,1,"M"
"3961",2007,"Matching","Stranger",522,0.522,1,"M"
"3962",2007,"Matching","Stranger",610,0.61,1,"M"
"3963",2007,"Matching","Stranger",594,0.594,1,"M"
"3964",2007,"Matching","Stranger",637,0.637,1,"M"
