"","Subject","Matching","Identity","Session","RT_ms","RT_sec","ACC"
"10240",35,"Matching","Self","2",539,0.539,1
"10241",35,"Matching","Self","2",354,0.354,1
"10242",35,"Matching","Self","2",600,0.6,1
"10243",35,"Matching","Self","2",442,0.442,1
"10244",35,"Matching","Self","2",677,0.677,1
"10245",35,"Matching","Self","2",489,0.489,1
"10246",35,"Matching","Self","2",395,0.395,1
"10247",35,"Matching","Self","2",583,0.583,1
"10248",35,"Matching","Self","2",458,0.458,1
"10249",35,"Matching","Self","2",445,0.445,1
"10250",35,"Matching","Self","2",725,0.725,1
"10251",35,"Matching","Self","2",394,0.394,1
"10252",35,"Matching","Self","2",409,0.409,1
"10253",35,"Matching","Self","2",610,0.61,1
"10254",35,"Matching","Self","2",671,0.671,0
"10255",35,"Matching","Self","2",439,0.439,1
"10256",35,"Matching","Self","2",405,0.405,1
"10257",35,"Matching","Self","2",465,0.465,1
"10258",35,"Matching","Self","2",456,0.456,1
"10259",35,"Matching","Self","2",704,0.704,1
"10260",35,"Matching","Self","2",374,0.374,1
"10261",35,"Matching","Self","2",353,0.353,1
"10262",35,"Matching","Self","3",536,0.536,1
"10263",35,"Matching","Self","3",387,0.387,1
"10264",35,"Matching","Self","3",490,0.49,1
"10265",35,"Matching","Self","3",294,0.294,1
"10266",35,"Matching","Self","3",408,0.408,1
"10267",35,"Matching","Self","3",436,0.436,0
"10268",35,"Matching","Self","3",400,0.4,1
"10269",35,"Matching","Self","3",544,0.544,1
"10270",35,"Matching","Self","3",421,0.421,1
"10271",35,"Matching","Self","3",408,0.408,1
"10272",35,"Matching","Self","3",497,0.497,1
"10273",35,"Matching","Self","3",451,0.451,1
"10274",35,"Matching","Self","3",401,0.401,1
"10275",35,"Matching","Self","3",415,0.415,1
"10276",35,"Matching","Self","3",546,0.546,1
"10277",35,"Matching","Self","3",424,0.424,1
"10278",35,"Matching","Self","3",477,0.477,1
"10279",35,"Matching","Self","3",580,0.58,1
"10280",35,"Matching","Self","3",533,0.533,1
"10281",35,"Matching","Self","3",386,0.386,1
"10282",35,"Matching","Self","3",593,0.593,1
"10283",35,"Matching","Self","3",440,0.44,1
"10284",35,"Matching","Self","3",378,0.378,1
"10285",35,"Matching","Self","4",527,0.527,1
"10286",35,"Matching","Self","4",515,0.515,1
"10287",35,"Matching","Self","4",480,0.48,1
"10288",35,"Matching","Self","4",446,0.446,1
"10289",35,"Matching","Self","4",396,0.396,1
"10290",35,"Matching","Self","4",696,0.696,1
"10291",35,"Matching","Self","4",575,0.575,1
"10292",35,"Matching","Self","4",505,0.505,1
"10293",35,"Matching","Self","4",447,0.447,1
"10294",35,"Matching","Self","4",592,0.592,1
"10295",35,"Matching","Self","4",477,0.477,1
"10296",35,"Matching","Self","4",544,0.544,1
"10297",35,"Matching","Self","4",449,0.449,1
"10298",35,"Matching","Self","4",372,0.372,1
"10299",35,"Matching","Self","4",362,0.362,1
"10300",35,"Matching","Self","4",425,0.425,1
"10301",35,"Matching","Self","4",461,0.461,1
"10302",35,"Matching","Self","4",435,0.435,1
"10303",35,"Matching","Self","4",484,0.484,1
"10304",35,"Matching","Self","4",543,0.543,1
"10305",35,"Matching","Self","4",683,0.683,1
"10306",35,"Matching","Self","4",407,0.407,0
"10307",35,"Matching","Self","4",683,0.683,1
"10308",35,"Matching","Self","4",427,0.427,1
"10309",35,"Matching","Celebrity","1",522,0.522,1
"10310",35,"Matching","Celebrity","1",454,0.454,1
"10311",35,"Matching","Celebrity","1",515,0.515,1
"10312",35,"Matching","Celebrity","1",630,0.63,1
"10313",35,"Matching","Celebrity","1",601,0.601,1
"10314",35,"Matching","Celebrity","1",494,0.494,1
"10315",35,"Matching","Celebrity","1",598,0.598,1
"10316",35,"Matching","Celebrity","1",483,0.483,1
"10317",35,"Matching","Celebrity","1",523,0.523,1
"10318",35,"Matching","Celebrity","1",589,0.589,1
"10319",35,"Matching","Celebrity","1",440,0.44,1
"10320",35,"Matching","Celebrity","1",591,0.591,1
"10321",35,"Matching","Celebrity","1",483,0.483,1
"10322",35,"Matching","Celebrity","1",420,0.42,1
"10323",35,"Matching","Celebrity","1",466,0.466,1
"10324",35,"Matching","Celebrity","1",608,0.608,1
"10325",35,"Matching","Celebrity","1",483,0.483,1
"10326",35,"Matching","Celebrity","1",531,0.531,1
"10327",35,"Matching","Celebrity","1",585,0.585,1
"10328",35,"Matching","Celebrity","1",583,0.583,1
"10329",35,"Matching","Celebrity","1",478,0.478,1
"10330",35,"Matching","Celebrity","1",552,0.552,1
"10331",35,"Matching","Celebrity","1",485,0.485,1
"10332",35,"Matching","Celebrity","1",452,0.452,1
"10333",35,"Matching","Celebrity","2",341,0.341,1
"10334",35,"Matching","Celebrity","2",733,0.733,1
"10335",35,"Matching","Celebrity","2",521,0.521,0
"10336",35,"Matching","Celebrity","2",502,0.502,0
"10337",35,"Matching","Celebrity","2",463,0.463,0
"10338",35,"Matching","Celebrity","2",503,0.503,1
"10339",35,"Matching","Celebrity","2",572,0.572,0
"10340",35,"Matching","Celebrity","2",548,0.548,0
"10341",35,"Matching","Celebrity","2",447,0.447,0
"10342",35,"Matching","Celebrity","2",251,0.251,0
"10343",35,"Matching","Celebrity","2",477,0.477,0
"10344",35,"Matching","Celebrity","2",373,0.373,1
"10345",35,"Matching","Celebrity","2",497,0.497,1
"10346",35,"Matching","Celebrity","2",413,0.413,1
"10347",35,"Matching","Celebrity","2",346,0.346,0
"10348",35,"Matching","Celebrity","2",359,0.359,0
"10349",35,"Matching","Celebrity","2",349,0.349,0
"10350",35,"Matching","Celebrity","2",477,0.477,0
"10351",35,"Matching","Celebrity","2",458,0.458,1
"10352",35,"Matching","Celebrity","2",348,0.348,0
"10353",35,"Matching","Celebrity","2",349,0.349,0
"10354",35,"Matching","Celebrity","2",454,0.454,1
"10355",35,"Matching","Celebrity","2",323,0.323,0
"10356",35,"Matching","Celebrity","2",509,0.509,1
"10357",35,"Matching","Celebrity","3",350,0.35,1
"10358",35,"Matching","Celebrity","3",355,0.355,1
"10359",35,"Matching","Celebrity","3",504,0.504,1
"10360",35,"Matching","Celebrity","3",494,0.494,1
"10361",35,"Matching","Celebrity","3",482,0.482,1
"10362",35,"Matching","Celebrity","3",667,0.667,1
"10363",35,"Matching","Celebrity","3",789,0.789,0
"10364",35,"Matching","Celebrity","3",492,0.492,1
"10365",35,"Matching","Celebrity","3",517,0.517,1
"10366",35,"Matching","Celebrity","3",464,0.464,0
"10367",35,"Matching","Celebrity","3",684,0.684,1
"10368",35,"Matching","Celebrity","3",470,0.47,0
"10369",35,"Matching","Celebrity","3",562,0.562,1
"10370",35,"Matching","Celebrity","3",468,0.468,1
"10371",35,"Matching","Celebrity","3",579,0.579,1
"10372",35,"Matching","Celebrity","3",615,0.615,1
"10373",35,"Matching","Celebrity","3",447,0.447,1
"10374",35,"Matching","Celebrity","3",586,0.586,1
"10375",35,"Matching","Celebrity","3",557,0.557,1
"10376",35,"Matching","Celebrity","3",537,0.537,1
"10377",35,"Matching","Celebrity","3",326,0.326,0
"10378",35,"Matching","Celebrity","3",347,0.347,1
"10379",35,"Matching","Celebrity","3",563,0.563,1
"10380",35,"Matching","Celebrity","4",555,0.555,1
"10381",35,"Matching","Celebrity","4",541,0.541,1
"10382",35,"Matching","Celebrity","4",603,0.603,1
"10383",35,"Matching","Celebrity","4",583,0.583,1
"10384",35,"Matching","Celebrity","4",525,0.525,1
"10385",35,"Matching","Celebrity","4",585,0.585,1
"10386",35,"Matching","Celebrity","4",480,0.48,1
"10387",35,"Matching","Celebrity","4",364,0.364,1
"10388",35,"Matching","Celebrity","4",456,0.456,1
"10389",35,"Matching","Celebrity","4",459,0.459,1
"10390",35,"Matching","Celebrity","4",521,0.521,1
"10391",35,"Matching","Celebrity","4",630,0.63,1
"10392",35,"Matching","Celebrity","4",457,0.457,0
"10393",35,"Matching","Celebrity","4",459,0.459,1
"10394",35,"Matching","Celebrity","4",456,0.456,0
"10395",35,"Matching","Celebrity","4",380,0.38,1
"10396",35,"Matching","Celebrity","4",393,0.393,1
"10397",35,"Matching","Celebrity","4",823,0.823,1
"10398",35,"Matching","Celebrity","4",574,0.574,1
"10399",35,"Matching","Celebrity","4",304,0.304,0
"10400",35,"Matching","Celebrity","4",292,0.292,1
"10401",35,"Matching","Celebrity","4",587,0.587,1
"10402",35,"Matching","Celebrity","4",467,0.467,1
"10403",35,"Matching","Celebrity","4",663,0.663,1
"10404",35,"Matching","Stranger","1",641,0.641,1
"10405",35,"Matching","Stranger","1",490,0.49,0
"10406",35,"Matching","Stranger","1",601,0.601,1
"10407",35,"Matching","Stranger","1",563,0.563,0
"10408",35,"Matching","Stranger","1",563,0.563,1
"10409",35,"Matching","Stranger","1",717,0.717,1
"10410",35,"Matching","Stranger","1",689,0.689,1
"10411",35,"Matching","Stranger","1",629,0.629,0
"10412",35,"Matching","Stranger","1",504,0.504,1
"10413",35,"Matching","Stranger","1",537,0.537,1
"10414",35,"Matching","Stranger","1",756,0.756,1
"10415",35,"Matching","Stranger","1",587,0.587,1
"10416",35,"Matching","Stranger","1",501,0.501,1
"10417",35,"Matching","Stranger","1",516,0.516,1
"10418",35,"Matching","Stranger","1",625,0.625,0
"10419",35,"Matching","Stranger","1",667,0.667,1
"10420",35,"Matching","Stranger","1",626,0.626,1
"10421",35,"Matching","Stranger","1",660,0.66,1
"10422",35,"Matching","Stranger","1",482,0.482,0
"10423",35,"Matching","Stranger","1",661,0.661,1
"10424",35,"Matching","Stranger","1",659,0.659,1
"10425",35,"Matching","Stranger","1",454,0.454,0
"10426",35,"Matching","Stranger","1",351,0.351,0
"10427",35,"Matching","Stranger","1",669,0.669,1
"10428",35,"Matching","Stranger","2",555,0.555,1
"10429",35,"Matching","Stranger","2",592,0.592,1
"10430",35,"Matching","Stranger","2",288,0.288,0
"10431",35,"Matching","Stranger","2",359,0.359,1
"10432",35,"Matching","Stranger","2",549,0.549,1
"10433",35,"Matching","Stranger","2",437,0.437,0
"10434",35,"Matching","Stranger","2",330,0.33,0
"10435",35,"Matching","Stranger","2",564,0.564,1
"10436",35,"Matching","Stranger","2",404,0.404,0
"10437",35,"Matching","Stranger","2",386,0.386,0
"10438",35,"Matching","Stranger","2",478,0.478,0
"10439",35,"Matching","Stranger","2",465,0.465,0
"10440",35,"Matching","Stranger","2",386,0.386,1
"10441",35,"Matching","Stranger","2",263,0.263,1
"10442",35,"Matching","Stranger","2",349,0.349,0
"10443",35,"Matching","Stranger","2",356,0.356,1
"10444",35,"Matching","Stranger","2",462,0.462,0
"10445",35,"Matching","Stranger","2",481,0.481,1
"10446",35,"Matching","Stranger","2",495,0.495,1
"10447",35,"Matching","Stranger","2",276,0.276,1
"10448",35,"Matching","Stranger","2",583,0.583,0
"10449",35,"Matching","Stranger","2",400,0.4,0
"10450",35,"Matching","Stranger","3",589,0.589,1
"10451",35,"Matching","Stranger","3",716,0.716,1
"10452",35,"Matching","Stranger","3",530,0.53,0
"10453",35,"Matching","Stranger","3",541,0.541,1
"10454",35,"Matching","Stranger","3",532,0.532,1
"10455",35,"Matching","Stranger","3",471,0.471,1
"10456",35,"Matching","Stranger","3",467,0.467,1
"10457",35,"Matching","Stranger","3",584,0.584,0
"10458",35,"Matching","Stranger","3",489,0.489,1
"10459",35,"Matching","Stranger","3",428,0.428,1
"10460",35,"Matching","Stranger","3",631,0.631,1
"10461",35,"Matching","Stranger","3",563,0.563,0
"10462",35,"Matching","Stranger","3",555,0.555,1
"10463",35,"Matching","Stranger","3",384,0.384,0
"10464",35,"Matching","Stranger","3",446,0.446,1
"10465",35,"Matching","Stranger","3",414,0.414,0
"10466",35,"Matching","Stranger","3",599,0.599,1
"10467",35,"Matching","Stranger","3",584,0.584,1
"10468",35,"Matching","Stranger","3",724,0.724,1
"10469",35,"Matching","Stranger","3",591,0.591,1
"10470",35,"Matching","Stranger","3",553,0.553,0
"10471",35,"Matching","Stranger","3",614,0.614,1
"10472",35,"Matching","Stranger","3",566,0.566,1
"10473",35,"Matching","Stranger","3",510,0.51,1
"10474",35,"Matching","Stranger","4",510,0.51,0
"10475",35,"Matching","Stranger","4",701,0.701,1
"10476",35,"Matching","Stranger","4",547,0.547,1
"10477",35,"Matching","Stranger","4",566,0.566,1
"10478",35,"Matching","Stranger","4",585,0.585,1
"10479",35,"Matching","Stranger","4",527,0.527,1
"10480",35,"Matching","Stranger","4",640,0.64,0
"10481",35,"Matching","Stranger","4",382,0.382,0
"10482",35,"Matching","Stranger","4",421,0.421,1
"10483",35,"Matching","Stranger","4",480,0.48,0
"10484",35,"Matching","Stranger","4",540,0.54,0
"10485",35,"Matching","Stranger","4",465,0.465,1
"10486",35,"Matching","Stranger","4",438,0.438,1
"10487",35,"Matching","Stranger","4",633,0.633,1
"10488",35,"Matching","Stranger","4",498,0.498,0
"10489",35,"Matching","Stranger","4",493,0.493,0
"10490",35,"Matching","Stranger","4",674,0.674,0
"10491",35,"Matching","Stranger","4",608,0.608,1
"10492",35,"Matching","Stranger","4",702,0.702,1
"10493",35,"Matching","Stranger","4",405,0.405,1
"10494",35,"Matching","Stranger","4",419,0.419,1
"10495",35,"Matching","Stranger","4",424,0.424,1
"10496",35,"Matching","Stranger","4",427,0.427,0
"10497",35,"Matching","Stranger","4",343,0.343,1
"10498",35,"Nonmatching","Self","1",709,0.709,1
"10499",35,"Nonmatching","Self","1",571,0.571,1
"10500",35,"Nonmatching","Self","1",570,0.57,1
"10501",35,"Nonmatching","Self","1",669,0.669,0
"10502",35,"Nonmatching","Self","1",609,0.609,1
"10503",35,"Nonmatching","Self","1",686,0.686,1
"10504",35,"Nonmatching","Self","1",531,0.531,1
"10505",35,"Nonmatching","Self","1",762,0.762,0
"10506",35,"Nonmatching","Self","1",936,0.936,1
"10507",35,"Nonmatching","Self","1",586,0.586,0
"10508",35,"Nonmatching","Self","1",721,0.721,1
"10509",35,"Nonmatching","Self","1",540,0.54,1
"10510",35,"Nonmatching","Self","1",521,0.521,1
"10511",35,"Nonmatching","Self","1",521,0.521,1
"10512",35,"Nonmatching","Self","1",534,0.534,0
"10513",35,"Nonmatching","Self","1",568,0.568,1
"10514",35,"Nonmatching","Self","1",503,0.503,1
"10515",35,"Nonmatching","Self","1",501,0.501,1
"10516",35,"Nonmatching","Self","1",576,0.576,1
"10517",35,"Nonmatching","Self","1",428,0.428,1
"10518",35,"Nonmatching","Self","1",606,0.606,1
"10519",35,"Nonmatching","Self","1",723,0.723,1
"10520",35,"Nonmatching","Self","1",689,0.689,1
"10521",35,"Nonmatching","Self","2",737,0.737,1
"10522",35,"Nonmatching","Self","2",439,0.439,1
"10523",35,"Nonmatching","Self","2",459,0.459,1
"10524",35,"Nonmatching","Self","2",492,0.492,1
"10525",35,"Nonmatching","Self","2",491,0.491,1
"10526",35,"Nonmatching","Self","2",585,0.585,1
"10527",35,"Nonmatching","Self","2",521,0.521,1
"10528",35,"Nonmatching","Self","2",426,0.426,1
"10529",35,"Nonmatching","Self","2",383,0.383,1
"10530",35,"Nonmatching","Self","2",425,0.425,1
"10531",35,"Nonmatching","Self","2",436,0.436,1
"10532",35,"Nonmatching","Self","2",382,0.382,1
"10533",35,"Nonmatching","Self","2",427,0.427,1
"10534",35,"Nonmatching","Self","2",309,0.309,0
"10535",35,"Nonmatching","Self","2",415,0.415,0
"10536",35,"Nonmatching","Self","2",510,0.51,0
"10537",35,"Nonmatching","Self","2",411,0.411,1
"10538",35,"Nonmatching","Self","2",651,0.651,1
"10539",35,"Nonmatching","Self","2",389,0.389,1
"10540",35,"Nonmatching","Self","2",348,0.348,0
"10541",35,"Nonmatching","Self","2",386,0.386,1
"10542",35,"Nonmatching","Self","2",644,0.644,1
"10543",35,"Nonmatching","Self","2",512,0.512,1
"10544",35,"Nonmatching","Self","3",710,0.71,0
"10545",35,"Nonmatching","Self","3",542,0.542,0
"10546",35,"Nonmatching","Self","3",497,0.497,0
"10547",35,"Nonmatching","Self","3",535,0.535,1
"10548",35,"Nonmatching","Self","3",522,0.522,1
"10549",35,"Nonmatching","Self","3",501,0.501,0
"10550",35,"Nonmatching","Self","3",710,0.71,1
"10551",35,"Nonmatching","Self","3",686,0.686,0
"10552",35,"Nonmatching","Self","3",671,0.671,0
"10553",35,"Nonmatching","Self","3",633,0.633,1
"10554",35,"Nonmatching","Self","3",745,0.745,0
"10555",35,"Nonmatching","Self","3",549,0.549,1
"10556",35,"Nonmatching","Self","3",725,0.725,1
"10557",35,"Nonmatching","Self","3",505,0.505,1
"10558",35,"Nonmatching","Self","3",571,0.571,1
"10559",35,"Nonmatching","Self","3",612,0.612,1
"10560",35,"Nonmatching","Self","3",465,0.465,1
"10561",35,"Nonmatching","Self","3",643,0.643,1
"10562",35,"Nonmatching","Self","3",544,0.544,1
"10563",35,"Nonmatching","Self","3",474,0.474,1
"10564",35,"Nonmatching","Self","3",543,0.543,1
"10565",35,"Nonmatching","Self","3",516,0.516,1
"10566",35,"Nonmatching","Self","4",679,0.679,1
"10567",35,"Nonmatching","Self","4",614,0.614,1
"10568",35,"Nonmatching","Self","4",733,0.733,1
"10569",35,"Nonmatching","Self","4",645,0.645,1
"10570",35,"Nonmatching","Self","4",462,0.462,1
"10571",35,"Nonmatching","Self","4",463,0.463,1
"10572",35,"Nonmatching","Self","4",662,0.662,1
"10573",35,"Nonmatching","Self","4",716,0.716,1
"10574",35,"Nonmatching","Self","4",644,0.644,1
"10575",35,"Nonmatching","Self","4",632,0.632,1
"10576",35,"Nonmatching","Self","4",729,0.729,1
"10577",35,"Nonmatching","Self","4",620,0.62,0
"10578",35,"Nonmatching","Self","4",469,0.469,1
"10579",35,"Nonmatching","Self","4",274,0.274,0
"10580",35,"Nonmatching","Self","4",565,0.565,1
"10581",35,"Nonmatching","Self","4",589,0.589,1
"10582",35,"Nonmatching","Self","4",692,0.692,1
"10583",35,"Nonmatching","Self","4",503,0.503,1
"10584",35,"Nonmatching","Self","4",454,0.454,1
"10585",35,"Nonmatching","Self","4",399,0.399,0
"10586",35,"Nonmatching","Self","4",483,0.483,1
"10587",35,"Nonmatching","Self","4",591,0.591,1
"10588",35,"Nonmatching","Self","4",660,0.66,1
"10589",35,"Nonmatching","Self","4",584,0.584,1
"10590",35,"Nonmatching","Celebrity","1",607,0.607,1
"10591",35,"Nonmatching","Celebrity","1",558,0.558,0
"10592",35,"Nonmatching","Celebrity","1",490,0.49,1
"10593",35,"Nonmatching","Celebrity","1",705,0.705,1
"10594",35,"Nonmatching","Celebrity","1",672,0.672,0
"10595",35,"Nonmatching","Celebrity","1",610,0.61,1
"10596",35,"Nonmatching","Celebrity","1",482,0.482,1
"10597",35,"Nonmatching","Celebrity","1",630,0.63,1
"10598",35,"Nonmatching","Celebrity","1",618,0.618,0
"10599",35,"Nonmatching","Celebrity","1",531,0.531,1
"10600",35,"Nonmatching","Celebrity","1",818,0.818,0
"10601",35,"Nonmatching","Celebrity","1",611,0.611,1
"10602",35,"Nonmatching","Celebrity","1",564,0.564,1
"10603",35,"Nonmatching","Celebrity","1",423,0.423,1
"10604",35,"Nonmatching","Celebrity","1",636,0.636,1
"10605",35,"Nonmatching","Celebrity","1",698,0.698,1
"10606",35,"Nonmatching","Celebrity","1",365,0.365,0
"10607",35,"Nonmatching","Celebrity","1",522,0.522,1
"10608",35,"Nonmatching","Celebrity","1",549,0.549,1
"10609",35,"Nonmatching","Celebrity","1",554,0.554,0
"10610",35,"Nonmatching","Celebrity","1",417,0.417,1
"10611",35,"Nonmatching","Celebrity","1",507,0.507,0
"10612",35,"Nonmatching","Celebrity","1",674,0.674,1
"10613",35,"Nonmatching","Celebrity","1",785,0.785,1
"10614",35,"Nonmatching","Celebrity","2",449,0.449,1
"10615",35,"Nonmatching","Celebrity","2",450,0.45,1
"10616",35,"Nonmatching","Celebrity","2",499,0.499,1
"10617",35,"Nonmatching","Celebrity","2",378,0.378,1
"10618",35,"Nonmatching","Celebrity","2",378,0.378,0
"10619",35,"Nonmatching","Celebrity","2",343,0.343,1
"10620",35,"Nonmatching","Celebrity","2",290,0.29,1
"10621",35,"Nonmatching","Celebrity","2",474,0.474,0
"10622",35,"Nonmatching","Celebrity","2",547,0.547,1
"10623",35,"Nonmatching","Celebrity","2",361,0.361,1
"10624",35,"Nonmatching","Celebrity","2",427,0.427,1
"10625",35,"Nonmatching","Celebrity","2",343,0.343,1
"10626",35,"Nonmatching","Celebrity","2",331,0.331,0
"10627",35,"Nonmatching","Celebrity","2",402,0.402,1
"10628",35,"Nonmatching","Celebrity","2",506,0.506,1
"10629",35,"Nonmatching","Celebrity","2",350,0.35,0
"10630",35,"Nonmatching","Celebrity","2",440,0.44,0
"10631",35,"Nonmatching","Celebrity","2",382,0.382,0
"10632",35,"Nonmatching","Celebrity","2",374,0.374,1
"10633",35,"Nonmatching","Celebrity","2",469,0.469,1
"10634",35,"Nonmatching","Celebrity","2",428,0.428,1
"10635",35,"Nonmatching","Celebrity","2",625,0.625,1
"10636",35,"Nonmatching","Celebrity","2",244,0.244,1
"10637",35,"Nonmatching","Celebrity","3",696,0.696,0
"10638",35,"Nonmatching","Celebrity","3",588,0.588,1
"10639",35,"Nonmatching","Celebrity","3",529,0.529,1
"10640",35,"Nonmatching","Celebrity","3",610,0.61,1
"10641",35,"Nonmatching","Celebrity","3",389,0.389,0
"10642",35,"Nonmatching","Celebrity","3",508,0.508,1
"10643",35,"Nonmatching","Celebrity","3",511,0.511,1
"10644",35,"Nonmatching","Celebrity","3",649,0.649,0
"10645",35,"Nonmatching","Celebrity","3",441,0.441,1
"10646",35,"Nonmatching","Celebrity","3",622,0.622,1
"10647",35,"Nonmatching","Celebrity","3",742,0.742,0
"10648",35,"Nonmatching","Celebrity","3",704,0.704,1
"10649",35,"Nonmatching","Celebrity","3",450,0.45,0
