"","Subject","Gender","Shape","Label1","Label2","Label3","Identity","Matching","Response","RT_ms","RT_sec","ACC","ScreenResolution","RefreshRate","Luminance","TextColor","BackgroundColor","VisualAngle","Contrast"
"786",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",629,0.629,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"787",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",523,0.523,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"788",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",458,0.458,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"789",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",1268,1.268,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"790",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",922,0.922,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"791",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",595,0.595,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"792",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",1170,1.17,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"793",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",727,0.727,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"794",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","m",1015,1.015,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"795",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",577,0.577,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"796",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",922,0.922,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"797",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",642,0.642,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"798",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",765,0.765,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"799",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",1098,1.098,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"800",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",584,0.584,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"801",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",650,0.65,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"802",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",460,0.46,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"803",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","m",1016,1.016,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"804",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",474,0.474,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"805",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",644,0.644,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"806",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",691,0.691,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"807",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",652,0.652,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"808",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",957,0.957,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"809",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",697,0.697,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"810",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","m",1446,1.446,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"811",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",591,0.591,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"812",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",714,0.714,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"813",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",691,0.691,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"814",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",638,0.638,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"815",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",705,0.705,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"816",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",1361,1.361,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"817",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",1116,1.116,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"818",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",604,0.604,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"819",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",842,0.842,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"820",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",856,0.856,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"821",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",776,0.776,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"822",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",664,0.664,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"823",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",844,0.844,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"824",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",725,0.725,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"825",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",706,0.706,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"826",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",602,0.602,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"827",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","m",719,0.719,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"828",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",722,0.722,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"829",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",754,0.754,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"830",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",846,0.846,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"831",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",719,0.719,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"832",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",692,0.692,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"833",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",775,0.775,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"834",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",777,0.777,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"835",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",517,0.517,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"836",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",692,0.692,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"837",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",581,0.581,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"838",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",966,0.966,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"839",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",493,0.493,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"840",1005,1,"Dzsdzs","none","You","Dzsdzs","Friend","Matching","z",577,0.577,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"841",1005,1,"none","none","You","Dzsdzs","None","Matching","m",1318,1.318,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"842",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1232,1.232,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"843",1005,1,"none","none","You","Dzsdzs","None","Matching","m",914,0.914,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"844",1005,1,"none","none","You","Dzsdzs","None","Matching","m",894,0.894,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"845",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1076,1.076,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"846",1005,1,"none","none","You","Dzsdzs","None","Matching","z",792,0.792,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"847",1005,1,"none","none","You","Dzsdzs","None","Matching","z",517,0.517,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"848",1005,1,"none","none","You","Dzsdzs","None","Matching","z",958,0.958,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"849",1005,1,"none","none","You","Dzsdzs","None","Matching","z",696,0.696,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"850",1005,1,"none","none","You","Dzsdzs","None","Matching","m",721,0.721,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"851",1005,1,"none","none","You","Dzsdzs","None","Matching","m",714,0.714,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"852",1005,1,"none","none","You","Dzsdzs","None","Matching","z",754,0.754,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"853",1005,1,"none","none","You","Dzsdzs","None","Matching","m",661,0.661,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"854",1005,1,"none","none","You","Dzsdzs","None","Matching","z",789,0.789,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"855",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1165,1.165,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"856",1005,1,"none","none","You","Dzsdzs","None","Matching","z",719,0.719,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"857",1005,1,"none","none","You","Dzsdzs","None","Matching","z",861,0.861,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"858",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1393,1.393,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"859",1005,1,"none","none","You","Dzsdzs","None","Matching","z",800,0.8,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"860",1005,1,"none","none","You","Dzsdzs","None","Matching","z",761,0.761,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"861",1005,1,"none","none","You","Dzsdzs","None","Matching","z",827,0.827,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"862",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1116,1.116,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"863",1005,1,"none","none","You","Dzsdzs","None","Matching","z",576,0.576,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"864",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1077,1.077,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"865",1005,1,"none","none","You","Dzsdzs","None","Matching","m",623,0.623,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"866",1005,1,"none","none","You","Dzsdzs","None","Matching","z",874,0.874,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"867",1005,1,"none","none","You","Dzsdzs","None","Matching","z",682,0.682,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"868",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1083,1.083,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"869",1005,1,"none","none","You","Dzsdzs","None","Matching","z",802,0.802,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"870",1005,1,"none","none","You","Dzsdzs","None","Matching","z",882,0.882,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"871",1005,1,"none","none","You","Dzsdzs","None","Matching","z",697,0.697,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"872",1005,1,"none","none","You","Dzsdzs","None","Matching","z",745,0.745,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"873",1005,1,"none","none","You","Dzsdzs","None","Matching","z",878,0.878,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"874",1005,1,"none","none","You","Dzsdzs","None","Matching","z",757,0.757,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"875",1005,1,"none","none","You","Dzsdzs","None","Matching","z",704,0.704,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"876",1005,1,"none","none","You","Dzsdzs","None","Matching","z",747,0.747,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"877",1005,1,"none","none","You","Dzsdzs","None","Matching","m",1012,1.012,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"878",1005,1,"none","none","You","Dzsdzs","None","Matching","z",920,0.92,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"879",1005,1,"none","none","You","Dzsdzs","None","Matching","z",821,0.821,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"880",1005,1,"none","none","You","Dzsdzs","None","Matching","z",654,0.654,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"881",1005,1,"none","none","You","Dzsdzs","None","Matching","m",569,0.569,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"882",1005,1,"none","none","You","Dzsdzs","None","Matching","z",716,0.716,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"883",1005,1,"none","none","You","Dzsdzs","None","Matching","z",699,0.699,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"884",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1248,1.248,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"885",1005,1,"none","none","You","Dzsdzs","None","Matching","z",791,0.791,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"886",1005,1,"none","none","You","Dzsdzs","None","Matching","z",820,0.82,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"887",1005,1,"none","none","You","Dzsdzs","None","Matching","z",1103,1.103,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"888",1005,1,"none","none","You","Dzsdzs","None","Matching","z",957,0.957,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"889",1005,1,"none","none","You","Dzsdzs","None","Matching","z",775,0.775,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"890",1005,1,"none","none","You","Dzsdzs","None","Matching","z",755,0.755,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"891",1005,1,"none","none","You","Dzsdzs","None","Matching","z",675,0.675,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"892",1005,1,"none","none","You","Dzsdzs","None","Matching","z",564,0.564,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"893",1005,1,"none","none","You","Dzsdzs","None","Matching","z",685,0.685,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"894",1005,1,"none","none","You","Dzsdzs","None","Matching","z",648,0.648,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"895",1005,1,"none","none","You","Dzsdzs","None","Matching","z",635,0.635,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"896",1005,1,"none","none","You","Dzsdzs","None","Matching","z",711,0.711,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"897",1005,1,"none","none","You","Dzsdzs","None","Matching","z",717,0.717,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"898",1005,1,"none","none","You","Dzsdzs","None","Matching","z",978,0.978,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"899",1005,1,"none","none","You","Dzsdzs","None","Matching","z",806,0.806,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"900",1005,1,"none","none","You","Dzsdzs","None","Matching","z",568,0.568,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"901",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",706,0.706,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"902",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",772,0.772,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"903",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",920,0.92,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"904",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",758,0.758,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"905",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1092,1.092,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"906",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",637,0.637,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"907",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1127,1.127,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"908",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",893,0.893,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"909",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",971,0.971,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"910",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1127,1.127,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"911",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",894,0.894,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"912",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",939,0.939,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"913",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1216,1.216,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"914",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",617,0.617,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"915",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",717,0.717,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"916",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",807,0.807,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"917",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",866,0.866,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"918",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",755,0.755,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"919",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",929,0.929,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"920",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",713,0.713,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"921",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",779,0.779,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"922",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",876,0.876,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"923",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",784,0.784,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"924",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",754,0.754,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"925",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",698,0.698,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"926",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1011,1.011,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"927",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",840,0.84,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"928",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",959,0.959,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"929",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1394,1.394,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"930",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",743,0.743,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"931",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1140,1.14,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"932",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","x",1500,1.5,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"933",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",625,0.625,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"934",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",798,0.798,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"935",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",857,0.857,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"936",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","z",1304,1.304,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"937",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",693,0.693,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"938",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",635,0.635,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"939",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",714,0.714,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"940",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",725,0.725,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"941",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",908,0.908,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"942",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",579,0.579,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"943",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",696,0.696,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"944",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",588,0.588,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"945",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",838,0.838,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"946",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",713,0.713,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"947",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",688,0.688,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"948",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",758,0.758,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"949",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1259,1.259,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"950",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",785,0.785,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"951",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",781,0.781,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"952",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",702,0.702,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"953",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",921,0.921,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"954",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",791,0.791,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"955",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",1044,1.044,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"956",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",821,0.821,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"957",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",609,0.609,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"958",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",638,0.638,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"959",1005,1,"You","none","You","Dzsdzs","Self","Nonmatching","m",781,0.781,1,"21.5-inch",NA,NA,"white","grey",NA,NA
