"X","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
7113,21,"Matching","Self",634,0.634,1
7114,21,"Matching","Self",600,0.6,1
7115,21,"Matching","Self",505,0.505,1
7116,21,"Matching","Self",521,0.521,1
7117,21,"Matching","Self",458,0.458,1
7118,21,"Matching","Self",438,0.438,1
7119,21,"Matching","Self",556,0.556,1
7120,21,"Matching","Self",478,0.478,0
7121,21,"Matching","Self",391,0.391,0
7122,21,"Matching","Self",556,0.556,0
7123,21,"Matching","Self",431,0.431,0
7124,21,"Matching","Self",426,0.426,0
7125,21,"Matching","Self",637,0.637,0
7126,21,"Matching","Self",575,0.575,0
7127,21,"Matching","Self",517,0.517,0
7128,21,"Matching","Self",510,0.51,0
7129,21,"Matching","Self",526,0.526,0
7130,21,"Matching","Self",589,0.589,0
7131,21,"Matching","Self",588,0.588,0
7132,21,"Matching","Self",601,0.601,0
7133,21,"Matching","Self",380,0.38,0
7134,21,"Matching","Self",509,0.509,0
7135,21,"Matching","Self",604,0.604,0
7136,21,"Matching","Self",849,0.849,0
7137,21,"Matching","Self",431,0.431,0
7138,21,"Matching","Self",456,0.456,0
7139,21,"Matching","Self",654,0.654,0
7140,21,"Matching","Self",466,0.466,0
7141,21,"Matching","Self",609,0.609,0
7142,21,"Matching","Self",457,0.457,0
7143,21,"Matching","Self",591,0.591,0
7144,21,"Matching","Self",441,0.441,0
7145,21,"Matching","Self",357,0.357,0
7146,21,"Matching","Self",526,0.526,0
7147,21,"Matching","Self",491,0.491,0
7148,21,"Matching","Friend",656,0.656,1
7149,21,"Matching","Friend",441,0.441,1
7150,21,"Matching","Friend",483,0.483,1
7151,21,"Matching","Friend",446,0.446,1
7152,21,"Matching","Friend",382,0.382,1
7153,21,"Matching","Friend",623,0.623,1
7154,21,"Matching","Friend",435,0.435,1
7155,21,"Matching","Friend",413,0.413,1
7156,21,"Matching","Friend",520,0.52,1
7157,21,"Matching","Friend",599,0.599,1
7158,21,"Matching","Friend",625,0.625,1
7159,21,"Matching","Friend",620,0.62,1
7160,21,"Matching","Friend",541,0.541,1
7161,21,"Matching","Friend",627,0.627,1
7162,21,"Matching","Friend",520,0.52,1
7163,21,"Matching","Friend",460,0.46,1
7164,21,"Matching","Friend",614,0.614,1
7165,21,"Matching","Friend",668,0.668,1
7166,21,"Matching","Friend",516,0.516,1
7167,21,"Matching","Friend",628,0.628,1
7168,21,"Matching","Friend",524,0.524,1
7169,21,"Matching","Friend",547,0.547,1
7170,21,"Matching","Friend",466,0.466,1
7171,21,"Matching","Friend",552,0.552,1
7172,21,"Matching","Friend",763,0.763,1
7173,21,"Matching","Friend",453,0.453,1
7174,21,"Matching","Friend",618,0.618,1
7175,21,"Matching","Friend",401,0.401,1
7176,21,"Matching","Friend",590,0.59,1
7177,21,"Matching","Friend",602,0.602,1
7178,21,"Matching","Friend",487,0.487,1
7179,21,"Matching","Friend",541,0.541,1
7180,21,"Matching","Friend",422,0.422,1
7181,21,"Matching","Friend",428,0.428,1
7182,21,"Matching","Friend",544,0.544,1
7183,21,"Matching","Friend",502,0.502,1
7184,21,"Matching","Friend",456,0.456,1
7185,21,"Matching","Friend",439,0.439,1
7186,21,"Matching","Friend",396,0.396,1
7187,21,"Matching","Friend",408,0.408,1
7188,21,"Matching","Friend",675,0.675,1
7189,21,"Matching","Friend",512,0.512,1
7190,21,"Matching","Friend",417,0.417,1
7191,21,"Matching","Friend",662,0.662,1
7192,21,"Matching","Friend",438,0.438,1
7193,21,"Matching","Friend",473,0.473,1
7194,21,"Matching","Friend",660,0.66,1
7195,21,"Matching","Friend",489,0.489,1
7196,21,"Matching","Friend",431,0.431,1
7197,21,"Matching","Friend",466,0.466,1
7198,21,"Matching","Friend",441,0.441,1
7199,21,"Matching","Friend",421,0.421,1
7200,21,"Matching","Friend",439,0.439,1
7201,21,"Matching","Friend",338,0.338,1
7202,21,"Matching","Friend",400,0.4,1
7203,21,"Matching","Friend",514,0.514,1
7204,21,"Matching","Friend",537,0.537,1
7205,21,"Matching","Friend",455,0.455,1
7206,21,"Matching","Friend",587,0.587,1
7207,21,"Matching","Friend",531,0.531,1
7208,21,"Matching","Friend",466,0.466,1
7209,21,"Matching","Friend",551,0.551,1
7210,21,"Matching","Friend",446,0.446,1
7211,21,"Matching","Friend",550,0.55,1
7212,21,"Matching","Friend",418,0.418,1
7213,21,"Matching","Friend",417,0.417,1
7214,21,"Matching","Friend",419,0.419,1
7215,21,"Matching","Friend",603,0.603,1
7216,21,"Matching","Friend",412,0.412,1
7217,21,"Matching","Friend",457,0.457,1
7218,21,"Matching","Friend",428,0.428,1
7219,21,"Matching","Friend",442,0.442,1
7220,21,"Matching","Friend",609,0.609,1
7221,21,"Matching","Friend",394,0.394,1
7222,21,"Matching","Friend",425,0.425,1
7223,21,"Matching","Friend",486,0.486,1
7224,21,"Matching","Friend",620,0.62,1
7225,21,"Matching","Friend",522,0.522,0
7226,21,"Matching","Friend",534,0.534,0
7227,21,"Matching","Friend",394,0.394,0
7228,21,"Matching","Friend",451,0.451,0
7229,21,"Matching","Friend",389,0.389,0
7230,21,"Matching","Friend",489,0.489,0
7231,21,"Matching","Friend",451,0.451,0
7232,21,"Matching","Friend",540,0.54,0
7233,21,"Matching","Friend",402,0.402,0
7234,21,"Matching","Friend",454,0.454,0
7235,21,"Matching","Friend",529,0.529,0
7236,21,"Matching","Friend",520,0.52,0
7237,21,"Matching","Friend",541,0.541,0
7238,21,"Matching","Friend",506,0.506,0
7239,21,"Matching","Friend",432,0.432,0
7240,21,"Matching","Friend",468,0.468,0
7241,21,"Matching","Friend",469,0.469,0
7242,21,"Matching","Friend",545,0.545,0
7243,21,"Matching","Friend",487,0.487,0
7244,21,"Matching","Friend",788,0.788,0
7245,21,"Matching","Friend",393,0.393,0
7246,21,"Matching","Friend",507,0.507,0
7247,21,"Nonmatching","Self",529,0.529,1
7248,21,"Nonmatching","Self",560,0.56,1
7249,21,"Nonmatching","Self",469,0.469,1
7250,21,"Nonmatching","Self",436,0.436,1
7251,21,"Nonmatching","Self",459,0.459,1
7252,21,"Nonmatching","Self",422,0.422,1
7253,21,"Nonmatching","Self",569,0.569,1
7254,21,"Nonmatching","Self",340,0.34,1
7255,21,"Nonmatching","Self",588,0.588,1
7256,21,"Nonmatching","Self",436,0.436,1
7257,21,"Nonmatching","Self",453,0.453,1
7258,21,"Nonmatching","Self",485,0.485,1
7259,21,"Nonmatching","Self",530,0.53,1
7260,21,"Nonmatching","Self",432,0.432,1
7261,21,"Nonmatching","Self",497,0.497,1
7262,21,"Nonmatching","Self",553,0.553,1
7263,21,"Nonmatching","Self",422,0.422,1
7264,21,"Nonmatching","Self",624,0.624,1
7265,21,"Nonmatching","Self",576,0.576,1
7266,21,"Nonmatching","Self",474,0.474,1
7267,21,"Nonmatching","Self",656,0.656,1
7268,21,"Nonmatching","Self",569,0.569,1
7269,21,"Nonmatching","Self",492,0.492,1
7270,21,"Nonmatching","Self",544,0.544,1
7271,21,"Nonmatching","Self",522,0.522,1
7272,21,"Nonmatching","Self",613,0.613,1
7273,21,"Nonmatching","Self",590,0.59,1
7274,21,"Nonmatching","Self",527,0.527,1
7275,21,"Nonmatching","Self",546,0.546,1
7276,21,"Nonmatching","Self",524,0.524,1
7277,21,"Nonmatching","Self",564,0.564,1
7278,21,"Nonmatching","Self",772,0.772,1
7279,21,"Nonmatching","Self",511,0.511,1
7280,21,"Nonmatching","Self",448,0.448,1
7281,21,"Nonmatching","Self",442,0.442,1
7282,21,"Nonmatching","Self",601,0.601,1
7283,21,"Nonmatching","Self",431,0.431,1
7284,21,"Nonmatching","Self",639,0.639,1
7285,21,"Nonmatching","Self",658,0.658,1
7286,21,"Nonmatching","Self",667,0.667,1
7287,21,"Nonmatching","Self",263,0.263,1
7288,21,"Nonmatching","Self",559,0.559,1
7289,21,"Nonmatching","Self",452,0.452,1
7290,21,"Nonmatching","Self",585,0.585,1
7291,21,"Nonmatching","Self",413,0.413,1
7292,21,"Nonmatching","Self",446,0.446,1
7293,21,"Nonmatching","Self",520,0.52,1
7294,21,"Nonmatching","Self",581,0.581,1
7295,21,"Nonmatching","Self",455,0.455,1
7296,21,"Nonmatching","Self",607,0.607,1
7297,21,"Nonmatching","Self",604,0.604,1
7298,21,"Nonmatching","Self",580,0.58,1
7299,21,"Nonmatching","Self",481,0.481,1
7300,21,"Nonmatching","Self",443,0.443,1
7301,21,"Nonmatching","Self",627,0.627,1
7302,21,"Nonmatching","Self",611,0.611,0
7303,21,"Nonmatching","Self",450,0.45,0
7304,21,"Nonmatching","Self",552,0.552,0
7305,21,"Nonmatching","Self",512,0.512,0
7306,21,"Nonmatching","Self",544,0.544,0
7307,21,"Nonmatching","Self",369,0.369,0
7308,21,"Nonmatching","Self",303,0.303,0
7309,21,"Nonmatching","Self",577,0.577,0
7310,21,"Nonmatching","Self",434,0.434,0
7311,21,"Nonmatching","Self",425,0.425,0
7312,21,"Nonmatching","Self",479,0.479,0
7313,21,"Nonmatching","Self",394,0.394,0
7314,21,"Nonmatching","Self",557,0.557,0
7315,21,"Nonmatching","Self",564,0.564,0
7316,21,"Nonmatching","Self",387,0.387,0
7317,21,"Nonmatching","Self",380,0.38,0
7318,21,"Nonmatching","Self",436,0.436,0
7319,21,"Nonmatching","Self",373,0.373,0
7320,21,"Nonmatching","Self",413,0.413,0
7321,21,"Nonmatching","Self",473,0.473,0
7322,21,"Nonmatching","Self",775,0.775,0
7323,21,"Nonmatching","Self",556,0.556,0
7324,21,"Nonmatching","Self",518,0.518,0
7325,21,"Nonmatching","Self",647,0.647,0
7326,21,"Nonmatching","Self",560,0.56,0
7327,21,"Nonmatching","Self",599,0.599,0
7328,21,"Nonmatching","Self",460,0.46,0
7329,21,"Nonmatching","Self",800,0.8,0
7330,21,"Nonmatching","Self",499,0.499,0
7331,21,"Nonmatching","Self",508,0.508,0
7332,21,"Nonmatching","Self",579,0.579,0
7333,21,"Nonmatching","Self",503,0.503,0
7334,21,"Nonmatching","Self",428,0.428,0
7335,21,"Nonmatching","Self",580,0.58,0
7336,21,"Nonmatching","Self",514,0.514,0
7337,21,"Nonmatching","Self",668,0.668,0
7338,21,"Nonmatching","Self",722,0.722,0
7339,21,"Nonmatching","Self",435,0.435,0
7340,21,"Nonmatching","Self",578,0.578,0
7341,21,"Nonmatching","Self",620,0.62,0
7342,21,"Nonmatching","Self",618,0.618,0
7343,21,"Nonmatching","Self",463,0.463,0
7344,21,"Nonmatching","Self",414,0.414,0
7345,21,"Nonmatching","Self",629,0.629,0
7346,21,"Nonmatching","Self",586,0.586,0
7347,21,"Nonmatching","Friend",650,0.65,1
7348,21,"Nonmatching","Friend",535,0.535,1
7349,21,"Nonmatching","Friend",648,0.648,1
7350,21,"Nonmatching","Friend",389,0.389,1
7351,21,"Nonmatching","Friend",516,0.516,1
7352,21,"Nonmatching","Friend",602,0.602,1
7353,21,"Nonmatching","Friend",515,0.515,1
7354,21,"Nonmatching","Friend",505,0.505,1
7355,21,"Nonmatching","Friend",671,0.671,1
7356,21,"Nonmatching","Friend",420,0.42,1
7357,21,"Nonmatching","Friend",443,0.443,1
7358,21,"Nonmatching","Friend",460,0.46,1
7359,21,"Nonmatching","Friend",518,0.518,1
7360,21,"Nonmatching","Friend",410,0.41,1
7361,21,"Nonmatching","Friend",432,0.432,1
7362,21,"Nonmatching","Friend",644,0.644,1
7363,21,"Nonmatching","Friend",440,0.44,1
7364,21,"Nonmatching","Friend",653,0.653,1
7365,21,"Nonmatching","Friend",509,0.509,1
7366,21,"Nonmatching","Friend",637,0.637,1
7367,21,"Nonmatching","Friend",605,0.605,1
7368,21,"Nonmatching","Friend",524,0.524,1
7369,21,"Nonmatching","Friend",609,0.609,1
7370,21,"Nonmatching","Friend",625,0.625,1
7371,21,"Nonmatching","Friend",534,0.534,1
7372,21,"Nonmatching","Friend",686,0.686,1
7373,21,"Nonmatching","Friend",543,0.543,1
7374,21,"Nonmatching","Friend",792,0.792,1
7375,21,"Nonmatching","Friend",380,0.38,1
7376,21,"Nonmatching","Friend",460,0.46,1
7377,21,"Nonmatching","Friend",464,0.464,1
7378,21,"Nonmatching","Friend",425,0.425,1
7379,21,"Nonmatching","Friend",564,0.564,1
7380,21,"Nonmatching","Friend",499,0.499,1
7381,21,"Nonmatching","Friend",533,0.533,1
7382,21,"Nonmatching","Friend",568,0.568,1
7383,21,"Nonmatching","Friend",467,0.467,1
7384,21,"Nonmatching","Friend",485,0.485,1
7385,21,"Nonmatching","Friend",488,0.488,1
7386,21,"Nonmatching","Friend",647,0.647,1
7387,21,"Nonmatching","Friend",636,0.636,1
7388,21,"Nonmatching","Friend",457,0.457,1
7389,21,"Nonmatching","Friend",468,0.468,1
7390,21,"Nonmatching","Friend",543,0.543,1
7391,21,"Nonmatching","Friend",536,0.536,1
7392,21,"Nonmatching","Friend",607,0.607,1
7393,21,"Nonmatching","Friend",604,0.604,1
7394,21,"Nonmatching","Friend",459,0.459,1
7395,21,"Nonmatching","Friend",567,0.567,1
7396,21,"Nonmatching","Friend",548,0.548,1
7397,21,"Nonmatching","Friend",531,0.531,1
7398,21,"Nonmatching","Friend",451,0.451,1
7399,21,"Nonmatching","Friend",413,0.413,1
7400,21,"Nonmatching","Friend",609,0.609,1
7401,21,"Nonmatching","Friend",489,0.489,1
7402,21,"Nonmatching","Friend",455,0.455,1
7403,21,"Nonmatching","Friend",985,0.985,1
7404,21,"Nonmatching","Friend",959,0.959,1
7405,21,"Nonmatching","Friend",521,0.521,1
7406,21,"Nonmatching","Friend",449,0.449,1
7407,21,"Nonmatching","Friend",489,0.489,0
7408,21,"Nonmatching","Friend",449,0.449,0
7409,21,"Nonmatching","Friend",437,0.437,0
7410,21,"Nonmatching","Friend",385,0.385,0
7411,21,"Nonmatching","Friend",393,0.393,0
7412,21,"Nonmatching","Friend",539,0.539,0
7413,21,"Nonmatching","Friend",624,0.624,0
7414,21,"Nonmatching","Friend",653,0.653,0
7415,21,"Nonmatching","Friend",382,0.382,0
7416,21,"Nonmatching","Friend",592,0.592,0
7417,21,"Nonmatching","Friend",478,0.478,0
7418,21,"Nonmatching","Friend",516,0.516,0
7419,21,"Nonmatching","Friend",833,0.833,0
7420,21,"Nonmatching","Friend",618,0.618,0
7421,21,"Nonmatching","Friend",658,0.658,0
7422,21,"Nonmatching","Friend",541,0.541,0
7423,21,"Nonmatching","Friend",532,0.532,0
7424,21,"Nonmatching","Friend",515,0.515,0
7425,21,"Nonmatching","Friend",483,0.483,0
7426,21,"Nonmatching","Friend",433,0.433,0
7427,21,"Nonmatching","Friend",418,0.418,0
7428,21,"Nonmatching","Friend",458,0.458,0
7429,21,"Nonmatching","Friend",552,0.552,0
7430,21,"Nonmatching","Friend",318,0.318,0
7431,21,"Nonmatching","Friend",475,0.475,0
7432,21,"Nonmatching","Friend",525,0.525,0
7433,21,"Nonmatching","Friend",476,0.476,0
7434,21,"Nonmatching","Friend",539,0.539,0
7435,21,"Nonmatching","Friend",662,0.662,0
7436,21,"Nonmatching","Friend",457,0.457,0
7437,21,"Nonmatching","Friend",440,0.44,0
7438,21,"Nonmatching","Friend",549,0.549,0
7439,21,"Nonmatching","Friend",521,0.521,0
7440,21,"Nonmatching","Friend",463,0.463,0
7441,21,"Nonmatching","Friend",643,0.643,0
7442,21,"Nonmatching","Friend",582,0.582,0
7443,21,"Nonmatching","Friend",673,0.673,0
7444,21,"Nonmatching","Friend",649,0.649,0
7445,21,"Nonmatching","Friend",575,0.575,0
7446,21,"Nonmatching","Friend",611,0.611,0
7447,22,"Matching","Self",528,0.528,1
7448,22,"Matching","Self",836,0.836,1
7449,22,"Matching","Self",756,0.756,1
7450,22,"Matching","Self",750,0.75,1
7451,22,"Matching","Self",655,0.655,1
7452,22,"Matching","Self",696,0.696,1
7453,22,"Matching","Self",619,0.619,1
7454,22,"Matching","Self",547,0.547,1
7455,22,"Matching","Self",615,0.615,1
7456,22,"Matching","Self",773,0.773,1
7457,22,"Matching","Self",470,0.47,1
7458,22,"Matching","Self",731,0.731,1
7459,22,"Matching","Self",784,0.784,1
7460,22,"Matching","Self",1053,1.053,1
7461,22,"Matching","Self",613,0.613,1
7462,22,"Matching","Self",686,0.686,1
7463,22,"Matching","Self",637,0.637,1
7464,22,"Matching","Self",1056,1.056,1
7465,22,"Matching","Self",530,0.53,1
7466,22,"Matching","Self",650,0.65,1
7467,22,"Matching","Self",486,0.486,1
7468,22,"Matching","Self",693,0.693,1
7469,22,"Matching","Self",544,0.544,1
7470,22,"Matching","Self",539,0.539,1
7471,22,"Matching","Self",780,0.78,1
7472,22,"Matching","Self",547,0.547,1
7473,22,"Matching","Self",588,0.588,1
7474,22,"Matching","Self",517,0.517,1
7475,22,"Matching","Self",892,0.892,1
7476,22,"Matching","Self",798,0.798,1
7477,22,"Matching","Self",947,0.947,1
7478,22,"Matching","Self",800,0.8,1
7479,22,"Matching","Self",1082,1.082,1
7480,22,"Matching","Self",693,0.693,1
7481,22,"Matching","Self",697,0.697,1
7482,22,"Matching","Self",663,0.663,1
7483,22,"Matching","Self",838,0.838,1
7484,22,"Matching","Self",348,0.348,1
7485,22,"Matching","Self",794,0.794,1
7486,22,"Matching","Self",919,0.919,1
7487,22,"Matching","Self",725,0.725,1
7488,22,"Matching","Self",606,0.606,1
7489,22,"Matching","Self",789,0.789,1
7490,22,"Matching","Self",1006,1.006,1
7491,22,"Matching","Self",830,0.83,1
7492,22,"Matching","Self",581,0.581,1
7493,22,"Matching","Self",458,0.458,1
7494,22,"Matching","Self",860,0.86,1
7495,22,"Matching","Self",776,0.776,1
7496,22,"Matching","Self",560,0.56,1
7497,22,"Matching","Self",632,0.632,1
7498,22,"Matching","Self",333,0.333,1
7499,22,"Matching","Self",347,0.347,1
7500,22,"Matching","Self",390,0.39,1
7501,22,"Matching","Self",643,0.643,1
7502,22,"Matching","Self",627,0.627,1
7503,22,"Matching","Self",460,0.46,1
7504,22,"Matching","Self",349,0.349,1
7505,22,"Matching","Self",443,0.443,1
7506,22,"Matching","Self",547,0.547,1
7507,22,"Matching","Self",689,0.689,1
7508,22,"Matching","Self",991,0.991,0
7509,22,"Matching","Self",829,0.829,0
7510,22,"Matching","Self",714,0.714,0
7511,22,"Matching","Self",768,0.768,0
7512,22,"Matching","Self",364,0.364,0
7513,22,"Matching","Self",295,0.295,0
7514,22,"Matching","Self",1093,1.093,0
7515,22,"Matching","Self",686,0.686,0
7516,22,"Matching","Self",424,0.424,0
7517,22,"Matching","Friend",785,0.785,1
7518,22,"Matching","Friend",905,0.905,1
7519,22,"Matching","Friend",800,0.8,1
7520,22,"Matching","Friend",430,0.43,1
7521,22,"Matching","Friend",349,0.349,1
7522,22,"Matching","Friend",517,0.517,1
7523,22,"Matching","Friend",511,0.511,1
7524,22,"Matching","Friend",1056,1.056,1
7525,22,"Matching","Friend",737,0.737,1
7526,22,"Matching","Friend",674,0.674,1
7527,22,"Matching","Friend",657,0.657,1
7528,22,"Matching","Friend",667,0.667,1
7529,22,"Matching","Friend",836,0.836,1
7530,22,"Matching","Friend",749,0.749,1
7531,22,"Matching","Friend",763,0.763,1
7532,22,"Matching","Friend",480,0.48,1
7533,22,"Matching","Friend",450,0.45,1
7534,22,"Matching","Friend",721,0.721,1
7535,22,"Matching","Friend",772,0.772,1
7536,22,"Matching","Friend",334,0.334,1
7537,22,"Matching","Friend",879,0.879,1
7538,22,"Matching","Friend",584,0.584,1
7539,22,"Matching","Friend",496,0.496,1
7540,22,"Matching","Friend",645,0.645,1
7541,22,"Matching","Friend",604,0.604,1
7542,22,"Matching","Friend",837,0.837,1
7543,22,"Matching","Friend",974,0.974,1
7544,22,"Matching","Friend",714,0.714,1
7545,22,"Matching","Friend",380,0.38,1
7546,22,"Matching","Friend",266,0.266,1
7547,22,"Matching","Friend",856,0.856,1
7548,22,"Matching","Friend",608,0.608,1
7549,22,"Matching","Friend",694,0.694,1
7550,22,"Matching","Friend",718,0.718,0
7551,22,"Matching","Friend",880,0.88,0
7552,22,"Matching","Friend",1029,1.029,0
7553,22,"Matching","Friend",618,0.618,0
7554,22,"Matching","Friend",800,0.8,0
7555,22,"Matching","Friend",563,0.563,0
7556,22,"Matching","Friend",877,0.877,0
7557,22,"Matching","Friend",714,0.714,0
7558,22,"Matching","Friend",533,0.533,0
7559,22,"Matching","Friend",820,0.82,0
7560,22,"Matching","Friend",1081,1.081,0
7561,22,"Matching","Friend",723,0.723,0
7562,22,"Matching","Friend",752,0.752,0
7563,22,"Matching","Friend",883,0.883,0
7564,22,"Matching","Friend",555,0.555,0
7565,22,"Matching","Friend",666,0.666,0
7566,22,"Matching","Friend",500,0.5,0
7567,22,"Matching","Friend",731,0.731,0
7568,22,"Matching","Friend",414,0.414,0
7569,22,"Matching","Friend",677,0.677,0
7570,22,"Matching","Friend",440,0.44,0
7571,22,"Matching","Friend",623,0.623,0
7572,22,"Matching","Friend",537,0.537,0
7573,22,"Matching","Friend",449,0.449,0
7574,22,"Matching","Friend",408,0.408,0
7575,22,"Matching","Friend",757,0.757,0
7576,22,"Matching","Friend",611,0.611,0
7577,22,"Matching","Friend",603,0.603,0
7578,22,"Matching","Friend",735,0.735,0
7579,22,"Matching","Friend",773,0.773,0
7580,22,"Matching","Friend",858,0.858,0
7581,22,"Nonmatching","Self",800,0.8,1
7582,22,"Nonmatching","Self",671,0.671,1
7583,22,"Nonmatching","Self",736,0.736,1
7584,22,"Nonmatching","Self",595,0.595,1
7585,22,"Nonmatching","Self",991,0.991,1
7586,22,"Nonmatching","Self",947,0.947,1
7587,22,"Nonmatching","Self",958,0.958,1
7588,22,"Nonmatching","Self",773,0.773,1
7589,22,"Nonmatching","Self",909,0.909,1
7590,22,"Nonmatching","Self",885,0.885,1
7591,22,"Nonmatching","Self",832,0.832,1
7592,22,"Nonmatching","Self",798,0.798,1
7593,22,"Nonmatching","Self",932,0.932,1
7594,22,"Nonmatching","Self",829,0.829,1
7595,22,"Nonmatching","Self",429,0.429,1
7596,22,"Nonmatching","Self",281,0.281,1
7597,22,"Nonmatching","Self",815,0.815,1
7598,22,"Nonmatching","Self",912,0.912,1
7599,22,"Nonmatching","Self",743,0.743,1
7600,22,"Nonmatching","Self",599,0.599,1
7601,22,"Nonmatching","Self",571,0.571,1
7602,22,"Nonmatching","Self",314,0.314,1
7603,22,"Nonmatching","Self",922,0.922,1
7604,22,"Nonmatching","Self",314,0.314,1
7605,22,"Nonmatching","Self",622,0.622,1
7606,22,"Nonmatching","Self",985,0.985,1
7607,22,"Nonmatching","Self",769,0.769,1
7608,22,"Nonmatching","Self",939,0.939,1
7609,22,"Nonmatching","Self",1026,1.026,1
7610,22,"Nonmatching","Self",604,0.604,1
7611,22,"Nonmatching","Self",816,0.816,1
7612,22,"Nonmatching","Self",754,0.754,1
7613,22,"Nonmatching","Self",477,0.477,1
7614,22,"Nonmatching","Self",720,0.72,1
7615,22,"Nonmatching","Self",819,0.819,1
7616,22,"Nonmatching","Self",947,0.947,1
7617,22,"Nonmatching","Self",810,0.81,1
7618,22,"Nonmatching","Self",915,0.915,1
7619,22,"Nonmatching","Self",712,0.712,1
7620,22,"Nonmatching","Self",913,0.913,1
7621,22,"Nonmatching","Self",876,0.876,1
7622,22,"Nonmatching","Self",473,0.473,1
7623,22,"Nonmatching","Self",509,0.509,1
7624,22,"Nonmatching","Self",537,0.537,1
